,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3, C, major, 143.708587646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/River_Deep_Mountain_High/tina_turner+Tina_Live_In_Europe_CD_2_+05-River_Deep_Mountain_Highmp3, D, major, 143.944198608,0.16977866753473791,0.23458921255735726,0.12413036172558446,0.5025536261491318,0.9691348808267387,0.162776450853522,0.5285643993582687,0.09323706779868564,0.3480955833505033
2,music/Claudette/roy_orbison+Black_and_White_Night+15-Claudettemp3, E, major, 142.850524902,0.21718364614177751,0.3647944786729813,0.18343827321945252,0.5045965270684372,0.9912043326871675,0.10904822307043463,0.4484127571065083,0.07358753629692517,0.36153322178296055
3,music/A_Whiter_Shade_Of_Pale/annie_lennox+Medusa+03-A_Whiter_Shade_Of_Palemp3, C, major, 146.054702759,0.239920900140403,0.16157150176769294,0.4439871330912936,0.5587334014300307,0.9525349780967358,0.0889150466926567,0.3836907837356942,0.07907411708472813,0.36355348275490434
4,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3, C, major, 137.028686523,0.16460254778267153,0.1819348850312003,0.2927756916189221,0.5117466802860061,0.9462478043919893,0.11157401975115241,0.4164919121375851,0.3614509570382087,0.3733530622547169
5,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3, D#, major, 99.0313949585,0.2069072263316657,0.2012901046140143,0.6979672471364525,0.5291113381001021,0.9548200238320508,0.07215270648785652,0.3057525471351108,0.10146720248036697,0.3836835495147025
6,music/Tush/zz_top+Fandango+09-Tushmp3, C, major, 144.786575317,0.2367119560830486,0.4251177984678379,0.20705414136537106,0.508682328907048,0.9795997975674936,0.13364564601149104,0.5240032872668704,0.07024652176884215,0.3856326846797503
7,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.17267814837062756,0.1873693457695234,0.5581448213145644,0.5025536261491318,0.9731625756014003,0.09176714681078223,0.3859743475561179,0.22221214192791497,0.3867327691875079
8,music/A_Whiter_Shade_Of_Pale/procol_harum+Greatest_Hits+2-A_Whiter_Shade_Of_Palemp3, C, major, 148.5909729,0.21430474665821084,0.2042894678757456,0.5044874418145974,0.5178753830439223,0.9487610731697264,0.15256046048828245,0.5096190581231947,0.04331552629330193,0.3869016446833726
9,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3, D, major, 111.819168091,0.21169428824703984,0.15739763112217048,0.7538996836608298,0.4974463738508682,0.9653759083865383,0.07602870022555314,0.30321952753172987,0.1308847803797697,0.38699336167556236
10,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3, B, major, 143.92578125,0.3748221670762456,0.3786698281410874,0.14745775909720737,0.501532175689479,0.9675677195650482,0.11216364923039211,0.4358662545876547,0.18629146325517207,0.3880463770802858
11,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3, C, major, 91.3132629395,0.21509310280933652,0.1954332548566162,0.5018348257705786,0.5495403472931563,0.9709031964673018,0.15507319135523598,0.5022457341211678,0.037338835548453096,0.39093281102773075
12,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3, A, major, 116.500022888,0.27017603019808456,0.2454356496269162,0.7329703917325864,0.5107252298263534,0.979354427618316,0.0671559834638398,0.29262470700623633,0.039835033755054955,0.39228468165342345
13,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3, C, major, 112.17678833,0.15827308920516303,0.1883695793304323,0.44239152363829465,0.6241062308478039,0.9743414227362771,0.0794934525945669,0.32807127052836604,0.34851579823157064,0.39294529588905935
14,music/Little_Wing/corrs+Talk_on_Corners_Special_Edition+12-Little_Wingmp3, G, major, 140.083862305,0.15930095205922354,0.1621700055303145,0.59789152784899,0.5291113381001021,0.9647386192642963,0.10025117319825963,0.42142400903655,0.2144480797128489,0.3936669630938231
15,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3, A, major, 99.5403900146,0.2825508042148361,0.3388978228611381,0.7025372551953574,0.5137895812053116,0.9685085208500962,0.06399261210910014,0.2843450627922803,0.028248501259325383,0.3978587700609307
16,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3, G, major, 123.310401917,0.19501425675295253,0.18507414252904988,0.6040302945497369,0.4882533197139939,0.9470316532267424,0.15356377845613925,0.5395707834304123,0.07429317350373858,0.3983539252703458
17,music/Love_Hurts/nazareth+_Snaz+15-Love_Hurtsmp3, G#, major, 77.6048278809,0.22601449200282941,0.23891150546463924,0.7118139053272131,0.599591419816139,0.9907592128291192,0.0674766477944282,0.2982072316246236,0.058541396585745066,0.39891447643059214
18,music/Let_It_Be/beatles+1+26-Let_It_Bemp3, C, major, 139.700973511,0.27528713295617857,0.26473062232747885,0.30118533516097856,0.5107252298263534,0.9418625255646808,0.14688230949011716,0.523134379160297,0.24151537940032378,0.40066536423580107
19,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3, A, minor, 144.494049072,0.21656359525423333,0.4127280877101458,0.15444824573276536,0.5352400408580184,0.981087705007716,0.17700852901236958,0.622434182956173,0.14208510253248177,0.4051994361329879
20,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3, G, major, 128.775222778,0.18643355965993905,0.19336319463994392,0.7685364879944531,0.4780388151174668,0.9657223673025009,0.12619261532398987,0.4727166866514772,0.08570108644422716,0.40958810164174975
21,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3, G, major, 110.373329163,0.21346603145184032,0.29785816275865956,0.6970166673969274,0.4923391215526047,0.9801704777971432,0.10085353215890257,0.40199395704610175,0.09332819946234049,0.4096282687030649
22,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3, A, minor, 140.106704712,0.27174593559454324,0.24260357413016184,0.2838709862461602,0.5526046986721144,0.9848879605741434,0.17291298699260546,0.5966274260459393,0.17320122488003592,0.40980684914196297
23,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3, G, minor, 96.4509277344,0.24339428947589717,0.2450668361194802,0.6842998181101643,0.585291113381001,0.9985444985559508,0.09432568232122113,0.3893733290204334,0.0417337988573005,0.41025367073018115
24,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3, A, major, 154.563201904,0.19333909530880902,0.30998293828434625,0.3918199736105346,0.6414708886618999,0.9654418776134982,0.10819165278627735,0.3935451362067385,0.2814743879280954,0.4106582438000249
25,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3, C, major, 136.383224487,0.19310326313024015,0.24171105802965853,0.5896920224165217,0.4770173646578141,0.9480619499652649,0.14666441601360977,0.4841828904543891,0.21433114864847008,0.411845514164496
26,music/Red_Red_Wine/neil_diamond+Hot_August_Night_Disc_1+10-Red_Red_Winemp3, C, major, 129.898986816,0.32518753527442995,0.32017336248848166,0.7236433353052406,0.4790602655771195,0.9569349419324658,0.07340094795208009,0.3282764022502045,0.09539131775913705,0.41275851356739485
27,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3, F#, major, 91.5824508667,0.2303844050455115,0.22884215719649875,0.6640269674901363,0.48314606741573035,0.9541108489571786,0.1052439899532317,0.4128700374861369,0.27099017219023447,0.41870183071683226
28,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3, C#, major, 152.130386353,0.21333425055886907,0.292973869814748,0.5718934740446023,0.48927477017364657,0.8262718910190205,0.14807772489322793,0.5528966079043984,0.2624737900112523,0.41964954730247067
29,music/Lodi/creedence_clearwater_revival+Live_in_Europe+08-Lodimp3, A#, major, 132.643798828,0.2572560009400357,0.3083238439380119,0.7699222949730034,0.5127681307456589,0.9671061756565864,0.09729600224484102,0.3856829271572797,0.06616967372315934,0.420565631172322
30,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3, A#, major, 150.428146362,0.2239657940735504,0.2977726307524129,0.6253156648486633,0.5454545454545454,0.9529089149541073,0.10517443186746084,0.4056088705761824,0.2606410572166524,0.4271052387179468
31,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3, F, major, 103.113929749,0.29221385956698764,0.2586236905783065,0.7266024167438729,0.5025536261491318,0.9843049759071456,0.08710360783059773,0.37255526025056734,0.19416693483360833,0.4272655464825273
32,music/Thin_Line_Between_Love_And_Hate/annie_lennox+Medusa+08-Thin_Line_Between_Love_And_Hatemp3, C, major, 150.035003662,0.19489863975131783,0.17277945159948943,0.6643361179658656,0.5311542390194075,0.942584662923571,0.1035866847921666,0.424258731358701,0.3861462377992432,0.4274680956512203
33,music/Waiting_In_Vain/annie_lennox+Medusa+09-Waiting_In_Vainmp3, C#, major, 161.648529053,0.22245289400318427,0.19181987374871678,0.8233562635192309,0.6281920326864147,0.9573610517909248,0.07593111773709074,0.3359320057165634,0.1875788848139819,0.42782801550201344
34,music/Proud_Mary/tina_turner+Tina_Live_In_Europe_CD_2_+07-Proud_Marymp3, D, major, 172.265701294,0.2039294761188445,0.3485361596783745,0.6601361629043595,0.5117466802860061,0.9842883503644729,0.14357731330137385,0.5155267504704781,0.057180950137812846,0.42811523040771526
35,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.22889323085145113,0.31982472043652915,0.7456776601617322,0.5107252298263534,0.9737412071982304,0.09219918875179049,0.3948182570450086,0.17936198019084257,0.43065518430774224
36,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.28448129490399293,0.3017856804568303,0.628971585861388,0.5474974463738509,0.9743434573520595,0.11815958322791842,0.45289808111426805,0.1382598694348962,0.4307996248406505
37,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3, F, major, 137.225463867,0.27697398059256784,0.2797027199492674,0.5740030324329728,0.5056179775280899,0.9636359462571268,0.15480854899188615,0.5978957179844485,0.12430537473252,0.43461791230860997
38,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3, C, major, 104.250892639,0.2329571343239851,0.3855223012905515,0.6531865017066741,0.5025536261491318,0.9741957306917578,0.15158091542961555,0.5440239277496509,0.054026060981477164,0.43725577479035554
39,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3, C, major, 152.389190674,0.17011851084016816,0.21659301725260496,0.4203712649453751,0.5117466802860061,0.9657131550891691,0.17850213778273818,0.6011900935217993,0.4541704164941987,0.4398006595265075
40,music/Yesterday/beatles+1+11-Yesterdaymp3, F, major, 96.8093490601,0.20048855512160024,0.19207069525562961,0.6825859430389333,0.5720122574055159,0.9789130687933818,0.16061118531769625,0.5523092984174885,0.17994532981135855,0.4398670416452005
41,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3, D, minor, 126.074867249,0.2434405121813093,0.3409994934163957,0.6470731822519555,0.5168539325842697,0.973087625569276,0.16608539828818414,0.5539746052311265,0.08139928020930487,0.4403642537164777
42,music/Cocaine/nazareth+_Snaz+08-Cocainemp3, G, major, 165.70930481,0.23359212426141057,0.2997098457283308,0.6373963940092912,0.5791624106230848,0.9789194074641366,0.15885892862214002,0.5431513371939872,0.09475843014296266,0.44069360975566807
43,music/Cocaine/eric_clapton+Crossroads_2_Disc_3+07-Cocainemp3, D, major, 99.0495834351,0.2750222660113082,0.3563026420704561,0.7527759161893427,0.5168539325842697,0.9615669538420104,0.12406032499450913,0.4791604451510311,0.08154256127137433,0.44341063026428773
44,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3, G, major, 111.811828613,0.18767434413354353,0.3810931405785551,0.618623222216947,0.5352400408580184,0.9693990044595023,0.17648920807200935,0.6277624521370628,0.05310174632367978,0.4436728948474148
45,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3, C, major, 84.6679153442,0.32002400528617475,0.2991162825562099,0.804792039857344,0.515832482124617,0.9699943677912837,0.09598638267162576,0.4066892535374772,0.15139443873152023,0.44547865656953156
46,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3, A#, major, 113.535438538,0.2330990151391207,0.3695662079721746,0.6188955138519063,0.7150153217568948,0.9728470493626444,0.09822174755497017,0.4144937056896615,0.14335381952576673,0.4456865476066424
47,music/Come_Together/aerosmith+Live_Bootleg+06-Come_Togethermp3, D, minor, 163.776016235,0.20537422681381148,0.3529173935156418,0.7047819830080744,0.6128702757916241,0.9751664150389114,0.13489774582383343,0.511276518304066,0.06838905143909686,0.4457092012168824
48,music/Tush/nazareth+_Snaz+16-Tushmp3, C#, major, 147.813034058,0.23473959991136165,0.35381315089526333,0.43193593982293843,0.634320735444331,0.9934923644959499,0.1700018270049206,0.5864012373322222,0.16756971910493446,0.4465343217514902
49,music/Maggie_s_Farm/bob_dylan+Live_at_Budokan_Disc_1+06-Maggie_s_Farmmp3, A, minor, 126.578773499,0.2722401290027116,0.38800361059612537,0.7387192114258501,0.5148110316649642,0.9840055597192496,0.13192447235401888,0.5044847956555631,0.041406107139751326,0.44694936469477936
50,music/Proud_Mary/creedence_clearwater_revival+Live_in_Europe+10-Proud_Marymp3, D, major, 135.161499023,0.28882060698966017,0.3827301438769185,0.650807702911885,0.5311542390194075,0.9879410119786872,0.1442819889024413,0.5220982846884837,0.08024776957888205,0.44851021849329564
51,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3, B, major, 135.985366821,0.2340676840159636,0.25065178032133223,0.4133516390772548,0.5209397344228804,0.9456319583237706,0.31358315870354575,0.7954947654565512,0.12005727529886089,0.44922224945251993
52,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.3214656637584513,0.3976592237457493,0.5686074839801348,0.5372829417773238,0.9881583434610207,0.08591085652304699,0.3687148646874552,0.3262679052560427,0.4492584103986531
53,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3, B, major, 117.390403748,0.2265570164500625,0.2914576120307218,0.731265426248694,0.5117466802860061,0.8992852284696242,0.1758713497906446,0.5296357324498895,0.23522710583203635,0.4501307689447099
54,music/Downtown_Lights/blue_nile+Hats+02-Downtown_Lightsmp3, E, major, 98.2924575806,0.3881546667142146,0.3777442698748155,0.8249153192543139,0.5005107252298263,0.9748842641318982,0.07930853406201353,0.34157189502078344,0.1203744270173338,0.45093301266314995
55,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3, A#, major, 163.905609131,0.20163833989888513,0.3092671190988816,0.5470075930432478,0.5280898876404494,0.9671370856975656,0.27866854741154057,0.7028801754223757,0.07355137780755686,0.4510300157525628
56,music/No_Woman_No_Cry/bob_marley+Live_+05-No_Woman_No_Crymp3, C, major, 155.662918091,0.24732311903908819,0.2869966364333997,0.8039536843035406,0.9550561797752809,0.9743389253260962,0.05680414335140197,0.25035614172432175,0.03411980184550035,0.4511185789748287
57,music/I_Love_You/faith_hill+Faith+10-I_Love_Yoump3, D#, major, 89.7518692017,0.31371729663274617,0.28605682283275335,0.8725528689420451,0.5148110316649642,0.9675848594153162,0.10035250858051108,0.4196201651177224,0.1392433457367623,0.4517423623653526
58,music/She_Came_In_Through_The_Bathroom_Window/joe_cocker+Joe_Cocker_Live+12-She_Came_In_Through_The_Bathroom_Windowmp3, D, major, 93.945350647,0.21029041914556507,0.3493150421973632,0.7035819958476441,0.5464759959141982,0.9906077032406735,0.16185025442745207,0.5619767185706444,0.09398081418126357,0.4522598679406005
59,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3, F, major, 132.990905762,0.23501551050869793,0.39425380373545144,0.6915355624958122,0.508682328907048,0.9783325037989785,0.14628642326089006,0.5273927956342283,0.14592880422546362,0.45342846657082125
60,music/All_Tomorrow_s_Parties/velvet_underground+Andy_Warhol_with_Nico_+06-All_Tomorrow_s_Partiesmp3, F#, major, 93.4740905762,0.18889099320666786,0.3093961723577549,0.6474018605903443,0.6557711950970377,0.9864500504022589,0.15898963919332934,0.5664466085932287,0.11453032002205912,0.4534846049328351
61,music/Summer_of_69/bryan_adams+Live_Live_Live_+13-Summer_of_69mp3, D, major, 138.499053955,0.16671527881688508,0.3579381034010836,0.5394279141765081,0.49948927477017363,0.9737271203199134,0.27876443107105187,0.7215034844941165,0.11020104686417094,0.4559708317392379
62,music/All_Along_The_Watchtower/jimi_hendrix_experience+Electric_Ladyland+15-All_Along_The_Watchtowermp3, D#, major, 114.371948242,0.35201465536856846,0.33037678327781933,0.6997270126849334,0.5178753830439223,0.975681592012589,0.1657156009066961,0.5580390296828827,0.05179321723686908,0.456402909276785
63,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.2307766354223667,0.22522495263798897,0.6433844300201345,0.59244126659857,0.9969798096738361,0.15161437587675738,0.5380471900706811,0.2771126846088704,0.4569476681136506
64,music/Day_Tripper/beatles+1+12-Day_Trippermp3, E, major, 137.06993103,0.45364356599618444,0.39473895713512214,0.5723137502637787,0.5137895812053116,0.9778246891856387,0.10443413081101725,0.42306717890081535,0.22303833627341627,0.4578562737214105
65,music/Abracadabra/steve_miller_band+Steve_Miller_Band_Live_+09-Abracadabramp3, A, minor, 132.226074219,0.40641126995497645,0.3839729698720274,0.863156122454833,0.5127681307456589,0.9794760148432372,0.09206614865933703,0.3728519485492969,0.06094914925532232,0.45895646929183614
66,music/Take_Me_To_The_River/talking_heads+Stop_Making_Sense+09-Take_Me_To_The_Rivermp3, E, major, 119.755348206,0.2860647137151963,0.3767216935161012,0.7131359416292657,0.5556690500510725,0.9842696655625117,0.10064546744660083,0.40551695183328307,0.24962935385337962,0.45895660470092636
67,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3, C#, major, 89.099647522,0.22878968155005655,0.2966123157655376,0.7837710890237424,0.5035750766087844,0.9718676082756962,0.1363834289095837,0.5314929248125407,0.2256015853920521,0.4597617137922493
68,music/No_Woman_No_Cry/fugees+The_Score+05-No_Woman_No_Crymp3, F, major, 89.0296020508,0.4270178419642891,0.4260924164830938,0.8102254235440849,0.5188968335035751,0.9694825146433975,0.07652553462117276,0.32077421880911006,0.14370255191311365,0.4615896669352297
69,music/Blue_Collar_Man/reo_speedwagon+Arch_Allies_Disc_1+01-Blue_Collar_Manmp3, D, minor, 117.979370117,0.2573683851634031,0.2566073632169198,0.6787651946604477,0.5362614913176711,0.9867120056410991,0.22520647679208394,0.6731249662186353,0.0829326455674553,0.46212231607221443
70,music/Downtown_Lights/annie_lennox+Medusa+07-Downtown_Lightsmp3, E, major, 98.2976226807,0.47306509385779355,0.32010652290744124,0.8842771535845649,0.4964249233912155,0.9712306147158113,0.08234525471238115,0.35199574290798563,0.12299641696664239,0.46280521538047953
71,music/More_Than_Words/westlife+Westlife+13-More_Than_Wordsmp3, F#, major, 93.9014434814,0.35854478715106775,0.44904929507214175,0.848473976865097,0.501532175689479,0.9742859397319021,0.08132839218469709,0.3371342220518287,0.15901507830243972,0.4636704833810817
72,music/Grand_Illusion/styx+Return_To_Paradise_Disc_2+01-Grand_Illusionmp3, C#, major, 178.205596924,0.241677503501641,0.2694834703890901,0.587416172072691,0.686414708886619,0.9764254337717326,0.15507059797220019,0.5584184345803748,0.24158892342372898,0.4645619055747597
73,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3, E, major, 88.5106048584,0.3596803155769875,0.4113549182382622,0.7887618004738192,0.5148110316649642,0.9750437322282612,0.10527579053498465,0.4278417202354731,0.13991822030448076,0.4653359411571541
