,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Wish_You_Were_Here/wyclef_jean+The_Ecleftic_2_Sides_II_A_Book+19-Wish_You_Were_Heremp3, G, major, 87.9630889893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3, C#, major, 89.099647522,0.6074946911789605,0.5306766737100473,0.40441465558007605,0.21183206106870228,0.9405957265470135,0.054549792045713044,0.5406246389804116,0.17562877665742901,0.4332271269710442
2,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3, E, major, 88.5106048584,0.6278573289977459,0.5538817528449318,0.34658933886040666,0.33110687022900764,0.9341668873096566,0.026502798167077766,0.39703617530484786,0.24887311308642132,0.43325178310001194
3,music/No_Woman_No_Cry/fugees+The_Score+05-No_Woman_No_Crymp3, F, major, 89.0296020508,0.5034549750486703,0.4363844749491791,0.5301343294601091,0.2872137404580153,0.9630538606880347,0.033631450510834056,0.44542657490075194,0.2680161050793415,0.433414438886867
4,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.6175532471004079,0.5076936571240124,0.6524062266345112,0.3062977099236641,0.986952622090687,0.01870096068843211,0.29367041390391174,0.16140215298982874,0.4430846238069319
5,music/Red_Red_Wine/ub40+Labour_of_Love+06-Red_Red_Winemp3, C#, major, 89.1565170288,0.540759421919381,0.5778007533813055,0.5411199985752262,0.2786259541984733,0.9680712041216623,0.046191896802109826,0.4832314886591233,0.16589780911524743,0.4502123158465661
6,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.6028982485584069,0.4175808503733694,0.708696183852984,0.21946564885496184,0.9378058675489372,0.03487608991313176,0.4907555652736065,0.2522732127470871,0.45804395839031065
7,music/I_Can_t_Get_Next_To_You/temptations+The_Temptations_The_Ultimate_Collection+14-I_Can_t_Get_Next_To_Yoump3, F, minor, 108.69228363,0.6278908293851964,0.5617065040514801,0.7495145569745424,0.2480916030534351,0.9664860987619145,0.01779395374174353,0.28881711368755236,0.22107348297879026,0.46017176782933183
8,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.6247056659403369,0.5407929743520865,0.7741200701245528,0.23091603053435114,0.9140325710817082,0.026219391608368444,0.3853259683957938,0.1996261891309495,0.4619673576460184
9,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3, G, major, 128.87399292,0.6076293386231221,0.48829341547782185,0.7398394002364752,0.28912213740458015,0.9497959452405644,0.02973907633160449,0.405354543635644,0.1864441441284896,0.46202725013478774
10,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3, B, major, 143.92578125,0.6642676858362946,0.48288882051318066,0.7098152940154424,0.3568702290076336,0.9376644286735679,0.02679255654414901,0.36562196272700304,0.19220021455653022,0.46701514898422514
11,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.6079366120997888,0.5815990800589806,0.7135736527836467,0.26622137404580154,0.9890803810418458,0.03285141820355855,0.4518368069519741,0.11083218674421874,0.46924143899122683
12,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.6471661255794319,0.5881402138998939,0.6557860780749152,0.3702290076335878,0.8661615994011548,0.026526007339867673,0.40155049523313496,0.2015111719816974,0.46963383739296044
13,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3, A#, major, 98.9904937744,0.6308911378643426,0.5168310317250606,0.7537554854052316,0.26717557251908397,0.9429165855434448,0.03280834330893262,0.4764440108450005,0.1403840182766217,0.47015077318596477
14,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3, C, major, 84.6679153442,0.6451984299427669,0.4809257378358298,0.7978362386053038,0.21087786259541985,0.9174470061576878,0.03749044384945833,0.4500835450057573,0.2412587608974234,0.47263975311120593
15,music/Yesterday/beatles+1+11-Yesterdaymp3, F, major, 96.8093490601,0.6366597495686718,0.489172557853311,0.7266730298281998,0.23473282442748092,0.9279531461358421,0.045358059712777975,0.54815581696321,0.20436893455235985,0.4766342648802317
16,music/Grand_Illusion/styx+Return_To_Paradise_Disc_2+01-Grand_Illusionmp3, C#, major, 178.205596924,0.5393586923515601,0.4074464072466936,0.6298917969162965,0.6727099236641222,0.9654270591945239,0.029554132502165043,0.41747806889400046,0.15453549713523854,0.477050197238075
17,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3, A, major, 116.500022888,0.6161660813141384,0.48123789098883274,0.7512441143948444,0.24236641221374045,0.9180676244453643,0.027792046679540952,0.3948873012883398,0.38774888180136213,0.4774387941407704
18,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3, E, major, 112.72151947,0.5978119596555437,0.4921796015266608,0.756919032151948,0.21469465648854963,0.9519439618271668,0.051246127153350314,0.6097224026986677,0.15153696694576216,0.47825683855595613
19,music/My_Generation/green_day+Kerplunk+16-My_Generationmp3, F, minor, 106.568016052,0.6026647792772287,0.5794037296851723,0.6929567816180978,0.2385496183206107,0.9989094293396946,0.037909685958686566,0.47972268473620266,0.20250413658460897,0.4790776056900378
20,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3, C, major, 124.326950073,0.6602970287309312,0.6007242216508315,0.7690435366780383,0.2538167938931298,0.9284944912463495,0.030309816142508588,0.40556595955580926,0.185129976604843,0.47917272806280514
21,music/Come_Together/beatles+1+25-Come_Togethermp3, D, minor, 172.265731812,0.6327059287762816,0.45839884379701135,0.7537141193328869,0.4770992366412214,0.9373418696876866,0.02850453629564615,0.3906383709371318,0.1652026812369928,0.4804506983381073
22,music/Let_It_Be/beatles+1+26-Let_It_Bemp3, C, major, 139.700973511,0.6655363084777682,0.4954730477296583,0.7212839987437968,0.30725190839694655,0.9450469325493229,0.03377782769023313,0.46162453240044043,0.22317246946948685,0.4816458781822066
23,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3, E, major, 120.022094727,0.6268171807210696,0.600797852339488,0.792162200977399,0.29770992366412213,0.9575794584231597,0.025710448591156232,0.3689093153592523,0.18447622773673225,0.48177032597654745
24,music/More_Than_Words/westlife+Westlife+13-More_Than_Wordsmp3, F#, major, 93.9014434814,0.6785800158907236,0.5888817513818282,0.8384530621403313,0.23950381679389313,0.9345047517711959,0.023171845280653823,0.33577896662482537,0.21566498745992205,0.4818173996679217
25,music/Red_Red_Wine/neil_diamond+Hot_August_Night_Disc_1+10-Red_Red_Winemp3, C, major, 129.898986816,0.5893345531263612,0.4834651370211152,0.7659993768685273,0.32061068702290074,0.91070774337865,0.03001517717197441,0.4485802538778381,0.30673250975500294,0.48193067977779624
26,music/Day_Tripper/beatles+1+12-Day_Trippermp3, E, major, 137.06993103,0.684670799701614,0.514391050429377,0.7969634093015988,0.2643129770992366,0.9742299057548798,0.029588624580710918,0.4211799573366827,0.17084979717703003,0.48202331517264124
27,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3, F, major, 103.113929749,0.6528315664247233,0.4919678538581896,0.7570219037235988,0.2900763358778626,0.9672835238088755,0.03572083860935581,0.5022265052555438,0.18974876051654344,0.48585966100933664
28,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3, F#, minor, 111.568817139,0.6584308246279692,0.5772693541538828,0.6808456343469074,0.3015267175572519,0.943892858927241,0.04347630990126627,0.5175934525480772,0.17865856050541543,0.4877117140710014
