,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3, E, major, 101.541908264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 96.5412216187,0.24095828946309905,0.18447459626514537,0.3960812747422195,0.20187793427230047,0.9350626399042749,0.002824413720885656,0.08548592030409359,0.12264213751026097,0.271175900772785
2,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3, F, major, 102.6434021,0.30141861088052535,0.21658940369385368,0.2818452216999717,0.24225352112676057,0.9410309564297767,0.010813971687212279,0.25872969724042416,0.15523270828275412,0.30098926138015986
3,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3, C, major, 101.593284607,0.3312432095065582,0.16858447174135732,0.15026470045555326,0.19248826291079812,0.9554373443791898,0.01387164668308354,0.29170219501722144,0.37431614108489975,0.30973849647233265
4,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.28154486433157677,0.20603555663158993,0.4343837557607311,0.19624413145539907,0.9235592906381078,0.021791699139402626,0.39827470700271095,0.10699219990787871,0.32110327560842467
5,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3, G, minor, 96.4509277344,0.2857664627198042,0.24615155900704647,0.442420201995028,0.24225352112676057,0.9781346761098971,0.023798945595283248,0.4059065784675373,0.029653300961996847,0.33176065574791924
6,music/All_Along_The_Watchtower/jimi_hendrix_experience+Electric_Ladyland+15-All_Along_The_Watchtowermp3, D#, major, 114.371948242,0.3005885683672847,0.22618041414859105,0.5910357295955516,0.3267605633802817,0.9391390110930391,0.017095872803364456,0.34491065249242137,0.023953245358454233,0.3462080071548736
7,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3, F, major, 103.113929749,0.29414293695858384,0.2571961001165279,0.3004682056252903,0.27605633802816903,0.9552992512985123,0.03085132552902876,0.4871405492166623,0.17053378751070286,0.3464610617854347
8,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3, A, major, 99.5403900146,0.32374676995730994,0.2764983447670406,0.31161416816452203,0.2403755868544601,0.9535252804428119,0.04312778490953461,0.576010238984617,0.05154888748075824,0.3470558826951319
9,music/We_Can_Work_It_Out/tesla+Five_Man_Acoustical_Jam+04-We_Can_Work_It_Outmp3, G, major, 107.157066345,0.31630695284645993,0.2789969846254372,0.5043089624135717,0.22065727699530516,0.9678350729341754,0.02634317031619114,0.4006027094822681,0.1247582514708474,0.35497617263553194
10,music/White_Room/sheryl_crow_+Live_from_Central_Park+12-White_Roommp3, G, major, 106.896240234,0.30798791877840515,0.2981226472726391,0.3948844504074206,0.39436619718309857,0.9357496668360169,0.01926384744022609,0.3736525750475346,0.13882768120003056,0.3578568730206715
11,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.2680668454185331,0.21727342661194193,0.3239451107896851,0.30140845070422534,0.9614205301257625,0.02405408641041978,0.45625946574381376,0.3108779023795054,0.35791322727298586
12,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3, A#, major, 98.9904937744,0.3291211720181722,0.29296596552873866,0.4291628787175442,0.27136150234741785,0.9394754528550439,0.016691555052929807,0.34061674341755843,0.2560790726370135,0.3594342928218023
13,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3, E, major, 112.72151947,0.3342510721133828,0.22857758026098693,0.6106456108822491,0.18591549295774648,0.916931694908841,0.019479578489524217,0.36185875066908163,0.22020271687623566,0.359732812144756
14,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3, A, major, 116.500022888,0.3057737427475983,0.28546818719561934,0.6213811887048555,0.2375586854460094,0.910233280816337,0.026073157299261757,0.44887200180665504,0.04355105316937269,0.3598639121482136
15,music/Blue_Collar_Man/reo_speedwagon+Arch_Allies_Disc_1+01-Blue_Collar_Manmp3, D, minor, 117.979370117,0.26111497139704926,0.20191090060106096,0.5695499537056429,0.39342723004694835,0.9530188180232699,0.022714758189947518,0.38953735352966284,0.09158085098861429,0.36035685456027444
16,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3, C, major, 91.3132629395,0.37718588691248145,0.3245896277553921,0.3903631551573777,0.22065727699530516,0.9255488239980584,0.04974758218746445,0.5537064668402666,0.05195024884965358,0.3617186335869999
17,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3, G, major, 123.310401917,0.3045581062910579,0.3107275885947191,0.46522272523952063,0.4197183098591549,0.9042457103015573,0.026025484117725383,0.4342224977082176,0.07846155203319277,0.3678977467681432
18,music/Proud_Mary/creedence_clearwater_revival+Live_in_Europe+10-Proud_Marymp3, D, major, 135.161499023,0.3498953744639433,0.3085240400922897,0.5990244287016008,0.2056338028169014,0.9311772239542966,0.02385319852400545,0.424923345107916,0.10669055239502358,0.36871524575699716
19,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3, E, minor, 98.9608612061,0.2952342338997345,0.31131661635026997,0.5599905961599094,0.1727699530516432,0.9493371270985227,0.015146593781677877,0.3161272661558252,0.3335230973860324,0.3691806854854519
