,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3, E, major, 112.72151947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/All_Along_The_Watchtower/jimi_hendrix_experience+Electric_Ladyland+15-All_Along_The_Watchtowermp3, D#, major, 114.371948242,0.28619768249525107,0.20785508406689496,0.16360059758962273,0.2999080036798528,0.9602861791273518,0.052285341801994296,0.37061859068949377,0.27317952826840086,0.3267413759648578
2,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.35986445252259286,0.2679283436202772,0.49641000093230386,0.19779208831646733,0.9416110559851372,0.04164304252250224,0.31559351341672687,0.1554927172827795,0.3470419018248483
3,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.41825150853236154,0.2585630142413691,0.46423159000135555,0.20515179392824287,0.9118030267538987,0.08156761443761346,0.46497179431123214,0.10818057651471592,0.3640901148400987
4,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3, D, major, 111.819168091,0.3587515251263648,0.3982528529499381,0.240001040977329,0.34130634774609014,0.909459015621649,0.06762793691666748,0.47970834482515184,0.17470392749871824,0.3712263739577386
5,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.4115453710487862,0.24961509863603998,0.5123217969785347,0.2796688132474701,0.9767848914648445,0.04769759526364014,0.3691427501078196,0.1365061846532588,0.37291031267504926
6,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3, F, major, 127.962799072,0.4352791160443195,0.2782852734807199,0.7011824244133206,0.22171113155473782,0.9645935628436548,0.023367052178526714,0.24099631424449353,0.12853789358535528,0.374244096043141
7,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.3717866301821158,0.37699433100105506,0.5684471192096351,0.24379024839006438,0.9671551227133272,0.041071853559206166,0.3701351339528321,0.07101909780241907,0.3762999421013318
8,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 96.5412216187,0.3992925897858313,0.2700918474638005,0.625815494203987,0.20423183072677092,0.9498142502926324,0.059564063757428974,0.4164714999443669,0.12749529327025866,0.38159710868063457
9,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3, C, major, 101.593284607,0.4928156802922744,0.2724555239200203,0.5326886900101067,0.17571297148114076,0.9683448461007347,0.04728700319736164,0.36873494662890494,0.20481946292425435,0.3828573905693497
10,music/Oh_Pretty_Woman/al_green+I_m_Still_In_Love_With_You+06-Oh_Pretty_Womanmp3, A#, minor, 112.351646423,0.4656403488393329,0.26390393850960275,0.38327615584231367,0.31278748850046,0.9875834168876195,0.07922359450585316,0.47927970879257153,0.1235423045228196,0.38690461955007166
11,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3, A, major, 116.500022888,0.3596899454675886,0.3185767206217045,0.41928936710294296,0.22999080036798528,0.9202640785778946,0.07498409029099079,0.4809942456514781,0.30043997284938256,0.388028652616246
12,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3, F, major, 102.6434021,0.4613597342288727,0.3031011871343334,0.67241404358492,0.21435142594296228,0.9465556367745678,0.04807568184104329,0.36794396176259736,0.09745894714555263,0.3889075773018562
13,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3, E, major, 101.541908264,0.3712511790088412,0.23653663171884537,0.5661777886324132,0.18215271389144433,0.9219672136586116,0.0721083705784891,0.4856607029711979,0.2813509092758382,0.3896506887169601
