,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Abracadabra/sugar_ray+14_59+11-Abracadabramp3, G#, minor, 128.680084229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Red_Red_Wine/neil_diamond+Hot_August_Night_Disc_1+10-Red_Red_Winemp3, C, major, 129.898986816,0.5597265986534239,0.4873051021451943,0.38170110317641154,0.34437751004016065,0.9063044303978277,0.008514535552800994,0.2437579491096848,0.07491828065130782,0.3758256887158515
2,music/Abracadabra/steve_miller_band+Steve_Miller_Band_Live_+09-Abracadabramp3, A, minor, 132.226074219,0.5340526870879497,0.46650277531353573,0.7607695368427496,0.2931726907630522,0.542300685196626,0.016524813072147787,0.3441893831761425,0.08790316719582017,0.380676967331003
3,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3, G, major, 128.775222778,0.6334479167769909,0.5598742796179729,0.2534989304430924,0.3152610441767068,0.909437485113378,0.009743628142940927,0.272824697841273,0.11974901634177831,0.3842296248067667
4,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3, G, major, 128.87399292,0.5202765376861263,0.43537771968823147,0.3799943546439855,0.30120481927710846,0.9448295100948673,0.012865508290966696,0.3105656754871315,0.18753433702788752,0.3865810577745381
5,music/Lodi/tesla+Five_Man_Acoustic_Jam+09-Lodimp3, C, major, 129.092514038,0.5598407094823707,0.6082973987109318,0.12059667089177678,0.3353413654618474,0.9609288124785381,0.03036121326974351,0.470786201220956,0.12063150982011221,0.40084798516703457
6,music/Street_Fighting_Man/rage_against_the_machine+Renegades+11-Street_Fighting_Manmp3, D, minor, 131.388305664,0.4898829561127702,0.35589798927442107,0.49173805548092653,0.4327309236947791,0.9655197658913958,0.012039101041544466,0.3054716673541963,0.2151046910899473,0.40854814374249754
7,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3, F, major, 127.962799072,0.6322286562356614,0.5747112258600569,0.4425615147044034,0.2560240963855422,0.9459161574081402,0.017836946702199187,0.38363411615389625,0.1220367708638742,0.42186868553922174
8,music/All_Along_The_Watchtower/jimi_hendrix_experience+Electric_Ladyland+15-All_Along_The_Watchtowermp3, D#, major, 114.371948242,0.5726265887114325,0.4644874780605428,0.7827374049532412,0.3674698795180723,0.9535659953116404,0.008090258948385312,0.22863678441273316,0.017992884465892638,0.42445090929774254
9,music/What_s_Going_On/marvin_gaye+Live+12-What_s_Going_Onmp3, A, major, 95.2801818848,0.5681760101456143,0.4606147992479171,0.7856057510728363,0.3654618473895582,0.9708576335738636,0.005498862283416232,0.1625450872661663,0.09723579654519338,0.42699947344057076
10,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3, B, major, 143.92578125,0.5751265212357178,0.4281899231670988,0.7279799779335567,0.36646586345381527,0.9186679069945225,0.010427986027743577,0.2755184750884158,0.15585741168055658,0.4322792581976784
11,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3, E, major, 101.541908264,0.614067781149096,0.520473447534056,0.7202383098134457,0.2991967871485944,0.9611790507695406,0.01451243027504368,0.3138277409818622,0.01996028669057258,0.43293197929527644
12,music/It_s_Tricky/run_dmc+Raising_Hell+02-It_s_Trickymp3, E, minor, 127.798347473,0.47691903495037036,0.44819688336096397,0.30976085455726465,0.3825301204819277,0.983314270168069,0.04322244164508636,0.5897452595673968,0.23268703035148175,0.43329698688532003
13,music/I_Can_t_Get_Next_To_You/annie_lennox+Medusa+06-I_Can_t_Get_Next_To_Yoump3, C, minor, 108.988868713,0.6499392376918317,0.5369755884378897,0.8842969224064763,0.30220883534136544,0.9458920063555735,0.003023803053318329,0.10241600069321784,0.06173949161134073,0.4358114856988766
14,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3, F, major, 137.225463867,0.6613928986166283,0.48197360803317035,0.7923469960341617,0.30220883534136544,0.907152818132009,0.010559056619976002,0.2681913932306563,0.08889149845580593,0.43908963805797163
15,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.6262286131878637,0.5018896252692318,0.754370754140859,0.34236947791164657,0.9684943963188191,0.007643912258346062,0.2134360315253991,0.10216393207872822,0.4395745928363617
16,music/Maggie_s_Farm/rage_against_the_machine+Renegades+12-Maggie_s_Farmmp3, E, minor, 87.1339187622,0.5421592963256655,0.4534389060840806,0.7403148864928785,0.39759036144578314,0.9734806726926218,0.01287392383648336,0.3134484585707699,0.1090493190500883,0.4427944780622964
17,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3, A, major, 116.500022888,0.6497284828486982,0.5312092293661842,0.8007425440733721,0.31224899598393574,0.9382806805849742,0.010394119535643747,0.2811293739959598,0.04051768882244533,0.4455313894014017
18,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3, G, major, 123.310401917,0.6657130098986019,0.5509016335330394,0.6202413219655362,0.41164658634538154,0.904884983753176,0.013350800594733925,0.3208802767425009,0.07707598255695322,0.4455868244237404
19,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3, E, major, 88.5106048584,0.6156122917178428,0.49553758177671864,0.8305082423655304,0.3634538152610442,0.9402461394366066,0.00791912894475862,0.22960090398361813,0.10864101641393263,0.4489398899875065
20,music/Blue_Collar_Man/reo_speedwagon+Arch_Allies_Disc_1+01-Blue_Collar_Manmp3, D, minor, 117.979370117,0.6284563367212406,0.522855427054526,0.7705087476297521,0.35642570281124497,0.9345873885504054,0.011491249184860495,0.29579713810436525,0.09292071951979727,0.45163033869702396
21,music/Lodi/creedence_clearwater_revival+Live_in_Europe+08-Lodimp3, A#, major, 132.643798828,0.6157946896783338,0.5559041175413367,0.7172320848610694,0.3353413654618474,0.9209074693682366,0.01576561840983304,0.34998325777182593,0.10317713174530203,0.4517632168547231
22,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 96.5412216187,0.5843846163570016,0.5057585434057886,0.7586266821290474,0.3704819277108434,0.9883294280958731,0.011732048372078079,0.2826278941535732,0.11775989510957066,0.452462629416722
23,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 120.863586426,0.626612413344954,0.47745939058473214,0.8338596988139408,0.4086345381526104,0.9407901346764868,0.004728073564934902,0.1478160607447224,0.18568154270130893,0.45319773157296134
24,music/Maggie_s_Farm/bob_dylan+Live_at_Budokan_Disc_1+06-Maggie_s_Farmmp3, A, minor, 126.578773499,0.6173170357559791,0.6628145789180816,0.5120226164038888,0.3714859437751004,0.9510471144702443,0.0334625696808432,0.4715524032988706,0.029470040122118582,0.4561465378031408
25,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.5848045886219204,0.5005406871141056,0.6400158089401645,0.36244979919678716,0.9892994080888348,0.009393438602748631,0.2732549628339289,0.3064325581231196,0.4582739064402012
26,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3, C, major, 84.6679153442,0.6639264408798287,0.5602295490511193,0.8390192238461393,0.2901606425702811,0.9461142557956853,0.008330283417510945,0.23955154404480924,0.11894875036420288,0.45828508624619707
27,music/Walk_This_Way/aerosmith+A_Little_South_Of_Sanity_Disc_2_+08-Walk_This_Waymp3, A, minor, 109.268005371,0.6146210820098128,0.556382867955665,0.8093455905251299,0.357429718875502,0.9725014887625272,0.008191062500442051,0.23524277906570276,0.12441272489895454,0.4597659143242171
28,music/Let_It_Be/beatles+1+26-Let_It_Bemp3, C, major, 139.700973511,0.6171398052394637,0.5027291716754512,0.7511454679985561,0.37349397590361444,0.8909895563676677,0.013522505054770761,0.3153236832474948,0.21557421706347843,0.4599897978188121
29,music/I_m_Losing_You/john_lennon+Double_Fantasy+05-I_m_Losing_Yoump3, A, minor, 97.8610610962,0.6981404717970303,0.5878096279062832,0.8146377959985989,0.3373493975903614,0.976177214039919,0.007715966554175545,0.2216135187048364,0.045525323194517735,0.4611211644732153
30,music/She_Came_In_Through_The_Bathroom_Window/beatles+Abbey_Road+13-She_Came_In_Through_The_Bathroom_Windowmp3, D, major, 162.58531189,0.6414851285233,0.5202264201686301,0.8452268806395867,0.3353413654618474,0.97268186190677,0.011448941262299648,0.29508580871033396,0.07091112580485733,0.46155094155970317
31,music/I_Love_You/faith_hill+Faith+10-I_Love_Yoump3, D#, major, 89.7518692017,0.6619637089982539,0.5334773094540649,0.8820276058880772,0.36646586345381527,0.9311365420375408,0.006837660780214686,0.21015425828307213,0.10678363891518063,0.46235582347627746
32,music/Day_Tripper/beatles+1+12-Day_Trippermp3, E, major, 137.06993103,0.5966288107977543,0.49605881147985936,0.81702079696686,0.33634538152610444,0.9201821329392583,0.013790422550788025,0.35618849521950735,0.19244275920232348,0.4660822013353069
33,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3, A#, major, 98.9904937744,0.6172895757024564,0.5044815486189359,0.7868287334046209,0.3534136546184739,0.9663538874319378,0.009024006608818295,0.25206245052429177,0.25192849427909003,0.4676727938985781
34,music/Proud_Mary/creedence_clearwater_revival+Live_in_Europe+10-Proud_Marymp3, D, major, 135.161499023,0.6564741752503178,0.6074236792047825,0.704678892441393,0.34437751004016065,0.9504914445794491,0.015349249411716694,0.35649422721006874,0.11314929742993352,0.4685548094459777
35,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3, E, major, 112.72151947,0.6343697716997628,0.5630392645975056,0.793623614106394,0.29417670682730923,0.9413372114830358,0.01358868942669578,0.3099506680149248,0.21498796316835395,0.4706342361654977
36,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3, F, major, 102.6434021,0.7117039018728867,0.6451242932872129,0.7897229257324753,0.30120481927710846,0.9413502912258911,0.008898140591131538,0.24719348366533025,0.15044062502900224,0.47445481008512974
37,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3, D, minor, 126.074867249,0.7080516720482108,0.70862975091113,0.5235225758370018,0.35642570281124497,0.9292461883245121,0.03203337427582993,0.4587154362683805,0.0822273618744648,0.4748565077938468
38,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3, G, minor, 96.4509277344,0.6673468190239834,0.6412744074417174,0.7718005236286327,0.37650602409638556,0.9907225910297811,0.015892460903539584,0.3241933646337089,0.022815102563713774,0.4763189116651828
39,music/River_Deep_Mountain_High/celine_dion+Falling_Into_You+12-River_Deep_Mountain_Highmp3, D#, major, 166.131088257,0.645907905386407,0.5445224804712997,0.9300653102589528,0.4899598393574297,0.9327792080885182,0.008054848687270699,0.216375185914454,0.050039715106749844,0.4772130616588852
40,music/More_Than_Words/westlife+Westlife+13-More_Than_Wordsmp3, F#, major, 93.9014434814,0.6525108738395459,0.530386589651509,0.8675664580346485,0.32228915662650603,0.9433276923061178,0.013894347004027054,0.36090502037935723,0.13100175791204205,0.47773523696921916
41,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3, C, major, 101.593284607,0.6414351196233387,0.5258999395937318,0.6949781108850918,0.3092369477911647,0.9824804210773637,0.011920505996046004,0.3134959066972968,0.37113289741837835,0.4813224811353015
42,music/Take_Me_To_The_River/al_green+Anthology+39-Take_Me_To_The_Rivermp3, A, major, 118.08177948,0.6435635086551698,0.5138451415073731,0.8173139473815896,0.2891566265060241,0.9628586919041696,0.01147513103472586,0.3076844456749428,0.3251962774119446,0.4838867212594925
43,music/Downtown_Lights/annie_lennox+Medusa+07-Downtown_Lightsmp3, E, major, 98.2976226807,0.7177937559511018,0.5612339438752779,0.8915157878065169,0.41365461847389556,0.9636543776151765,0.008198672885271652,0.22853151385836873,0.09507950798854263,0.484957772306769
44,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3, F, major, 103.113929749,0.6658812721239202,0.5508650078182821,0.7946378348650774,0.3293172690763052,0.9482995052321677,0.02215768434867218,0.4127555328612981,0.1644568968751295,0.4860463754001066
45,music/Oh_Pretty_Woman/roy_orbison+Black_and_White_Night+17-Oh_Pretty_Womanmp3, E, major, 130.243362427,0.7090578289082361,0.7679242977869435,0.3896158000008745,0.5803212851405622,0.9669820093042851,0.01591776283155983,0.38401626525234717,0.07591157905689329,0.4862183535352127
46,music/I_Can_t_Get_Next_To_You/temptations+The_Temptations_The_Ultimate_Collection+14-I_Can_t_Get_Next_To_Yoump3, F, minor, 108.69228363,0.6305375354589151,0.5151190950518397,0.7882190845098136,0.30522088353413657,0.964824728000634,0.010223418837755205,0.27589988714373814,0.40002701212205743,0.4862589555823612
