,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3, A#, major, 113.535438538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3, G, major, 111.811828613,0.1362769173675917,0.08719178656201333,0.234193483534329,0.7308488612836439,0.9715380356978256,0.12263222213067665,0.36579457426206696,0.18165431335313942,0.3537662742739109
2,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3, D, major, 111.819168091,0.21786565166113891,0.35512628570092447,0.29693430552497474,0.7298136645962733,0.8002787396835879,0.10906943704024004,0.33008755227396286,0.08145740616462682,0.3650791303307161
3,music/Proud_Mary/tina_turner+Tina_Live_In_Europe_CD_2_+07-Proud_Marymp3, D, major, 172.265701294,0.1685469721786674,0.13520780670401486,0.607296830267918,0.6677018633540373,0.9813908913105549,0.07844442958494899,0.23425661437402331,0.15206536770058618,0.37811384693434397
4,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3, C, major, 112.17678833,0.13786059994909428,0.188738516982515,0.23069906729352968,0.7598343685300207,0.9632521756809382,0.1509758198310589,0.4110035082807798,0.2498972811125493,0.38653266720756074
5,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3, E, major, 109.347229004,0.16220234244001577,0.13208184522810462,0.529466000002568,0.7877846790890269,0.9917407832744587,0.08352423412954227,0.2651168248812762,0.16612396076562155,0.3897550837263267
6,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3, A, minor, 144.494049072,0.20148122026047405,0.15031398952802977,0.6014879670709203,0.7836438923395446,0.9858065123486495,0.08817908720801823,0.2780120310978401,0.04526251587098364,0.3917734019655576
7,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3, F#, major, 129.032974243,0.14545962807741555,0.12178428630330469,0.6346497631898621,0.7784679089026915,0.9833352534831311,0.09934877502879694,0.2842662365463835,0.10426222886127155,0.3939467600491071
8,music/Addicted_To_Love/robert_palmer+Riptide+03-Addicted_To_Lovemp3, D, major, 111.608444214,0.25080928426955157,0.21853804845942765,0.4560918497678613,0.7422360248447205,0.9793016520359175,0.09898119050430339,0.30765048373358517,0.10277164711692749,0.39454752259153686
9,music/Come_Together/aerosmith+Live_Bootleg+06-Come_Togethermp3, D, minor, 163.776016235,0.18249094092022763,0.15979658729153698,0.6615831827289869,0.6780538302277432,0.9674108643259474,0.07050084753130102,0.22412765896377512,0.22032084770476243,0.3955355949617851
