,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3, E, major, 120.022094727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3, C, major, 120.019004822,0.212166936626887,0.11553335887222463,0.09710813441833163,0.30268199233716475,0.9407894897476783,0.09931802788150954,0.49676713763075914,0.12223561100947804,0.2983250860655041
2,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.23672855740732848,0.19635424829380352,0.3356009141267302,0.2940613026819923,0.9584252555546988,0.03333719418668912,0.2971387197222533,0.1414518780614172,0.31163725875436415
3,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.2368063354024007,0.22027967005287893,0.2644874761269868,0.35727969348659006,0.9858767369995549,0.07379199089930515,0.4573515130018661,0.12204981115724158,0.33974040339085304
4,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3, C, major, 124.326950073,0.3069701900494499,0.25521806392532037,0.6091898830496565,0.2998084291187739,0.8075649119328738,0.025825380905048084,0.2579571855779252,0.18172345338206852,0.34303218724263956
5,music/Take_Me_To_The_River/talking_heads+Stop_Making_Sense+09-Take_Me_To_The_Rivermp3, E, major, 119.755348206,0.22435067548231122,0.13227598244810007,0.10200080723412959,0.49616858237547895,0.978812280094873,0.09520035618503388,0.6215544632995349,0.11145859071248229,0.34522771722899304
6,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 120.863586426,0.2732336292026706,0.3595833909877703,0.26044939430850084,0.3850574712643678,0.9431446973803657,0.05882205205455315,0.4622973558435943,0.07310270741564354,0.3519613373071833
7,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3, G, major, 120.611488342,0.2472924570265377,0.20002270490206964,0.25729740317899125,0.421455938697318,0.9399150202501642,0.05534875232149171,0.4398395186344683,0.2693307310399558,0.3538128157563746
8,music/All_Tomorrow_s_Parties/japan+Quiet_Life+06-All_Tomorrow_s_Partiesmp3, B, major, 121.093574524,0.23177669172106322,0.23248057847688045,0.28435705784764304,0.4703065134099617,0.9466084898244126,0.08057935478474422,0.5072181670479411,0.09797127415408222,0.3564122659083411
9,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.2365569900192503,0.4431573734911706,0.39815261267541496,0.3879310344827586,0.9143629951111588,0.040771149654248044,0.3560982681874677,0.0882027946861932,0.35815415228845776
10,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3, B, major, 117.390403748,0.2619871609625445,0.18518614151076876,0.36596074488897595,0.2959770114942529,0.9173445821289886,0.15090615507197308,0.6301658174453122,0.08052369125618876,0.3610064130948756
11,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3, C, major, 136.383224487,0.24598100276853044,0.2101200585799069,0.7135383001904966,0.30842911877394635,0.9219343373771608,0.040798709494919656,0.3813801451711498,0.0946426593539545,0.36460304146375816
12,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3, B, major, 110.872032166,0.23430207095550334,0.2633752745745702,0.5765494164448416,0.3170498084291188,0.8946887766250194,0.05749653165469041,0.44615863686422413,0.14828684381249368,0.3672384199200577
13,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3, A#, major, 150.428146362,0.25261332505155787,0.176108963976908,0.7893146065946796,0.43582375478927204,0.9093008890359654,0.03020692773081948,0.2882656750493262,0.06543943724087117,0.368384197433675
14,music/Heart_Of_Gold/tori_amos+Strange_Little_Girls+08-Heart_Of_Goldmp3, E, minor, 120.021446228,0.19351067781039186,0.13079281643409063,0.20806008210610333,0.3649425287356322,0.9553672861236194,0.11784731038859984,0.6306731091205019,0.3787593787440425,0.37249414868287267
15,music/Little_Wing/corrs+Talk_on_Corners_Special_Edition+12-Little_Wingmp3, G, major, 140.083862305,0.23917621708245526,0.24540478392976361,0.8142989239167984,0.4511494252873563,0.9384984296092356,0.01932588284962513,0.2028258998767519,0.07702987707876137,0.37346367995384344
16,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3, A#, major, 163.905609131,0.23586933748731068,0.1985404085778766,0.5841333290198122,0.3706896551724138,0.9383651659415916,0.04358760935920794,0.3931843916744107,0.25037644806834286,0.3768432931626209
17,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3, F#, minor, 111.568817139,0.24306566223648296,0.3909301008702236,0.552658122497059,0.3448275862068966,0.9087413512295673,0.035727308590527675,0.3421408392476028,0.19690700756953344,0.37687474730598675
