,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3, G, major, 102.517662048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Cecilia/simon_and_garfunkel+Collected_Works_-_Disc_3+03-Ceciliamp3, B, major, 103.134170532,0.3471411304443064,0.2737122016021793,0.16764233332130257,0.2247787610619469,0.986850846228997,0.10478909137994284,0.2770646741023651,0.1699404879295537,0.31898994075882425
2,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3, E, minor, 98.9608612061,0.173078011799967,0.1790917305869879,0.7039143214198706,0.19380530973451326,0.9382657212406574,0.10534938297457454,0.27521186034250394,0.047864184513510925,0.3270725653265732
3,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3, F, major, 103.113929749,0.3277027494329759,0.4053502898243976,0.1120242514797838,0.3247787610619469,0.9484566628167521,0.08488564930515177,0.24451950570797554,0.20646087351076947,0.33177234289246915
4,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3, E, major, 109.347229004,0.18369060494690984,0.13031762955826529,0.6804497663024354,0.2424778761061947,0.9617708823552433,0.09224894031189118,0.26245911817069784,0.11891580063950613,0.33404132729889296
5,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3, F, major, 102.6434021,0.25776981954018724,0.2508998444581338,0.1935623060039521,0.2168141592920354,0.899799848458726,0.26245132009673133,0.47157906076604883,0.22963402332251437,0.3478137977422911
6,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.20810896069300486,0.2534423705651369,0.6331076249469895,0.2150442477876106,0.9629643686892096,0.15890392901823808,0.3701712930371627,0.09955911805904484,0.3626627390995496
7,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3, C#, major, 89.099647522,0.21480996236064948,0.21666558047019105,0.7523241741633356,0.18672566371681415,0.9545041428740142,0.12563298211254165,0.3023592185261284,0.1757273517927355,0.36609363450205124
8,music/September_Gurls/bangles+Different_Light+09-September_Gurlsmp3, E, major, 117.964355469,0.1922596852903737,0.13589505105380523,0.7941917921625596,0.19734513274336282,0.9214537744881892,0.13513781408593978,0.35201197528977446,0.21447378936471834,0.3678461268098404
9,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3, F#, major, 129.032974243,0.16891012852042667,0.13277917296945255,0.6827974004529582,0.3566371681415929,0.9182660242344828,0.1167740429510774,0.29899730149999004,0.2760743404091741,0.3689044473973943
10,music/Never_Let_Me_Down_Again/depeche_mode+Music_For_The_Masses+01-Never_Let_Me_Down_Againmp3, C, major, 106.159973145,0.24416088178740544,0.17136131250583267,0.6438534269627437,0.3123893805309734,0.8760698422118909,0.09879192708426883,0.2625693723276021,0.3733940322942257,0.37282377196311783
11,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.3508201450986116,0.41964315718807366,0.5014809680853943,0.17876106194690267,0.8538801017411,0.10633331494487805,0.29334353907011695,0.2977597470157302,0.375252754386351
12,music/Rattlesnakes/lloyd_cole_and_the_commotions+Rattlesnakes+03-Rattlesnakesmp3, A, major, 152.103897095,0.2826116434897348,0.27417341733644496,0.8149211721872829,0.3380530973451327,0.9553484607923329,0.07979202545542108,0.23618864292156488,0.03460481783050792,0.3769616596698028
13,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3, C#, major, 152.130386353,0.20854531623758876,0.18251879982983718,0.6944015221922456,0.2973451327433628,0.8899387823536952,0.20053821418128098,0.42854679463105005,0.12163602987160128,0.3779338240050827
14,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3, C, major, 104.250892639,0.1817043671155266,0.0993729777050782,0.2799461660967093,0.27699115044247785,0.9019360798242755,0.24376138394110336,0.49044179995892745,0.559191277427967,0.37916815031400813
15,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3, A, minor, 144.494049072,0.2091532888381189,0.1359463263219213,0.6711420727800987,0.29557522123893804,0.9529203867860192,0.12828373591441197,0.3386091150575824,0.30946384375056507,0.38013674883595694
16,music/Hush/deep_purple+Nobody_s_Perfect_Disc_2_2_+07-Hushmp3, C, minor, 109.125686646,0.24402535684518495,0.2506498999064898,0.7019068570835627,0.2424778761061947,0.9413375363627242,0.08237104125873707,0.23461002929209962,0.3457599951056579,0.3803923239950814
17,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3, G, major, 111.811828613,0.16194695827381284,0.10854204373660549,0.5927373293511509,0.42389380530973453,0.9254333296211201,0.10009276767149905,0.2623009188631575,0.5012511770920807,0.3845247912398951
18,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3, G, minor, 96.4509277344,0.258543211179228,0.2553202876637572,0.6358704895918864,0.2168141592920354,0.9779344278205415,0.07459252281746882,0.2216258404702449,0.4435381333800032,0.38552988402689564
19,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3, C, major, 101.593284607,0.4136673238328812,0.37819841708027524,0.36104325322349246,0.1504424778761062,0.9584111827483747,0.2554280299676042,0.46003612914665204,0.10799367202043107,0.3856525607369772
20,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3, B, major, 135.515930176,0.17693610758609368,0.1282670733283436,0.6804455931316375,0.33893805309734515,0.9613491317586907,0.12452938046967031,0.3149402469954136,0.3682050600039406,0.3867013307963919
21,music/Take_Me_To_The_River/talking_heads+Stop_Making_Sense+09-Take_Me_To_The_Rivermp3, E, major, 119.755348206,0.2766349784206953,0.23923734463579988,0.7048592062403566,0.4893805309734513,0.9578469803615228,0.0845240054654334,0.24739828312100348,0.12952654032880723,0.3911759836933838
22,music/Take_On_Me/a_ha+Hunting_High_and_Low+01-Take_On_Memp3, A, major, 172.265365601,0.28042618096986427,0.1996778073147317,0.7898724475985094,0.4247787610619469,0.9328412532442044,0.08420916258737848,0.24738247222193385,0.20020325479369608,0.39492391747403316
23,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3, B, major, 117.390403748,0.24687529218550183,0.22060325387369983,0.6977497586328242,0.22920353982300884,0.8938340667760654,0.213938442274402,0.5197209250869915,0.1551649901077889,0.39713628359503533
24,music/The_Boxer/simon_and_garfunkel+Collected_Works_Disc_3+06-The_Boxermp3, B, major, 93.1609115601,0.1913024317316724,0.1397171450724013,0.7039082872404739,0.3053097345132743,0.9268789537710664,0.23822572685344134,0.43708566240123675,0.24086646344154133,0.39791180062813847
25,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3, G, major, 120.611488342,0.19476430791538982,0.1630905828363181,0.6392567357232444,0.4327433628318584,0.9247686956216052,0.19863042300334843,0.43536617464430527,0.20033467780960204,0.39861937004820897
26,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3, A#, major, 113.535438538,0.16469611914161691,0.12840245766505623,0.6281621919748798,0.7212389380530974,0.9253084162195233,0.07839994630479168,0.23148918277245153,0.3156528582948371,0.39916876380328176
