,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3, F#, major, 91.5824508667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3, C#, major, 89.099647522,0.19833531986039327,0.14245442602456893,0.5866802279532962,0.3454913880445795,0.9555703968192372,0.16051906436287106,0.38454510564383826,0.09231592394175914,0.35823898158131795
2,music/Time/tom_waits+Rain_Dogs+09-Timemp3, D, major, 89.5328903198,0.20115193955625998,0.24484202670303407,0.3707676179784367,0.3505572441742654,0.953682568022128,0.20899498023465446,0.5113250399388268,0.16618897224061477,0.3759387986060275
3,music/Yesterday/beatles+1+11-Yesterdaymp3, F, major, 96.8093490601,0.2438564965569389,0.23354690506147938,0.5754071953705311,0.42350557244174264,0.9665897715242923,0.1129585404927205,0.31327101847811406,0.15972810575051666,0.37860795070954195
4,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3, C#, major, 152.130386353,0.2132071786408126,0.19087776310020724,0.6533181546819143,0.39918946301925023,0.9555714102701901,0.12845523895770586,0.3468812713745122,0.15012501713851936,0.379703187147889
5,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3, C, major, 136.383224487,0.2281324684102058,0.1906287268507291,0.6654907275049532,0.3546099290780142,0.957654345299714,0.15203229730911758,0.37689143451949714,0.11763510796431174,0.38038437961706784
6,music/More_Than_Words/westlife+Westlife+13-More_Than_Wordsmp3, F#, major, 93.9014434814,0.384099172459631,0.4872945001431301,0.6202941225439246,0.3353596757852077,0.640064823187144,0.11047283727223751,0.2883073335288331,0.18009200040798037,0.38074805816601104
7,music/Red_Red_Wine/ub40+Labour_of_Love+06-Red_Red_Winemp3, C#, major, 89.1565170288,0.36284810421852615,0.3351927465380113,0.6098520705837022,0.36271529888551163,0.9526255297589848,0.08366220119901227,0.2483671674789262,0.09100689637298769,0.3807837518794578
8,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3, B, major, 117.390403748,0.25564645513599416,0.20841426008401404,0.6823463443988041,0.39209726443769,0.9537922380570081,0.10480422404314339,0.31529958385523427,0.1362488776359879,0.3810811559559845
9,music/The_Boxer/simon_and_garfunkel+Collected_Works_Disc_3+06-The_Boxermp3, B, major, 93.1609115601,0.2006477721663248,0.3122935075050571,0.35218442358783836,0.3941236068895643,0.9730968488172987,0.20094082568319907,0.488899212335585,0.14570444957764,0.38348633082031347
10,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.20766128055033237,0.292267896253986,0.5090049163132645,0.4072948328267477,0.9398539088973203,0.16456159857722036,0.42808997562832446,0.13835258908685968,0.38588587476675684
11,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3, C, major, 91.3132629395,0.22022924507124686,0.1665993663997124,0.3642362292091324,0.41033434650455924,0.9784535403856185,0.20917367429342462,0.4727453378511823,0.336588272571012,0.39479500153573605
12,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3, C, major, 137.028686523,0.2776842767026953,0.24589408932173457,0.5992369249138396,0.38703140830800403,0.9374704117624046,0.14863421379879457,0.4091323583992895,0.17127809881150638,0.3970452227522836
13,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3, A#, major, 150.428146362,0.2237176524778801,0.2067426754009307,0.7494646046851252,0.49341438703140833,0.9491553491823514,0.12480869209467266,0.3444505376728201,0.10082852200753091,0.39907280256908995
14,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3, C, major, 112.17678833,0.19090810945332412,0.13969508535974154,0.5423508753986923,0.6312056737588653,0.9512732315351644,0.1619944281085413,0.4209760943369326,0.15640907472060034,0.39935157158398277
