,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Red_Red_Wine/neil_diamond+Hot_August_Night_Disc_1+10-Red_Red_Winemp3, C, major, 129.898986816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3, G, major, 128.775222778,0.2710428366708273,0.27387029512812366,0.2276769350877459,0.34879227053140094,0.9508235754239796,0.036934903041097575,0.32230228644501213,0.18607884290281634,0.32719024315387546
2,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3, G, major, 128.87399292,0.2784876620965275,0.28159872476733494,0.2336709170705752,0.32753623188405795,0.9098240488761492,0.056876998265620524,0.46241503339408574,0.16718776504828156,0.3396996726753291
3,music/Lodi/creedence_clearwater_revival+Live_in_Europe+08-Lodimp3, A#, major, 132.643798828,0.2713911795932189,0.3287650600653912,0.4294086382972476,0.3314009661835749,0.932803802250014,0.038794735048773364,0.3487817026773146,0.16950781814247842,0.35635673778225163
4,music/Abracadabra/steve_miller_band+Steve_Miller_Band_Live_+09-Abracadabramp3, A, minor, 132.226074219,0.33807029267758026,0.32637681617481235,0.4896473538138398,0.3671497584541063,0.9455063680777767,0.03369536327495213,0.31091070996544407,0.15763733229703608,0.37112424934194344
5,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3, A, major, 116.500022888,0.3457023869311796,0.2981810045928739,0.7345318721212231,0.32463768115942027,0.9490207702165352,0.025735959195588482,0.249023934160634,0.0862764546537014,0.37663875787889445
6,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3, G, major, 123.310401917,0.3145426370919061,0.2553011475513675,0.5037118923662811,0.40193236714975844,0.9271161338954745,0.05983918349468378,0.4447304626855959,0.12636140310047894,0.37919190341694325
7,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.34077704089895583,0.3241901266100544,0.642885864874681,0.3652173913043478,0.9754466626267801,0.030354525193382394,0.27741617195867097,0.08840929860509514,0.380587135258996
8,music/Lodi/tesla+Five_Man_Acoustic_Jam+09-Lodimp3, C, major, 129.092514038,0.27820039932143165,0.4418611948725927,0.3282887089460789,0.32753623188405795,0.9722837311982997,0.05663678813743144,0.4625885250875075,0.19171434500065845,0.38238874055600724
9,music/Oh_Pretty_Woman/roy_orbison+Black_and_White_Night+17-Oh_Pretty_Womanmp3, E, major, 130.243362427,0.31235348535139795,0.5285055588708968,0.11011259567974137,0.6193236714975845,0.9781499959842824,0.03745014467929538,0.3542508601630118,0.11946116964492157,0.38245093523389145
10,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3, C, major, 91.3132629395,0.36301369078681534,0.3383408983131224,0.41794903072099837,0.3652173913043478,0.9598047882540742,0.07656224176012706,0.4697992658235099,0.0879352960526587,0.3848278253769567
11,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3, F, major, 127.962799072,0.361054790957439,0.4299235375944802,0.4149140921812564,0.2985507246376812,0.9770693823797297,0.0656679890245722,0.45002514625379464,0.10259670164124082,0.38747529558377425
12,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3, D, major, 111.819168091,0.353686566211943,0.29568456773915763,0.7525536976831093,0.3855072463768116,0.9446563787589323,0.030126487398753603,0.27443332970004836,0.06597119601331644,0.38782743373525896
13,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3, F, major, 132.990905762,0.2543086553451979,0.4435390763449185,0.38935163297841424,0.30531400966183575,0.9572562226111471,0.0999513827717339,0.5819651782720692,0.077414683492659,0.3886376051847469
14,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.33302180481508686,0.31055149849035035,0.5282372727488652,0.3932367149758454,0.9351089181763688,0.04794002657199224,0.4152313323185597,0.1466679075107449,0.38874943445097665
15,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3, C, major, 143.708587646,0.33116825648181625,0.3294795999431606,0.7076716619674468,0.45314009661835747,0.9098217128107065,0.02704078383096507,0.27626217381532736,0.10419404496566005,0.39234729130417995
16,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3, F, major, 137.225463867,0.3516505749345234,0.2924214213388259,0.6909711003646187,0.3458937198067633,0.9453304394418447,0.05043398621539092,0.4125310778679332,0.07781821842741433,0.39588131729966436
