,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3, E, minor, 98.9608612061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3, A#, major, 98.9904937744,0.3510355134180168,0.3578058548219644,0.16437606206438676,0.2858464384828862,0.8615127771767777,0.03622461608811838,0.22793504029429917,0.12533042730093666,0.3012583412059232
2,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3, G, major, 102.517662048,0.1823244832186806,0.19937850872759957,0.6637073051312911,0.20259019426456984,0.9369327585228684,0.049575716577559964,0.2958526827966293,0.04968439336217127,0.32250575532517123
3,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3, C, major, 101.593284607,0.37978637614017074,0.2957976041296638,0.5045426764974343,0.19056429232192415,0.9650138485566884,0.043840789524739424,0.25494675217383334,0.0716036848558218,0.3382620030250345
4,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3, F, major, 102.6434021,0.26027306211185464,0.17701490874977677,0.566965236656579,0.24606845513413506,0.9329351877911807,0.04072317873926884,0.25418856620490343,0.27433683808413095,0.34406317918397866
5,music/Downtown_Lights/blue_nile+Hats+02-Downtown_Lightsmp3, E, major, 98.2924575806,0.31065898197671105,0.1516172958866256,0.14362407235697977,0.3996299722479186,0.933369928835196,0.08202592223532679,0.4001623082181817,0.37049671388888267,0.3489481494557278
6,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3, D#, major, 99.0313949585,0.22426864491072757,0.17823138724577212,0.15331179578331658,0.4061054579093432,0.8169945665291558,0.08533681529354191,0.47582684601313985,0.46245633001018527,0.35031648046189773
7,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.20720354685102832,0.1825057515901816,0.6944567244554473,0.2247918593894542,0.9589422559711493,0.062266348413043494,0.36271374693528863,0.1333483555926325,0.35327857364977816
8,music/Hush/deep_purple+Nobody_s_Perfect_Disc_2_2_+07-Hushmp3, C, minor, 109.125686646,0.21982269964911455,0.1753308912278498,0.7496879541971955,0.21646623496762257,0.9120229872879717,0.04380664108931686,0.27437509196376125,0.3222344641424927,0.3642183705656656
9,music/Rattlesnakes/lloyd_cole_and_the_commotions+Rattlesnakes+03-Rattlesnakesmp3, A, major, 152.103897095,0.2717790764039798,0.20730571241214996,0.8374428802245008,0.38482886216466233,0.9538352716042307,0.025326774409671807,0.18153149472424193,0.05787692928162837,0.36499087515313317
10,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3, G, minor, 96.4509277344,0.24025448432385674,0.15495886674660914,0.5050015063913424,0.23681776133209992,0.9836061258895694,0.040032453590322564,0.2609448475195717,0.49917437546188825,0.3650988026569076
11,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.26695635207153645,0.22100626333328754,0.759792474253895,0.2127659574468085,0.8416901091576202,0.04846657252130326,0.3017244590344113,0.28025751763745826,0.3665824631820401
12,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3, C#, major, 89.099647522,0.2259773085361958,0.18632542568391056,0.7830756055315669,0.18131359851988899,0.9509475588239742,0.06336911089724613,0.3525850508541256,0.22184255142149506,0.37067952628355044
13,music/Cocaine/eric_clapton+Crossroads_2_Disc_3+07-Cocainemp3, D, major, 99.0495834351,0.1959342337387026,0.13251719282656865,0.10532018419768363,0.4588344125809436,0.8969733358319789,0.0893125549168102,0.45217420642885453,0.6461151202346429,0.37214765509452313
14,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 96.5412216187,0.3212250989005249,0.2935856828703931,0.5148421819778168,0.2127659574468085,0.9476402157775157,0.07356139409912539,0.34917428283420743,0.31754570548325756,0.37879256492370617
15,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3, E, major, 112.72151947,0.3417036624645555,0.2904868281347822,0.7377913442211096,0.19703977798334876,0.9034363222299064,0.07581524390770623,0.3333606770868704,0.17542843830388255,0.3818827867915202
