,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3, F, major, 132.990905762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3, C, major, 136.383224487,0.22540822365939792,0.18460926481969064,0.3704679349954434,0.2982791586998088,0.8978610255706277,0.07834821082013227,0.3828289653305254,0.09736693675343519,0.3168962150811327
2,music/Between_The_Bars/elliott_smith+Either_Or+04-Between_The_Barsmp3, D#, major, 135.676589966,0.25831674231087876,0.19572122743798845,0.3030327553883953,0.28107074569789675,0.9687832334235984,0.08241441662045103,0.4048051005733463,0.15120665267892291,0.3306688592664347
3,music/Lodi/creedence_clearwater_revival+Live_in_Europe+08-Lodimp3, A#, major, 132.643798828,0.2324635227031228,0.204944100745775,0.19520383942891498,0.28967495219885275,0.9415311620171275,0.1244168946656247,0.47754348064987345,0.24018460976055567,0.3382453202712309
4,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3, A, minor, 140.106704712,0.30958933972164643,0.22686859619635077,0.5840923061271642,0.26673040152963673,0.9536701727980499,0.07016731530088964,0.3158331064458783,0.06498823318451746,0.3489924339130166
5,music/Time/tom_waits+Rain_Dogs+09-Timemp3, D, major, 89.5328903198,0.28463574815782533,0.30651987926321866,0.5738317865834488,0.2418738049713193,0.9332552735706405,0.08380839880151429,0.41434434122203234,0.06907231962687675,0.36341769402460944
6,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3, B, major, 117.390403748,0.25683851507401717,0.23843987200138733,0.753758562383672,0.2676864244741874,0.9286909206068321,0.05668277212134833,0.28695492261089695,0.12714157683536237,0.36452419576346295
7,music/Proud_Mary/creedence_clearwater_revival+Live_in_Europe+10-Proud_Marymp3, D, major, 135.161499023,0.2755459231468159,0.21649620291281432,0.1632810024630738,0.30879541108986613,0.9724914902270205,0.16724672367642002,0.5914655749494413,0.2540745049838178,0.3686746041811587
8,music/Heart_Of_Gold/neil_young+Harvest+04-Heart_Of_Goldmp3, G, major, 85.3595428467,0.2995446441174823,0.3016308960998523,0.7672031211600655,0.2734225621414914,0.9292581252599715,0.05034047777228694,0.27782033820494717,0.05342595288312062,0.3690807647049022
9,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3, C, major, 91.3132629395,0.27428393214900404,0.2797106270963619,0.37218160680173634,0.3011472275334608,0.9740478112291548,0.1306868331820284,0.5076477742133548,0.15172956955764946,0.37392942272034385
10,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3, C#, major, 89.099647522,0.24058930263245615,0.21170419241166902,0.809373285914515,0.2294455066921606,0.9640983612735803,0.08452091281000483,0.37045530294034507,0.10182468183720295,0.37650144331399177
11,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3, C#, major, 152.130386353,0.2566533429879991,0.23880935477969048,0.738902531775123,0.33938814531548755,0.9244547602416173,0.062132738078785124,0.2939122406287177,0.15829237157197212,0.376568185672424
12,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3, F#, major, 129.032974243,0.22474394374211462,0.22480573658755426,0.4966647075659082,0.35564053537284895,0.9358958194986088,0.14152444593187877,0.5379043268734245,0.096692075545491,0.3767339488897287
13,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3, B, major, 135.985366821,0.2631848354664052,0.25156110523564607,0.4436522071139259,0.4063097514340344,0.924349153701121,0.14312776535012753,0.522188442205624,0.06922889735061043,0.3779502697321868
14,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3, B, major, 135.515930176,0.2004758175349554,0.2223962199599751,0.23045246953945606,0.3384321223709369,0.9683615130638544,0.20558385386627614,0.735380319939092,0.13194282245233532,0.3791281423408602
15,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3, A, minor, 144.494049072,0.25714565504048353,0.23179644205608788,0.6638761023006053,0.29158699808795413,0.9564444461138141,0.11421126726087966,0.44346691976283237,0.07717872607918873,0.3794633195877307
16,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3, A, major, 99.5403900146,0.30926653074599975,0.3214294592138726,0.7330324612168528,0.25334608030592737,0.9664581556924977,0.044097482031261105,0.2545733037007827,0.1681762594350688,0.38129746654278285
17,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3, F#, major, 91.5824508667,0.26422110274769867,0.2830924032691436,0.6919569210290366,0.35372848948374763,0.8763111798343916,0.07637029386450338,0.35949908926938223,0.15623025562838863,0.3826762168907865
