,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Ooby_Dooby/creedence_clearwater_revival+Cosmo_s_Factory+04-Ooby_Doobymp3, E, major, 95.3735733032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/What_s_Going_On/marvin_gaye+Live+12-What_s_Going_Onmp3, A, major, 95.2801818848,0.42309225235039644,0.3051446790426972,0.08565590830526594,0.3079584775086505,0.9727765780562854,0.026312673344714942,0.3197274753851634,0.45362619740101473,0.36178678017427357
2,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.45296487003334207,0.38098377147031814,0.418032763612228,0.28027681660899656,0.9866984157193656,0.022956694939452845,0.31668426192387705,0.15856737912580562,0.3771456216791733
3,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3, C, major, 101.593284607,0.5171047041057932,0.36963055988391447,0.48104923237911423,0.12716262975778547,0.9635388366170295,0.07206882082158902,0.5670923121883745,0.12463338405564643,0.4027850599761559
4,music/Walking_After_Midnight/garth_brooks+The_Chase+05-Walking_After_Midnightmp3, F, major, 100.239883423,0.5418368083966232,0.46816025610142814,0.7002135382445348,0.157439446366782,0.9065785448021729,0.024876649508486143,0.3416762846765462,0.13743237699770153,0.4097767381367843
5,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 96.5412216187,0.41444768048785224,0.32369358861982356,0.3022859158845486,0.14878892733564014,0.9334511473745297,0.08403915412419345,0.6578543004912303,0.42718255246161735,0.4114679083474294
6,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3, A#, major, 98.9904937744,0.5166997525641815,0.39102864818339556,0.6522987094731904,0.2577854671280277,0.9055133389197094,0.02934695914298498,0.3553379491577652,0.22718754577853306,0.4168997962934735
7,music/More_Than_Words/westlife+Westlife+13-More_Than_Wordsmp3, F#, major, 93.9014434814,0.4850197359221531,0.4333978452562345,0.46820275466339667,0.21107266435986158,0.8572821555949519,0.04330817930383444,0.4716956206949178,0.4088225758712795,0.4223501914583287
8,music/My_Generation/green_day+Kerplunk+16-My_Generationmp3, F, minor, 106.568016052,0.4873842795894417,0.5090810089027172,0.6129538592377893,0.157439446366782,0.9621440272746723,0.06318913867522274,0.5033189331702375,0.12010661403593471,0.42695216340659975
9,music/I_Can_t_Get_Next_To_You/temptations+The_Temptations_The_Ultimate_Collection+14-I_Can_t_Get_Next_To_Yoump3, F, minor, 108.69228363,0.5867380808576228,0.5084811307119657,0.6845675583319165,0.18252595155709342,0.9580294361658223,0.03149572010496443,0.3733044549632755,0.13193387442417906,0.432134525889605
