,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Before_You_Accuse_Me/creedence_clearwater_revival+Cosmo_s_Factory+02-Before_You_Accuse_Memp3, E, major, 118.708892822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Take_Me_To_The_River/al_green+Anthology+39-Take_Me_To_The_Rivermp3, A, major, 118.08177948,0.5155511977642495,0.4407435415992393,0.15880030625375197,0.33747609942638623,0.9760282125281411,0.020911598971811655,0.2926964014061386,0.13672806676377144,0.35986692808918624
2,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 120.863586426,0.5694130459982146,0.46535873287182644,0.38235648965968416,0.3948374760994264,0.9379065601531299,0.01655172696154574,0.2552611788880083,0.0649994154510645,0.3858355782603625
3,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.566039347705881,0.529739776368857,0.5184176867394732,0.31835564053537285,0.9882051857809747,0.01233004106446159,0.20134399358011848,0.12049473897716258,0.4068658013440377
4,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.635470472259016,0.6014378124300577,0.2677854282317987,0.27151051625239003,0.9554680124966015,0.033881012626442074,0.45315134994216516,0.13543127266337637,0.41926698461273093
5,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3, B, major, 143.92578125,0.5834975641112305,0.48513950278590423,0.6539931703602203,0.3690248565965583,0.91916065851189,0.018595314838792985,0.2854531675546573,0.09363713641653741,0.4260626713969739
6,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3, E, major, 120.022094727,0.7117050493279783,0.7221994825214758,0.16272847554718617,0.3231357552581262,0.9259155321467513,0.03832820042612771,0.48194610793046117,0.08778000553353761,0.4317173260864555
7,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3, A, major, 116.500022888,0.5890596363124282,0.4827884365203956,0.45925059269576185,0.28393881453154873,0.9504829365728966,0.02625438403474564,0.3617754833949843,0.3016344004720238,0.43189808556684806
8,music/Take_Me_To_The_River/talking_heads+Stop_Making_Sense+09-Take_Me_To_The_Rivermp3, E, major, 119.755348206,0.6469465072521482,0.6767466844230736,0.13286292317505585,0.4588910133843212,0.9552706839044394,0.054781027041996104,0.4576949635488321,0.07907053546166014,0.4327830422739407
9,music/What_s_Going_On/marvin_gaye+Live+12-What_s_Going_Onmp3, A, major, 95.2801818848,0.5842165693389528,0.4813290577818409,0.7043013014790559,0.35372848948374763,0.979827572951957,0.016556354238682482,0.2359660632683865,0.1636138871519317,0.4399424119618193
10,music/Let_It_Be/beatles+1+26-Let_It_Bemp3, C, major, 139.700973511,0.6414853357270388,0.5634182730660888,0.6680082109400572,0.32695984703632885,0.8405777111405623,0.02907006316920155,0.37274529217223906,0.10527776809367487,0.44344281266814894
11,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3, E, major, 112.72151947,0.6273989559779327,0.5741507568369556,0.6042080515626539,0.25047801147227533,0.9347348131360702,0.04411496841677881,0.4514235461094507,0.06802166428602571,0.4443163459747679
