,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Cecilia/simon_and_garfunkel+Collected_Works_-_Disc_3+03-Ceciliamp3, B, major, 103.134170532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3, G, major, 102.517662048,0.34398894727034246,0.27352468858161016,0.1592979212142082,0.2104391052195526,0.9564947978762155,0.03066087359972225,0.26527344417647897,0.14553899962505337,0.29815234719539796
2,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3, F, major, 103.113929749,0.35176554713288744,0.44685212395407076,0.17180625268002853,0.34465617232808615,0.9479017714442644,0.04350517284548318,0.3328032907198391,0.04847343142444336,0.3359704703161379
3,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3, B, major, 117.390403748,0.38980656674510117,0.36262880227168753,0.7395700336666777,0.2651201325600663,0.8270283794193667,0.038497754882043954,0.32498251734826494,0.054614290802445974,0.3752810597119568
4,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3, C, major, 104.250892639,0.3737212454363899,0.32054967747476254,0.319806135538467,0.3231151615575808,0.9056091375226415,0.0513773200699677,0.3915644765669192,0.3359734454658858,0.37771457495407684
5,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3, E, major, 109.347229004,0.37338693272071755,0.3148707339107609,0.7112143807396551,0.2667771333885667,0.9674983038385834,0.03996804945876192,0.3051724179250147,0.06558150487675345,0.3805586821073517
6,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3, F, major, 102.6434021,0.3214870088782552,0.30066079549802444,0.2461512084282764,0.2651201325600663,0.9419905584674371,0.33625634383524394,0.5953673702329101,0.05968069900226324,0.3833392646128096
7,music/September_Gurls/bangles+Different_Light+09-September_Gurlsmp3, E, major, 117.964355469,0.39151400705490835,0.328668383938535,0.8238933096520895,0.2212096106048053,0.945446573070259,0.03533918394274434,0.27796758312438985,0.05039622643855982,0.3843043597282864
8,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3, C#, major, 89.099647522,0.39505528012611835,0.37512101922048924,0.779420617622185,0.23777961888980945,0.923703845555157,0.03523958832405463,0.2981801840766317,0.06492654680730896,0.3886783375777193
9,music/Never_Let_Me_Down_Again/depeche_mode+Music_For_The_Masses+01-Never_Let_Me_Down_Againmp3, C, major, 106.159973145,0.3729900416978996,0.30115200168240525,0.6295928628743881,0.3487986743993372,0.950214722646713,0.03582396876724369,0.3086204085281636,0.17790303011921504,0.3906369638394207
10,music/The_Boxer/simon_and_garfunkel+Collected_Works_Disc_3+06-The_Boxermp3, B, major, 93.1609115601,0.4168226068647242,0.35964718486143554,0.7390939116289633,0.33140016570008285,0.9582104121118333,0.030378098490326553,0.2485224825039932,0.07688535250479676,0.3951200268332694
11,music/Take_On_Me/a_ha+Hunting_High_and_Low+01-Take_On_Memp3, A, major, 172.265365601,0.45339099525498394,0.36793234264473446,0.8122579802286908,0.4656172328086164,0.8518772819764755,0.01771290242736017,0.17385434818190695,0.03204426422319892,0.3968359184682459
12,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.4001331109125782,0.4776212573226744,0.5326886581996789,0.20215410107705054,0.9559559325849823,0.09796308933036231,0.4205586412898642,0.11350002852418743,0.40007185240517223
13,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3, C#, major, 152.130386353,0.41182180993691087,0.371773137338992,0.7292556280732914,0.304059652029826,0.9255362856784497,0.04238306784070708,0.34290912787173555,0.0790841671743651,0.40085285949303473
14,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3, G, minor, 96.4509277344,0.38135695984622286,0.36858405447557785,0.6939007400495852,0.20463960231980116,0.9668905077701346,0.04677711192556959,0.3216115967119418,0.23675464713574232,0.402564402529322
15,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3, A, minor, 144.494049072,0.4004684722174786,0.3339854947598251,0.7106505364987062,0.3106876553438277,0.9515015592191756,0.04626182168576546,0.34564280486299453,0.13439210022027412,0.40419880560100596
16,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3, A, minor, 140.106704712,0.4408972793004292,0.39927360941442275,0.6857612234852004,0.2543496271748136,0.9127072392564333,0.05301809466884247,0.3988222514635278,0.10267588170429733,0.4059381508084958
17,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3, A, major, 99.5403900146,0.37353605708879273,0.3833035315646424,0.5830775349600041,0.251864125932063,0.948518397341061,0.04801734065948427,0.3937274089474422,0.278944568156239,0.4076236205812161
18,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3, F#, major, 129.032974243,0.40708293561841896,0.34988950957556153,0.727280297678893,0.3728251864125932,0.8881722859595381,0.04915079294269662,0.37099755434594245,0.10193915730644051,0.40841721498001055
19,music/Heart_Of_Gold/neil_young+Harvest+04-Heart_Of_Goldmp3, G, major, 85.3595428467,0.4401154811316854,0.3833243689466304,0.7536680688286519,0.21706710853355426,0.9276387929937832,0.046789459927397185,0.35905439566325936,0.14472814644053045,0.40904822780818656
20,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.3992409861771972,0.408632043764558,0.6843052063904633,0.20629660314830156,0.9657741297091711,0.07415383729216897,0.47466059252368653,0.0871198389775519,0.41252290474788733
21,music/Real_Men/joe_jackson+Night_and_Day+08-Real_Menmp3, G, major, 112.984703064,0.40190320442876154,0.3480861263774831,0.745548325931337,0.31814415907207955,0.9092186880494788,0.06048217988865304,0.39241429688902785,0.13936632133544227,0.4143954127465329
22,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.40843550337376094,0.38929432017559557,0.7549150423590532,0.24606462303231152,0.9539604390334097,0.08000568570828284,0.41713099118245583,0.06666578506467127,0.4145590487411926
23,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3, F, major, 132.990905762,0.40561824371490596,0.37181940898908694,0.7470110950099517,0.28583264291632143,0.9529822512315048,0.049718194644633555,0.38912880889904583,0.11527269042944106,0.41467291697936143
24,music/All_Tomorrow_s_Parties/velvet_underground+Andy_Warhol_with_Nico_+06-All_Tomorrow_s_Partiesmp3, F#, major, 93.4740905762,0.3801604446377843,0.3363521754281848,0.6733454504650348,0.3951946975973488,0.912926418020958,0.06146124637992662,0.43563319014253493,0.1432991488398519,0.417296596438953
25,music/Walk_This_Way/run_dmc+Raising_Hell+04-Walk_This_Waymp3, C, major, 105.573783875,0.42167869847906625,0.3224744514978967,0.7730319011946831,0.3827671913835957,0.9797932274498511,0.03889873703607582,0.3169940259048696,0.12245734550782561,0.419761947306733
