,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/I_Can_t_Get_Next_To_You/annie_lennox+Medusa+06-I_Can_t_Get_Next_To_Yoump3, C, minor, 108.988868713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/I_Can_t_Get_Next_To_You/temptations+The_Temptations_The_Ultimate_Collection+14-I_Can_t_Get_Next_To_Yoump3, F, minor, 108.69228363,0.3723311959125281,0.22405889390451403,0.34290477481609233,0.22844036697247708,0.9790533572606528,0.011784894441805716,0.24042792624070264,0.3633867192213217,0.3452985160962618
2,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.46546227714472715,0.39942954325107055,0.41011644677372905,0.22844036697247708,0.9692255463620815,0.01241801723019636,0.23830595567477264,0.05032240446016629,0.3467150697336525
3,music/Walk_This_Way/aerosmith+A_Little_South_Of_Sanity_Disc_2_+08-Walk_This_Waymp3, A, minor, 109.268005371,0.3923948416995473,0.3212657674813267,0.36151744230567545,0.30275229357798167,0.9617499870754188,0.02172233430092111,0.35581282627618804,0.19390297248614408,0.36388980815040045
4,music/Take_Me_To_The_River/annie_lennox+Medusa+02-Take_Me_To_The_Rivermp3, E, minor, 109.008804321,0.5063744546175243,0.2981776698243996,0.25125861690102863,0.22660550458715598,0.9761700949488001,0.00897212945178848,0.1808988476421444,0.4709916256985932,0.36493111795892935
5,music/All_Along_The_Watchtower/jimi_hendrix_experience+Electric_Ladyland+15-All_Along_The_Watchtowermp3, D#, major, 114.371948242,0.45279142754564444,0.37839948339358326,0.6919336671333375,0.3238532110091743,0.972274768273619,0.01697266358456265,0.29526960793384477,0.06355512719599264,0.39938124450871987
6,music/Hush/deep_purple+Nobody_s_Perfect_Disc_2_2_+07-Hushmp3, C, minor, 109.125686646,0.5294607540590761,0.49437418258243154,0.18077791721948563,0.22844036697247708,0.9050043929833437,0.020507574937474706,0.3471041649426377,0.5131483599418118,0.4023522142048423
7,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3, A, major, 116.500022888,0.5313871062639541,0.445656355647365,0.7449561164390744,0.23853211009174313,0.9199645501845567,0.012468857122361164,0.2393302842512759,0.08913965553078364,0.40267937944138926
8,music/What_s_Going_On/marvin_gaye+Live+12-What_s_Going_Onmp3, A, major, 95.2801818848,0.5698017744127396,0.48537943040693754,0.7495712878448633,0.3256880733944954,0.9868925472441006,0.008108594027309223,0.1640887207957601,0.04115927209544146,0.4163362125277059
9,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3, E, major, 101.541908264,0.5394226599591576,0.4511280176626116,0.6566107195830261,0.1963302752293578,0.9360622726438326,0.03332617265286746,0.4552852054804272,0.07290046636054524,0.4176332236964782
10,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3, F, major, 137.225463867,0.5965527368406667,0.47393424655172056,0.7729849228162056,0.28807339449541286,0.9017592543553228,0.014433890931240177,0.2612577636501783,0.0426287805882491,0.41895312377862454
11,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3, E, major, 112.72151947,0.4852156047048064,0.4557385203281473,0.6886536888077255,0.21376146788990827,0.9524046144561642,0.02592537848915784,0.37322488985044194,0.16759172569646882,0.4203144862778525
12,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3, E, major, 88.5106048584,0.5563230449901825,0.5262781073462705,0.7973678290986151,0.318348623853211,0.9441981418118897,0.00803785505485072,0.16222838658056876,0.05266084582624113,0.4206803543202287
13,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3, B, major, 143.92578125,0.5315431257791624,0.41668253560514096,0.7021351540429726,0.3688073394495413,0.9423324148411149,0.016607331780901263,0.2846957952570234,0.10549966794651544,0.42103792058779654
14,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3, D, major, 111.819168091,0.572507376261511,0.5386970568359225,0.5938916555270523,0.344954128440367,0.9444128091615781,0.017584562109860043,0.3073032593039705,0.07348408524506492,0.42410436661066586
15,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3, C, major, 84.6679153442,0.6266969242109268,0.5343967231645473,0.8092388535880102,0.20458715596330276,0.9165033003420613,0.011807801851362836,0.22858289695938944,0.07079004274832817,0.4253254623534911
16,music/I_Love_You/faith_hill+Faith+10-I_Love_Yoump3, D#, major, 89.7518692017,0.5803459104282387,0.5008602302549525,0.8584614701128167,0.3091743119266055,0.9451156047028516,0.006794797601681967,0.14948840748457182,0.053830769424087495,0.42550893774197573
17,music/We_Can_Work_It_Out/tesla+Five_Man_Acoustical_Jam+04-We_Can_Work_It_Outmp3, G, major, 107.157066345,0.505286108766551,0.5435997040573047,0.3873603161014734,0.22935779816513763,0.9843547328565211,0.04019925692483778,0.5306702277434812,0.20037732119825835,0.42765068322669564
18,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.5216148378948259,0.45029454533670243,0.6502951616340025,0.2963302752293578,0.9756498662691795,0.012885257769555753,0.25047008244680646,0.2640499653367542,0.4276987489896481
19,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 96.5412216187,0.5282030711703369,0.47757466279806476,0.7008064636953999,0.23853211009174313,0.9827565711800741,0.028269167126804433,0.4064721819442015,0.06625848114445777,0.4286090886438853
20,music/She_Came_In_Through_The_Bathroom_Window/beatles+Abbey_Road+13-She_Came_In_Through_The_Bathroom_Windowmp3, D, major, 162.58531189,0.6040747429244302,0.4619070405760209,0.8149079878943049,0.22660550458715598,0.9800792147187734,0.018117872981208278,0.3163233368533511,0.026659345823394753,0.4310843807948299
21,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 120.863586426,0.5386326864675117,0.43416679822648446,0.7890657643717673,0.3889908256880734,0.9509264042985643,0.010183150594243543,0.19823402905126683,0.13962712781858425,0.43122834831456197
22,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3, A#, major, 98.9904937744,0.5737831649955254,0.45580363128881946,0.7483170928020056,0.28440366972477066,0.9553255371230982,0.014531883329998557,0.25108742022891173,0.2060110185107148,0.4361579272504806
23,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3, G, major, 128.87399292,0.5275262716812509,0.5149160960538298,0.7200428993073186,0.2853211009174312,0.9166300659855934,0.02128142570885482,0.3530395934905379,0.15106191162559307,0.4362274205963012
24,music/My_Generation/green_day+Kerplunk+16-My_Generationmp3, F, minor, 106.568016052,0.4750488483734716,0.4688362292845316,0.5250829124417979,0.22752293577981653,0.9999612754041134,0.035194613129330525,0.4639670833089925,0.3186570043707764,0.4392838627616038
25,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3, F, major, 103.113929749,0.5780616809785974,0.5112332015951293,0.7155383263776637,0.29908256880733947,0.9272162003577026,0.02399413413498861,0.360058539597549,0.11264065759225055,0.4409781636801525
26,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3, F, major, 102.6434021,0.6301247148578761,0.5500698827913515,0.7397380636880753,0.25045871559633026,0.9249084878682944,0.018873763331978786,0.31923507016242963,0.0970462929626738,0.4413068739073762
27,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3, G, minor, 96.4509277344,0.5946902788170488,0.5715078152477977,0.722206228390119,0.24495412844036699,0.9962110127756456,0.01899572650771897,0.31218686899310755,0.07089454274992492,0.4414558252402162
