,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
0,music/Rock&Pop/Tom_McElman_Band-Sasha_Blue_Mondaymp3,0.0, G, major,0.0, 98.1971893311,0.0,0.0,0.0,0.0
1,music/EasyListening&Vocals/VJ_King_Jr-Aubreymp3,0.14079276074993047, F, major,0.17742987606001304, 98.6522445679,0.15882333747063165,0.09572240777909033,5.2797268885300814e-06,0.1145547323573108
2,music/Classical/Christmas_Celebration-Joy_To_The_Worldmp3,0.1916466045250537, C, major,0.16307893020221786, 97.6489486694,0.16154426045222073,0.06694548250210595,1.5637890353396038e-05,0.11664618311439032
3,music/Latin/Mauricio_Sanaiote-Esse_olharmp3,0.19298638220380318, B, major,0.19047619047619047, 97.1181564331,0.15598974456448442,0.06518181344963689,6.2226000771207874e-06,0.12092807065883841
4,music/Latin/Marc_Levy_featuring_Jazz_Brazilian_Funk-So_Sensitivemp3,0.13427821403689005, F#, major,0.26875407697325504, 98.0322341919,0.10912730853801658,0.09609935723687199,5.2698324220781125e-06,0.12165284532349115
5,music/Latin/Mauricio_Sanaiote-Tititimp3,0.21710728054066217, F#, major,0.16634050880626222, 99.3023223877,0.17001205598078695,0.05990122304106302,5.3194749411258396e-06,0.12267327756874309
6,music/Religious/Marty_and_Bob_Abegg-We_Bless_You_Lordmp3,0.13106375597956302, D, major,0.15655577299412915, 95.7128448486,0.2654477068641007,0.06291892245308069,2.873848527724979e-06,0.12319780642788025
7,music/Childrens's/Robin_And_The_Giant-Flymp3,0.239611706441867, A#, major,0.1461187214611872, 96.1542358398,0.18735455744546878,0.06704673024076621,4.881765329140272e-06,0.12802731947092366
8,music/Latin/Mariachi_Los_Romanticos-Dos_Gardeniasmp3,0.12518648801398405, E, minor,0.1761252446183953, 99.1777420044,0.2548898529906081,0.0862583643390632,1.4374620517293586e-06,0.12849227748482045
9,music/Folk/Mia_Doi_Todd-What_If_We_Domp3,0.15136040475147972, D, major,0.16764514024787996, 99.9818267822,0.29803338681283165,0.030420542467899242,1.259872148878044e-06,0.12949214683044788
10,music/Alternative&Punk/The_Faint-Typing_1974-2048mp3,0.14642900156301658, B, minor,0.1689497716894977, 97.2319869995,0.11595240400723478,0.2188008554943042,1.7595080777083965e-06,0.13002675845242617
11,music/Rock&Pop/Playtone-I_Love_you_but_you_cant_actmp3,0.1731699147573615, A, major,0.21591650358773645, 99.3735733032,0.22638913024034693,0.03616363269967314,1.0233693702071604e-06,0.13032804093089764
12,music/Comedy&SpokenWord/JMW-Dream_A_Little_Dream_And_Peemp3,0.17714328386399603, C, major,0.17742987606001304, 100.309265137,0.2546566069567688,0.044408623276234196,5.597793301047026e-06,0.13072879759006262
13,music/Jazz/Ron_Davis_Trio-Marks_Munglemp3,0.15815665770714263, G#, minor,0.24266144814090018, 95.9885559082,0.20832723388841815,0.05038994085632662,2.820869910659915e-06,0.13190762029253963
14,music/Latin/Ogrody_Alamut__The_Gardens_of_Alamut-Bosomp3,0.2057812215762704, C, major,0.2746249184605349, 98.7318725586,0.12180481461110754,0.06087923293152591,5.2834948604704335e-06,0.13261909421485982
15,music/EasyListening&Vocals/Fujiyama-Geisha-WOW__WOWmp3,0.21454214904494648, E, minor,0.25962165688193084, 98.6015090942,0.14539995350837354,0.05086707555288754,1.2284594845718087e-05,0.13408862391659682
16,music/Classical/Trio_Con_Brio-Pachelbel_Canon_in_Dmp3,0.18584688803543117, D, major,0.2035225048923679, 98.8037414551,0.21022660646881317,0.07790805027429837,3.4117007500332256e-05,0.1355076333356822
17,music/Blues/Brother_Malcolm-This_World_is_Bluemp3,0.19326188230350644, G, major,0.182648401826484, 100.27923584,0.22896963014378824,0.0747298071302616,4.9963476214276625e-06,0.13592294355033235
18,music/Soundtracks&More/Two_Harps-Good_King_Wenceslasmp3,0.21043611224367315, C, major,0.14938030006523156, 96.3904495239,0.2149106269664257,0.10922327076699367,1.6683756037324772e-05,0.13679339875967228
19,music/World/murali_krishna-kshemam_kuru_satatammp3,0.16382809028660272, B, minor,0.2831050228310502, 99.231628418,0.19720767411782464,0.0426740794705031,4.99605170258417e-06,0.13736397255153665
20,music/Latin/Mauricio_Sanaiote-O_girassol_e_o_magicomp3,0.23560747873226703, A, major,0.17025440313111545, 99.2231216431,0.20303072859594745,0.08283084172294573,3.551310332909217e-06,0.13834540069852172
21,music/Jazz/Richie_Loidl-Growin_up_Boogiemp3,0.3066090947187404, G, major,0.16112198303979125, 98.704788208,0.14379598967881546,0.08406227908502474,8.900991917937923e-06,0.139119649502858
22,music/Folk/Sounds_Like_Fall-Dust_Pilemp3,0.1530489615877618, G#, major,0.17286366601435094, 99.5991897583,0.25609882002774065,0.11783535080244072,2.6106568094117857e-06,0.1399698818178207
23,music/Latin/Mauricio_Sanaiote-O_bom_velho_violaomp3,0.22237535432722658, E, major,0.1689497716894977, 95.8907928467,0.22402717793110524,0.08791724965326804,6.484898456474632e-06,0.1406552076999108
24,music/R&B&Soul/The_Hot_Grits-rubys_strutmp3,0.20701755004074793, D, minor,0.17677756033920417, 96.6710891724,0.2716067606084426,0.0497444169286253,3.158444579426956e-06,0.14102988927231988
25,music/Soundtracks&More/Two_Harps-We_Wish_You_a_Merry_Christmasmp3,0.18069704481495286, G, major,0.16307893020221786, 100.110816956,0.3082040549870529,0.056182634957544886,1.5211078662570209e-05,0.14163557520808623
26,music/Religious/Hymns_on_Guitar-We_Gather_Togethermp3,0.2041698517442562, G, major,0.16177429876060012, 99.8955459595,0.24694712593612217,0.09792449403245666,9.325086065249655e-06,0.14216501911190008
27,music/Alternative&Punk/Azure_Ray-Novembermp3,0.14942015996581418, G, major,0.2191780821917808, 95.7820892334,0.30831639888337503,0.034334143904575884,3.3002107989960372e-06,0.14225041703126898
28,music/NewAge/Phil_Rose-In_the_Still_of_the_Eveningmp3,0.15789298268889068, D, major,0.18656229615133724, 99.9150466919,0.30475625205329865,0.0667377722753695,3.0544075740563362e-06,0.14319047151529402
29,music/World/Ekolu-honestleymp3,0.1826234396764528, G, major,0.16046966731898238, 96.9952087402,0.307233686280634,0.07105752704155698,1.943357350956065e-06,0.14427725273499542
30,music/World/Akoya_Afrobeat-mutinymp3,0.18590214599310353, F, major,0.14481409001956946, 97.0233764648,0.26157726266041,0.13155474876586815,2.9827334228347863e-06,0.14477024603447478
31,music/NewAge/ORIGEN-TENDER_PASSIONmp3,0.21949762761328226, C, minor,0.1689497716894977, 97.62159729,0.28117729230724425,0.05481621336058411,1.2483773264852481e-05,0.14489067774877462
32,music/EasyListening&Vocals/c_basinet-Haunted_Heartmp3,0.2578662709638041, A#, major,0.1578604044357469, 97.8161468506,0.19101931858577212,0.11777326680939412,9.743190437214551e-06,0.14490580079703091
33,music/Latin/Mauricio_Sanaiote-Todas_as_palmas_da_multidaomp3,0.1987975795516156, A, minor,0.19569471624266144, 95.5509262085,0.2736174310779026,0.058693322176347915,6.632008956924364e-06,0.1453619362114969
34,music/World/Cynthia_Jordan-Shepherds_and_Angelsmp3,0.22234315932806972, D, minor,0.228310502283105, 96.4373474121,0.2062857945041855,0.08266931624103659,1.1801084059425813e-05,0.14792411468809125
