,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
0,music/R&B&Soul/Joe_Mc-Soulstarmp3,0.0, C#, minor,0.0, 89.8846740723,0.0,0.0,6.888562163514185e-08,1.377712432702837e-08
1,music/Childrens's/The_Miles_Of_Smiles_Show-Popcornmp3,0.5021439868064055, A, major,0.2106353591160221, 89.9691467285,0.04271203784879846,0.05674116110708126,3.6815533149880287e-06,0.16244724528632448
2,music/Reggae/Amani_aka_Specialist-No_Warmp3,0.37352289616534384, A, major,0.20994475138121546, 89.9808578491,0.052052164067049836,0.20427775595277792,4.1677041161593367e-07,0.16795959686735973
3,music/Jazz/Victor_and_Pablo_Escalona-A_Night_to_Remembermp3,0.532072190690425, C#, minor,0.2037292817679558, 90.0481414795,0.07769481358906817,0.046423217945303026,1.5413599939119582e-06,0.17198420907054918
4,music/Rock&Pop/G_Love-Waitingmp3,0.5464303522098523, A#, major,0.21477900552486187, 89.8791503906,0.03422984607981448,0.08680276251906079,1.6204625715045293e-06,0.17644871735923218
5,music/R&B&Soul/KWESI-Free_Either_Waymp3,0.5280631149242845, F, major,0.24102209944751382, 89.9838104248,0.05129838160788866,0.06646835840541881,1.216431090837883e-06,0.17737063416323934
6,music/EasyListening&Vocals/Naveen_Singh-Mohabbatein_Lutaaungamp3,0.530149309591658, A, major,0.21961325966850828, 90.0000305176,0.09639980350507091,0.04443754715890431,1.8447627901075603e-06,0.17812035293738632
7,music/Hip-Hop/Potluck-You_Aint_That_Fine_feat_E-40_and_Boscomp3,0.4474777008662266, D, minor,0.21685082872928177, 89.9911727905,0.08207836949738899,0.1563235392191712,8.808157711018703e-07,0.18054626382556793
8,music/Jazz/The_Countdown_Quartet-Sadlacks_Stompmp3,0.42974114568576605, D#, major,0.23549723756906077, 90.4076843262,0.19354211041678837,0.056583198251094924,3.100677324699257e-06,0.18307335852000695
9,music/Reggae/Adrian_Xavier-Unleash_da_Lionmp3,0.48560172556618064, D, minor,0.21339779005524862, 90.0264968872,0.06729600726468264,0.1585852607135816,1.0905999745847031e-06,0.18497637483993362
10,music/R&B&Soul/Trina__B-Ease_Your_Painmp3,0.5416012927713759, E, minor,0.25828729281767954, 89.9750823975,0.061028290529492234,0.07348325163653248,1.7464273492999728e-06,0.18688037483648587
11,music/Hip-Hop/MTC_beatz-Respect_My_Namemp3,0.47338898180867794, A#, minor,0.20027624309392264, 89.9966049194,0.17105682808002592,0.10057980012513393,3.1342788867839917e-06,0.18906099747732946
12,music/Electronic&Dance/Aphrodite-Siberiamp3,0.5774644539109076, A, major,0.2285911602209945, 90.040184021,0.044136814963855485,0.0970860967959589,5.355246621249837e-06,0.18945677622766754
13,music/Country/Garry_Schultz-Jazzbomp3,0.6337945718410295, E, major,0.23825966850828728, 89.9523086548,0.05567251251125189,0.03381192757161292,3.9518900491332425e-06,0.19230852646444613
14,music/Rock&Pop/SWiLL-KillKillKillmp3,0.6160365523277815, G#, major,0.24378453038674033, 89.9413528442,0.0511355539082994,0.053254555230294556,6.243464522761818e-06,0.1928434870635277
15,music/Latin/Alfred_Gomez_Jr-Rosamp3,0.6167913121243569, G, minor,0.20234806629834254, 89.9958648682,0.07799134117466792,0.07364140922705603,6.938467280496745e-07,0.1941545645342303
16,music/Hip-Hop/SP_Thugz-Ryde_or_Diemp3,0.5628488127177418, C#, minor,0.26933701657458564, 89.9755477905,0.05278221661258954,0.09261059993617347,1.3370779064745676e-06,0.1955159965837994
17,music/R&B&Soul/Jennifer_Johns-Ghetto_Storiesmp3,0.5127114548358588, A, major,0.24378453038674033, 90.0262756348,0.1690712852795876,0.05440301666503366,6.806736084983902e-07,0.19599419356816578
18,music/World/Khaled_Habib-Falling_in_lovemp3,0.5214565779317302, E, minor,0.21961325966850828, 89.7227172852,0.17335297912025335,0.09340011175607926,3.039658088395193e-06,0.20156519362693187
19,music/Jazz/John_Devitt-Lets_Face_itmp3,0.6411798717549968, D, major,0.2175414364640884, 90.0202331543,0.050240968065758534,0.10099069828523562,3.730674839548861e-06,0.2019913410489838
20,music/World/Voice_of_Golden_Eagle-SAGE_UPON_THE_WINDmp3,0.6935331796579426, A, minor,0.19820441988950277, 89.9860153198,0.06392743974212782,0.05586290420094934,1.9370064440230905e-06,0.20230597609939333
21,music/Hip-Hop/SP_Thugz-Gansta_Gangstamp3,0.588631861581734, A, major,0.2154696132596685, 89.9495773315,0.08476635943340408,0.1538726020471953,1.3174977135796149e-06,0.2085483507639431
22,music/Soundtracks&More/Ryan_Silva-Song_4mp3,0.6862411226519982, F, major,0.22790055248618785, 89.9342346191,0.06072999417620605,0.07211052230752903,4.851154372593853e-06,0.20939740855525873
23,music/EasyListening&Vocals/Sonical_Morphina-The_Harlem-Ibiza_Conectionmp3,0.6497265074724036, G, major,0.24171270718232044, 89.9829711914,0.07720175064539805,0.08420920508665836,2.292373415858683e-06,0.21057049255203925
24,music/Blues/Left_Tail_Light_Band-Night_Time_in_Americamp3,0.6001363746769618, C, major,0.2175414364640884, 90.2392730713,0.15388035034537464,0.08320797124863057,2.864067630608337e-06,0.2109537993605372
25,music/R&B&Soul/Xavier_Aeon-Rock-A-Byemp3,0.5952302282798724, B, major,0.24102209944751382, 89.9976425171,0.04108716257218846,0.18305924875359952,5.491717939411717e-07,0.21207985764499365
