,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
0,music/Alternative&Punk/Azure_Ray-Sea_Of_Doubtsmp3,0.0, C, major,0.0, 111.0519104,0.0,0.0,3.467703578244998e-07,6.935407156489996e-08
1,music/Folk/Eels-Skywritingmp3,0.10745513796469015, C, major,0.18329015544041452, 111.576087952,0.15564249711749495,0.09809744643271039,3.1395896584803472e-06,0.1088976753089937
2,music/EasyListening&Vocals/Narutofan-Victorymp3,0.1337294252641275, C, major,0.18523316062176165, 110.832832336,0.12081763853958623,0.12959989281445028,1.1827176303969657e-05,0.11387838888324593
3,music/Soundtracks&More/Beoulve-Bleeding_Forcesmp3,0.11133643205611307, F, minor,0.19235751295336787, 111.67539978,0.18364492892246814,0.08452040334817021,2.698130673385406e-05,0.11437725171737063
4,music/Latin/Juan_Avila-Me_He_Enamoradomp3,0.15461477138593668, A, minor,0.20660621761658032, 111.377258301,0.08713481988112332,0.12543777604537767,2.782833771829745e-06,0.11475927355255795
5,music/Folk/vanessa_boyd-reviewmp3,0.09684077303066668, E, minor,0.2700777202072539, 111.157440186,0.08290984465143263,0.13755349217522683,9.28683496790132e-06,0.11747822337990958
6,music/EasyListening&Vocals/Coro_San_Marco-Ave_Maria_Bach_Gounoudmp3,0.14029778657792846, B, major,0.20012953367875647, 110.547775269,0.1776988460622746,0.07824233269879559,6.16609704279962e-06,0.11927493302295958
7,music/Classical/Andrei_Krylov-Al_Hamramp3,0.1024325238733732, G, minor,0.211139896373057, 111.608268738,0.2340029547626053,0.0492817245284426,8.850665660478222e-06,0.11937319004062771
8,music/EasyListening&Vocals/JG_Doyle-Ontario_Crossingmp3,0.11529340605567936, A, major,0.19883419689119172, 111.718826294,0.2311013456542013,0.05194903981679601,8.426468273881165e-06,0.11943728297722844
9,music/World/Techung-Ser_Gi_Tung_Pho-Secred_Offeringmp3,0.11219776761774143, A#, major,0.19235751295336787, 111.661277771,0.23029502400094817,0.06385098593000198,6.128416917894093e-06,0.11974148378379548
10,music/Country/The_Wakefields-Falling_Down_Bluemp3,0.13237603311258528, C, major,0.1949481865284974, 111.783622742,0.2200175029656792,0.06262681421368112,3.7948826081730767e-06,0.12199446634061024
11,music/EasyListening&Vocals/Laura_Pitchard-Love_Is_The_Keymp3,0.09979221375888925, E, major,0.19041450777202074, 112.498023987,0.2634825079509314,0.05891925686116286,5.294803511177386e-06,0.12252275622930309
12,music/Religious/Matt_and_Sherry_McPherson-Run_To_Jesusmp3,0.18159768148323915, G#, major,0.19041450777202074, 111.436203003,0.11424852911667985,0.12987705317132947,4.109318469479686e-06,0.12322837617234775
13,music/Classical/Christmas_Celebration-Ave_Mariamp3,0.12330360254906658, C, major,0.1878238341968912, 111.515464783,0.25996772322129424,0.04520020063589695,9.856355461247757e-06,0.12326104339172206
14,music/World/Keltic_Kaleidoscope-The_Gypsy_Rovermp3,0.13826069235336794, G, major,0.18523316062176165, 111.698852539,0.2662450082498386,0.04008302453718806,6.1856525782236316e-06,0.1259656142829469
15,music/Jazz/Kasey_Goveia-Angel_Eyesmp3,0.1337654344815789, G, minor,0.20984455958549222, 110.256271362,0.20827304938362737,0.08399120739136313,6.934040493944601e-06,0.12717623697651112
16,music/Latin/Marc_Levy_featuring_Jazz_Brazilian_Funk-Samba_del_Marmp3,0.18477877321913322, A, minor,0.20207253886010362, 111.511260986,0.17287579652269564,0.0883387208904918,2.175056392130605e-05,0.12961751601126908
17,music/Folk/Joel_Butler-Deep_in_the_Heart_of_Texasmp3,0.1784514068572298, C, major,0.19365284974093264, 109.84551239,0.22954947148009486,0.04697178103324134,4.729371402822712e-06,0.1297260476965803
18,music/Rock&Pop/Matt_Thorpe-Make_Me_Understandmp3,0.20316654045464333, C, major,0.21308290155440415, 111.006324768,0.163267593677515,0.07324762826318365,2.4316132552698067e-06,0.13055341911260027
19,music/World/The_Forgotton_Celts-Roddy_McCorleymp3,0.12647751325604692, D, major,0.202720207253886, 109.640724182,0.28360416058022303,0.04159823516732267,4.829293796185009e-06,0.13088098911025497
20,music/Rock&Pop/Southern_Rock_Allstars-Tough_Situationmp3,0.1388912321056139, A, minor,0.20595854922279794, 110.387733459,0.23428717651743486,0.09100163494514503,8.89514296364625e-06,0.13402949758679106
21,music/Blues/Lewis_Ray_Cammarata-St_James_Infirmary_Bluesmp3,0.19619271118942438, G, minor,0.20725388601036268, 111.129432678,0.10803585352819657,0.16117062957661238,7.451478491559078e-06,0.1345321063566175
22,music/Country/TROUBADOUR_TUNES-LITTLE_DIPPERmp3,0.18678196806741199, E, major,0.21437823834196892, 111.803817749,0.22855161529448337,0.045859937184251305,1.9251040213396137e-06,0.1351147367984274
23,music/Childrens's/Tom_Hokanson-I_Will_Relymp3,0.14449211297849401, D, major,0.17810880829015543, 112.13192749,0.2826940271584478,0.07435996672700856,3.5348725687393707e-06,0.13593169000533495
24,music/Country/NEWGRASS_REVIEW-THROUGH_THE_EYES_OF_A_CHILDmp3,0.19279106063134774, A#, major,0.20207253886010362, 111.806808472,0.22255431533617442,0.06987492934552833,3.966106915373277e-06,0.1374593620560139
25,music/EasyListening&Vocals/JG_Doyle-Laurenmp3,0.10817215282137801, D, major,0.2856217616580311, 110.040672302,0.24602648369734165,0.04874082548164419,5.330407218012045e-06,0.1377133108131226
26,music/Alternative&Punk/Woven_Hand-My_Russiamp3,0.1639294930818024, E, minor,0.22474093264248704, 110.992401123,0.1755639469057647,0.12505210222370783,5.83545198964261e-06,0.13785846206115032
27,music/Soundtracks&More/Beoulve-Proud_Warriorsmp3,0.13339437680968552, A, minor,0.20077720207253885, 111.636283875,0.22438742219315747,0.13495256425767668,2.2889196376144882e-05,0.13870689090588692
28,music/Folk/Janis_Ian-Paris_in_Your_Eyesmp3,0.15163298868179015, D#, major,0.22279792746113988, 111.453735352,0.25142503355558166,0.07193255640017512,2.316851399146167e-06,0.1395581645900172
29,music/EasyListening&Vocals/Timeless-Beautiful_Dreamermp3,0.14222373096365057, C, major,0.18911917098445596, 110.058708191,0.2289502795172155,0.14246723067736008,5.114468834226886e-06,0.14055310532230328
