,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
0,music/Folk/Juan_Cautivo_Miranda-Cancion_del_Amor_Cautivomp3,0.0, D, major,0.0, 107.60194397,0.0,0.0,3.1083714726142626e-07,6.216742945228526e-08
1,music/Blues/Lewis_Ray_Cammarata-Ill_See_You_in_Hellmp3,0.16599397465219476, E, minor,0.24658425504229017, 108.109680176,0.165344289112,0.08208611960151753,3.7317019350487795e-06,0.1320024740219875
2,music/World/CELTIC_TRIBE-pipe_of_inspirationmp3,0.16495570553230882, D#, major,0.14964216005204944, 107.676353455,0.15389105081718488,0.19827129656563347,7.50519726067632e-06,0.13335354363288746
3,music/Alternative&Punk/Nancy_Galvao-O_Coiotemp3,0.20812652980952315, A#, major,0.1730644111906311, 106.942771912,0.1566487688320917,0.15357169306498483,3.1243681117879754e-06,0.1382829054530685
4,music/R&B&Soul/AWun-Im_Sorrymp3,0.14928756408528526, F#, major,0.13597918022121014, 107.94846344,0.21543030914835035,0.1933192101611136,2.8832163232357117e-06,0.13880382936645652
5,music/NewAge/Afshin-Sleepwalkersmp3,0.16660424203255753, D, minor,0.16265452179570591, 107.765647888,0.2441215731660262,0.12131082183614131,1.1104307369353915e-05,0.13894045262756005
6,music/Religious/Loose_End-8_secondsmp3,0.23109385185819753, A, minor,0.2173064411190631, 106.65725708,0.17039077790571602,0.09110956046049386,1.418533432466488e-05,0.14198296333555901
7,music/Rock&Pop/Devendra_Banhart-The_Body_Breaksmp3,0.13166895812493185, A, major,0.14118412491867274, 108.116119385,0.21574131746511185,0.2237939108528583,5.46761994549057e-06,0.14247875579630404
8,music/Religious/Michelle_Fair-The_Lords_Prayermp3,0.12631671481743076, C, major,0.16916070266753416, 107.573173523,0.3495611810552082,0.08632613131094115,3.4691437189545248e-06,0.14627363979896665
9,music/World/Andrei_Krylov-Gypsy_Dancemp3,0.15556550755358858, G#, minor,0.14899154196486664, 107.314575195,0.15506487839999022,0.27231192406895477,1.2700989310816493e-05,0.14638931059534221
10,music/Reggae/Ultima_Caida-Bastardomp3,0.1597296333882436, A#, major,0.16720884840598568, 108.067008972,0.28507575284718356,0.1200745436883697,8.301885990442759e-06,0.14641941604315462
11,music/Comedy&SpokenWord/Caleb_Hawk-Incest_Puppymp3,0.12262902665197993, D, major,0.1236174365647365, 128.750366211,0.3354229811316802,0.15396029287547813,1.9564427012164544e-06,0.1471263387333152
12,music/Folk/Virginia_La_Iacona-Con_Locuramp3,0.29179072669523415, D, minor,0.16851008458035133, 106.981773376,0.21358561967162454,0.07045253877666557,1.0099853770339026e-06,0.1488679959418505
13,music/Latin/Travalingua-Assovio-de-cobramp3,0.14213316511291038, A, minor,0.19063109954456733, 110.555923462,0.32713104464530457,0.08549400005184074,7.706141608855778e-06,0.1490794030992464
14,music/Rock&Pop/Cat_Power-The_Greatestmp3,0.1648929950830175, C, major,0.17501626545217958, 107.41230011,0.17004718334849386,0.23623377456932074,2.229760867124681e-06,0.14923848964277578
15,music/Religious/Hope_Carr-Midst_of_the_Stormmp3,0.14318908007239647, C, major,0.36434612882238127, 107.998390198,0.18380325538315417,0.0568651947463116,1.2986889293332201e-06,0.14964099154263458
16,music/Rock&Pop/Susan_Raven-I_Think_Of_Yoump3,0.20418822395199301, D, major,0.16916070266753416, 106.932891846,0.29880927776778715,0.07982600746918048,4.429530558313015e-06,0.15039772827741063
17,music/Rock&Pop/Devendra_Banhart-Be_Kindmp3,0.239333630737022, A, major,0.15484710474951205, 109.822967529,0.28916726974172385,0.07426985819089817,3.443702068564986e-06,0.1515242614242449
18,music/Blues/Brother_Malcolm-Rag_Doll_Bluesmp3,0.12413386307358527, G, major,0.18802862719583605, 102.086128235,0.3142102524796642,0.14263070551540183,3.7309292751054744e-06,0.1538014358387525
19,music/Childrens's/weerobbydee-Lifeguardmp3,0.14547815762702102, F#, major,0.13793103448275862, 102.416610718,0.3426361752936226,0.15174102589527103,4.820068097539391e-06,0.15555824267335416
20,music/NewAge/Nathaniel_Van_Aalst-Electric_Bluemp3,0.19277985249286314, G#, major,0.25699414443721535, 106.600128174,0.25004242076510363,0.08293760370718871,1.8941151753080499e-06,0.1565511831035092
21,music/Childrens's/weerobbydee-Eat_And_Runmp3,0.14116256598530666, G#, major,0.14964216005204944, 89.992225647,0.35447735216731646,0.13758461663157817,5.982578778360394e-06,0.15657453548300582
22,music/EasyListening&Vocals/Fujiyama-Geisha-One_Thritymp3,0.13258180634623512, E, minor,0.14313597918022122, 111.156433105,0.3843549926758026,0.12283022858062119,7.435605328860444e-06,0.1565820884776418
23,music/Blues/One_Field-Whippen_Boymp3,0.13368885624013402, C, minor,0.13662979830839297, 103.508979797,0.3379657718167676,0.17930400519065665,1.1293481935255817e-05,0.15751994500757732
24,music/Reggae/Ultima_Caida-Skankmp3,0.17436841145662615, C, minor,0.1424853610930384, 110.810325623,0.3456146586085945,0.13530351105791721,1.1487827820734059e-05,0.1595566860087994
25,music/Folk/Virginia_La_Iacona-Heredera_del_Tiempomp3,0.22395368843063534, C, major,0.16655823031880287, 111.256217957,0.33254778078563585,0.08399378672309353,7.485725542212188e-07,0.16141084696614438
26,music/Religious/pat_francis-the_buddhas_eyesmp3,0.14093370597397123, G, major,0.18607677293428757, 107.413276672,0.22233314971916635,0.25844738638341325,1.2466852203834851e-05,0.16156069637260845
27,music/Jazz/Kasey_Goveia-Angel_Eyesmp3,0.12057309633642359, G, minor,0.16070266753415746, 110.256271362,0.35382660944655603,0.1764131435194347,1.905418938372743e-06,0.16230348445110204
