,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
0,music/Religious/Set_Free-Wherever_I_Ammp3,0.0, G, major,0.0, 151.271682739,0.0,0.0,1.3970500353184744e-07,2.7941000706369486e-08
1,music/Folk/Isaac_Figgs-The_Graduation_Songmp3,0.2067538101238768, G, major,0.20245795601552394, 150.944244385,0.06246925106565187,0.09161617632893936,1.6647206381338378e-06,0.112659771650926
2,music/Country/Rustie_Jean_Blue-The_Devil_May_Caremp3,0.16751187846506443, G, major,0.2108667529107374, 150.073913574,0.17507040293642145,0.037548538409409436,3.784714846485188e-07,0.11819959023862348
3,music/Country/The_Lone_Mountain_Band-Oh_My_Little_Darlingmp3,0.2551725504992875, A, major,0.10996119016817593, 149.335235596,0.173434894152612,0.052450515045573534,2.1745348476669368e-06,0.11820426488009932
4,music/Folk/The_Morgantown_Rounders-Ducks_On_The_Mill_Pondmp3,0.26659577087043607, D, major,0.13260025873221215, 150.083755493,0.15591282493643016,0.040107892639349746,1.1076973403197366e-06,0.1190435709751537
5,music/Country/The_Merritts_featuring_Randy_Howard-Daddys_Swimmin_Holemp3,0.19253145280244888, D, major,0.16429495472186287, 149.528701782,0.17698819510614405,0.07210578503297557,2.9365769637685807e-06,0.12118466484807904
6,music/Folk/One_violin-klezmermp3,0.30541828117517716, D, minor,0.12677878395860284, 151.83454895,0.11038431772451818,0.08223057055631958,6.520412870825013e-05,0.12497543150866519
7,music/Latin/Rocky_Mountain_Gold_Vol_1-No_Te_Creomp3,0.2633846319975407, D, major,0.22315653298835705, 151.465591431,0.06031146420888872,0.07887308982199494,1.8904956547360918e-06,0.1251455219024872
8,music/Rock&Pop/Fresno-O_Que_Hoje_Voc_Vmp3,0.18411730353546635, G, major,0.25291073738680464, 150.178405762,0.17248487331361254,0.02555341572746056,9.238572507504882e-07,0.12701345076411896
9,music/Blues/Paul_Cummins_and_the_Lion_Dogs-Dog_My_Fleasmp3,0.28237851060902713, F, major,0.25097024579560157, 150.703430176,0.08515201967143464,0.04134175843587015,3.053814438955433e-06,0.13196911766527447
10,music/NewAge/Garry_Schultz-Nice_Day_For_A_Drivemp3,0.2736524323533337, G, major,0.20827943078913325, 150.128448486,0.14126793020086556,0.06009531452755959,6.749867106478203e-07,0.13665915657152056
11,music/Blues/DOUBLE_DOSE_BLUES_BAND-SWEET_HOME_CHICAGOmp3,0.24381576979595937, E, major,0.2981888745148771, 151.734451294,0.10480640398324664,0.052882008139620455,7.249571171261136e-07,0.13993875627816413
12,music/R&B&Soul/JaQuay-A_way_With_Words_feat_Wyemp3,0.24701834950545914, G, minor,0.14877102199223805, 150.039489746,0.15984892192148645,0.14671274741366058,4.56041217411629e-06,0.14047112024900368
13,music/Childrens's/SillettaMorris-Shnoozles_Theme_Songmp3,0.2306000862978208, C, major,0.129366106080207, 150.022583008,0.16234274283139455,0.18110009452433787,9.33376313345288e-07,0.14068199262201472
14,music/Rock&Pop/Paige_Harwell-PALMERIZEDmp3,0.28409820967331173, G#, major,0.23932729624838292, 150.547866821,0.160999942119653,0.023183201843526187,1.6212838118144343e-06,0.14152205423373712
15,music/Alternative&Punk/Bright_Eyes-Gold_Mine_Guttedmp3,0.2223857029880017, F, major,0.27360931435963776, 150.045700073,0.17996798272883638,0.04437179777137936,1.042850576064903e-06,0.14406716813968629
16,music/Country/Don_Emerson-What_About_Memp3,0.1881225897462921, G, major,0.23544631306597671, 152.603042603,0.2579475265902107,0.04385292427011268,7.260747462032712e-07,0.14507401594946767
17,music/Folk/Serena_Matthews-Mellow_Outmp3,0.2343689116525389, A, major,0.23868046571798188, 152.027572632,0.18679409056178997,0.06584141661295556,2.2534465474414963e-06,0.14513742759836276
18,music/Folk/Lara_Ingram-Drunkmp3,0.2979802117505737, D#, major,0.15523932729624837, 148.805374146,0.2097981962284834,0.07517257183979842,5.122923584318238e-06,0.14763908600773765
19,music/Hip-Hop/DJ_SHAFT-Girl_Dont_Stopmp3,0.2752872102142151, G#, minor,0.2846054333764554, 150.29977417,0.1294989263091902,0.051302454197729525,1.846796205593335e-06,0.14813917417875916
20,music/Blues/Smokin_Ray_Burnt-Drawkcabmp3,0.31516388317309596, D, major,0.12742561448900389, 150.203643799,0.1549752385178565,0.1466903973317558,6.422173029811527e-06,0.1488523111369484
21,music/Country/Band_of_Blacky_Ranchette-Mope-a-Long_Rides_Againmp3,0.2246785978275726, E, major,0.20116429495472185, 152.267166138,0.21754631828091636,0.10397627164187956,9.52132145435462e-07,0.1494732869674472
22,music/Soundtracks&More/Naveen_Singh-Ae_Phoolon_Ki_Ranimp3,0.23094801740723767, A, major,0.2445019404915912, 152.561096191,0.17169398453080303,0.1125036056968073,3.204392596940392e-06,0.15193015050380723
23,music/Blues/Grady_Musick-Better_Off_Deadmp3,0.27522984370654774, E, minor,0.1423027166882277, 152.587432861,0.2269533009327864,0.11669980976397615,2.40103224060198e-06,0.15223761442475572
24,music/Blues/Dorian_Grey-Nigels_Bluesmp3,0.30965216185695316, G#, minor,0.3208279430789133, 150.871551514,0.09734979064533268,0.03544528141197659,2.8796484055889057e-06,0.15265561132831626
25,music/Folk/Gallowglass-I_Once_Loved_a_Lassmp3,0.293967349674497, A#, major,0.22121604139715395, 151.311950684,0.1692992500034749,0.08213602717008026,2.560273387384762e-06,0.15332424570371872
26,music/Religious/Tom_Read-Then_sings_my_soulmp3,0.23699686533490555, B, major,0.3667529107373868, 152.165252686,0.1294371431878877,0.03356129094073082,7.823856199770474e-07,0.15334979851730615
27,music/EasyListening&Vocals/Schnauser-Schnitzel_Bergermp3,0.21815973338675324, C, major,0.2115135834411384, 148.151779175,0.21239009217082214,0.1302863499478043,1.0819841082251057e-06,0.15447016818612527
28,music/Latin/Alfred_Gomez_Jr-Pa_Bebermp3,0.31052600103997186, G#, minor,0.23221216041397155, 150.086807251,0.1950327822667894,0.039613488350623005,9.087085809538499e-07,0.15547706815598736
29,music/Country/The_Merritts_featuring_Randy_Howard-Dear_Mamamp3,0.2320836150259041, A, major,0.26584734799482534, 153.116287231,0.2383032946779747,0.0460678483404715,5.8530278409883535e-06,0.15646159181340333
30,music/Country/Robert_Allen-Boogie_Woogie_Rock__Rollmp3,0.3479912917328493, E, major,0.18175937904269082, 150.521362305,0.0895306666260052,0.16421189325321506,2.866308634419668e-07,0.15669870345712478
31,music/Folk/Falun_Dafa_Dizi-Walk_Onmp3,0.1805846038215793, C, major,0.30336351875808537, 150.630310059,0.1446046725621638,0.15657587982970508,1.1648788978917574e-06,0.1570259679700863
32,music/Country/Robbie_Fulks-Georgia_Hardmp3,0.16049317452531953, G, major,0.2755498059508409, 149.081802368,0.2763716034453536,0.07312912670928125,6.393288312883057e-07,0.15710886999192533
