,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
0,music/World/Jonathan_Ramsey-Star_of_the_County_Downmp3,0.0, G, major,0.0, 92.949760437,0.0,0.0,0.0,0.0
1,music/Folk/Rockridge_Brothers-Down_on_my_kneesmp3,0.22845518346175048, A, major,0.22117202268431002, 93.0697784424,0.04441491507245646,0.05424902122845965,5.765257991161837e-06,0.10965938154099353
2,music/Religious/Randy_Vild-Glorifiedmp3,0.25247635216209363, C, major,0.13295526149968495, 92.9845962524,0.1001559209041521,0.06500178382576424,6.263964756657426e-06,0.11011911647129033
3,music/NewAge/Gomuband-Hikingmp3,0.295768884301488, A, major,0.11279143037177064, 93.4069519043,0.13461586340200352,0.02642928933331569,6.125580315311315e-06,0.11392231859777864
4,music/Rock&Pop/Steve_Turner-I_Want_You_In_My_Armsmp3,0.25177384353409604, A#, major,0.10649023314429741, 92.8934555054,0.0764370996960422,0.1382401180463452,6.301520021549786e-06,0.11458951918816047
5,music/Alternative&Punk/Midpoint-Perfecting_the_Art_of_Indifferencemp3,0.18143608927593585, E, major,0.15059861373660996, 93.0982513428,0.16876055289234126,0.08941817252775999,1.5097479271191013e-05,0.11804570518238364
6,music/Blues/the_Hollywood_Combo-Were_Gonna_Have_A_Party_Tonightmp3,0.29187539403633433, C#, major,0.11090107120352867, 92.3661346436,0.15065275694952351,0.04587056634898791,8.041254438893611e-06,0.11986156595856265
7,music/Jazz/Pamela_Hart-Catch_Yourselfmp3,0.2092800904489379, G#, minor,0.16194076874606175, 93.2102355957,0.08035142384425015,0.15159487425343118,6.19764370373274e-06,0.12063467098727694
8,music/Alternative&Punk/Iron_and_Wine-Jesus_the_Mexican_Boymp3,0.2263854781023515, F#, major,0.17958412098298676, 92.5230026245,0.1234427444493376,0.0763703056033674,1.1043412624607035e-05,0.12115873851013356
9,music/Religious/Jacob_Swann-Slide_on_out_slide_on_inmp3,0.32054126262755067, C#, minor,0.10964083175803403, 92.9888763428,0.09999318837946158,0.07642954592261368,1.1993090433807285e-05,0.12132336435561875
