,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Electronic&Dance/Black_Electro-Atlantismp3, F#, minor, 139.986328125,0.0,0.0,0.0,0.0,0.0,0.0473949760681054,0.0,0.0,0.005924372008513175
1,music/Electronic&Dance/Techno_Madness-Shortcutmp3, C, major, 139.951034546,0.47564445576615105,0.30726654856160385,0.10606715897795553,0.5998608211551845,0.9739266787888453,0.05015826048985227,0.32116189635741066,0.06034076637412635,0.36180332330889114
2,music/Electronic&Dance/Nuxx-Arkhimedes_Extendedmp3, D, minor, 139.942062378,0.511852668005073,0.35144063901277256,0.10940500646786298,0.6130828114126653,0.962800800921588,0.035301518347965785,0.26236955344541385,0.06381795599130709,0.36375886920058115
3,music/Electronic&Dance/trancecontrol-Liebemp3, C, minor, 139.938446045,0.47342584213112565,0.31720676776840007,0.13835894563657367,0.5650661099512874,0.9368405828209665,0.11924543326961896,0.28243762204164086,0.08814258671910974,0.36509048629234037
4,music/Electronic&Dance/TranceSx-Strikermp3, F, minor, 139.857696533,0.4774764953207266,0.39949892423069433,0.16327987051655798,0.6548364648573417,0.9169482504231488,0.14159504207616488,0.1597258239855134,0.05636467189005994,0.371215692912526
5,music/Electronic&Dance/Ambra_Red-The_Complete_Love_Storymp3, A#, major, 139.999160767,0.45534187240464785,0.33776396191296426,0.23154570426439353,0.6026443980514962,0.9695969272111437,0.10055739400185502,0.1761960441220511,0.1039812034826468,0.3722034381813998
6,music/Electronic&Dance/Cichy-Away_from_homemp3, F, minor, 139.915283203,0.4787085373616442,0.3216861846101398,0.19633366754695816,0.6666666666666666,0.955803060399094,0.06699483542814245,0.19619021224539138,0.10664151110250522,0.3736280844200678
7,music/Electronic&Dance/Trance_Wave-Dreams_of_the_Futuremp3, A, minor, 139.913070679,0.46156301287783746,0.3703189522740502,0.2618450118489296,0.5789839944328462,0.934912262422093,0.07596738525607508,0.2584305858916796,0.06503601382003273,0.375882152352943
8,music/Electronic&Dance/Faust-Digital_Soulmp3, B, minor, 140.010025024,0.5181486220640227,0.4528667391762093,0.0835054942236977,0.6332637439109255,0.9662695754507856,0.0875772716087855,0.21268037307378207,0.07690744923994688,0.3789024085935194
9,music/Childrens's/exPersona-Only_Weird_Kids_Like_Discomp3, F, minor, 139.998687744,0.4060112455613397,0.2515796420223935,0.32435096480652176,0.6819763395963814,0.9711723177798575,0.05161570228528249,0.3376607856711359,0.043800377836023814,0.383520921944867
10,music/Soundtracks&More/SAHAROFF-SAHAROFF_Project_Age_of_Egiptmp3, D, minor, 139.961242676,0.4641959672276296,0.3600495904055204,0.22857721362508862,0.5984690327070286,0.9556020251331551,0.08352847845635603,0.29319893462281627,0.08606284455879706,0.383710510842049
11,music/Electronic&Dance/mwillstedt-La_Musicamp3, D, minor, 139.869598389,0.4973696138777787,0.3368013898190058,0.048484047549172446,0.6304801670146137,0.9702191416862062,0.23305887570035297,0.28745654329899656,0.08453551991260931,0.386050662357342
12,music/Electronic&Dance/DFB-Vauxhall_1979mp3, C#, minor, 139.948577881,0.4508718164865173,0.3248840981929081,0.20712681214134704,0.6548364648573417,0.9683996070361255,0.08892438513973482,0.3282934093868207,0.07171071087692502,0.38688091301471506
13,music/Electronic&Dance/Techno_Madness-Midnight_Symphony_For_A_Girlmp3, F, minor, 140.029388428,0.44768237560901425,0.31373604626678764,0.2947202710315448,0.6040361864996521,0.9404999492797942,0.22567179984735478,0.23230869632781673,0.0697978900895073,0.391056651868934
14,music/Electronic&Dance/Nuxx-Intense_Fighting_Stylemp3, C, minor, 139.018875122,0.5120696646244667,0.4074075569297539,0.16939429572339526,0.5755045233124565,0.9503082845504641,0.06108140783560429,0.37704141843389205,0.08019277533964136,0.3916249908437093
15,music/Electronic&Dance/Trance_Wave-Mystic_Paradisemp3, B, minor, 138.003631592,0.507797883318945,0.4132841545540373,0.30586224876483764,0.5720250521920668,0.9461678436997346,0.0958266393823611,0.19976810077264415,0.1056118461879073,0.3932929711090667
16,music/Electronic&Dance/Bruno_Fergani__FTP-Combined_Forcesmp3, A, minor, 141.875030518,0.48515441635762946,0.348850375450612,0.3157368062107766,0.6520528879610299,0.969645937967578,0.09394503165804118,0.18179385489077762,0.10613231274156752,0.39416395290475154
17,music/Electronic&Dance/Adam_Vox-Nightvisionmp3, F#, minor, 138.080413818,0.49726993687147747,0.37123326383182853,0.3065274281757859,0.5657620041753654,0.9854391588456681,0.09683218581981404,0.24371771332507805,0.09100474147520655,0.394723304065028
18,music/Country/The_Allen_Christie_Band-Six_Piece_Bandmp3, A, major, 139.50604248,0.506606821257093,0.4733829817887059,0.12014173788506986,0.6089074460681977,0.9745990647267874,0.05890450630054889,0.30577923273177987,0.1230184094323968,0.3964175250238224
19,music/Electronic&Dance/John_Schmidt-Herbstleuchtenmp3, A, minor, 140.053833008,0.5200663808663621,0.39155182031143215,0.16263898629578283,0.5845511482254697,0.9715303952221332,0.20560835616016915,0.2556274066382775,0.08433027541626507,0.3969880961419865
20,music/Electronic&Dance/Trance_Wave-Revolutionmp3, G, minor, 137.986099243,0.5102028237252714,0.40905171344693164,0.311309891841375,0.5657620041753654,0.9412215905249895,0.11392876899932208,0.19515156077318715,0.13475727456493058,0.3976732035064216
21,music/Electronic&Dance/Scooter_Techno-A_Little_Bit_Too_Fastmp3, G, major, 142.470230103,0.45246735578043634,0.32029707803430535,0.4619847689764006,0.5713291579679889,0.9754255156212235,0.03780912387751008,0.24261420428896915,0.12663312170765945,0.39857004078181163
22,music/Electronic&Dance/mwillstedt-Togethermp3, F, major, 139.974273682,0.5254372891308366,0.4342721313742036,0.19162260121249025,0.5949895615866388,0.9679121520558974,0.15755337309971978,0.20481497438345617,0.11552466688517946,0.3990158437160527
23,music/Electronic&Dance/John_Schmidt-Wide_Openmp3, A, minor, 139.882965088,0.579008022472959,0.44800084225058223,0.09360065454040725,0.5908141962421712,0.9756465785114892,0.0974892934510175,0.32161517559240665,0.09478662865770043,0.40012017396484173
24,music/Electronic&Dance/SEXYDEATH-TELEPHATIC_SEX_WITH_THE_MACHINEmp3, F#, minor, 140.03755188,0.4988783917446297,0.44377523519425327,0.18632230655635346,0.5685455810716771,0.9600120430138068,0.10746931882218394,0.34646121583644923,0.10348694674525916,0.4018688798730766
25,music/Rock&Pop/Melissa_Morgan_Canada-NOT_GOOD_ENOUGHmp3, E, minor, 139.98223877,0.49729219484375836,0.37495534119328333,0.26969398643417636,0.6096033402922756,0.9600317665663525,0.1108396489300472,0.3288774506146503,0.0649838984286911,0.40203470341290437
26,music/Country/Alejandro_Escovedo-Castanetsmp3, D, major, 141.159484863,0.5298062164357781,0.48723156560979,0.2034169620419072,0.6464857341684064,0.9506601054558245,0.011614443458760717,0.31917795288637424,0.07548463144716408,0.40298470143800064
27,music/Electronic&Dance/DJ_FU-Nothing_Worldmp3, C, major, 139.938919067,0.5070267450752748,0.4078397116927706,0.265840998232633,0.6485734168406402,0.931856768824678,0.11314657503321052,0.26783501193539233,0.09474879006653823,0.4046085022126422
28,music/Electronic&Dance/Adam_Vox-Thundermp3, E, minor, 141.972732544,0.5314395347294715,0.39925342612866066,0.34225985260273484,0.5824634655532359,0.9567253607170187,0.09986936017942044,0.26718093816169186,0.05854225013368584,0.40471677352574004
