,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Alternative&Punk/50_Foot_Wave-Your_Ghostmp3, D, major, 144.979156494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Alternative&Punk/Sundown_Seventy-Roads_Less_Traveledmp3, G#, major, 144.758590698,0.1394730030339658,0.12274493057116569,0.12220343000936694,0.419629057187017,0.9444015941990179,0.04258101651009456,0.27973590330379466,0.07361695964533545,0.26804823680746975
2,music/Folk/Halifax_Pier-Lightly_Noisemp3, D#, major, 84.9508743286,0.08399417349200786,0.057946369542683174,0.5455604567070882,0.3740340030911901,0.9200339089994147,0.020167311919980703,0.15663301561758086,0.07514458817551926,0.27918922844318306
3,music/World/Tane-Candle_DanceIn_That_Silencemp3, D, minor, 143.137130737,0.10105615991170273,0.06994439830953963,0.34568257480407644,0.4528593508500773,0.9446603705444818,0.03351181818397977,0.2031485610035098,0.12285271441014543,0.28421449350218914
4,music/Alternative&Punk/Azure_Ray-If_You_Fallmp3, B, major, 146.639648438,0.1544212992856215,0.11838384471200605,0.08829348869521884,0.4273570324574961,0.9641338011772438,0.10661814446061164,0.33307140377469374,0.10185925543588545,0.28676728374984717
5,music/Religious/-Prophecy--Knock-Knockmp3, C#, major, 148.651290894,0.13540698931943523,0.12359493662648684,0.3330167749252533,0.3894899536321484,0.9700136240274375,0.042049494881353316,0.21875711409494905,0.08206672444111202,0.28679945149352193
6,music/Alternative&Punk/Sufjan_Stevens-The_Man_of_Metropolis_Steals_Our_Heartsmp3, A, major, 144.513687134,0.12724950043156366,0.1157863435632598,0.14250982036995852,0.5023183925811437,0.948158284834794,0.11137566503536629,0.3059008063303877,0.04966242662390221,0.28787015497129703
7,music/Alternative&Punk/The_Faint-Agenda_Suicidemp3, F#, minor, 144.503860474,0.20086982340926712,0.23958517851505878,0.16847028020746646,0.37712519319938176,0.9748776775384248,0.029468602259044838,0.20682555635347996,0.11079805667330146,0.28850254601942815
8,music/Latin/Mariachi_Los_Romanticos-El_Zopilote_Mojadomp3, D, minor, 146.140777588,0.17972411508192193,0.14279291044323406,0.14958934128036916,0.4520865533230294,0.9708080256017596,0.06276274211886473,0.2805809790675385,0.07696008409968834,0.2894130938770508
9,music/World/Tane-Northumbrianmp3, C, minor, 142.836120605,0.12145373029446314,0.0968454520457169,0.31553467621994624,0.3856259659969088,0.9373232618582912,0.14603472705703388,0.2433780574251823,0.09111326820305367,0.29216364238757453
10,music/Soundtracks&More/Edgen_Animations-Dark_Armada_-_Hostile_Enemymp3, G, minor, 150.008239746,0.09942681634626035,0.08390229959920172,0.41136332846531914,0.4095826893353941,0.9412787828214777,0.09652175569801477,0.21975354379303755,0.08135518822435643,0.2928980505353827
11,music/Alternative&Punk/S_K_Krow-devils_have_their_tearsmp3, F, minor, 118.412818909,0.10054643725958708,0.0865952906256349,0.5081509361488498,0.3995363214837713,0.9563747465083429,0.026996589081937947,0.17798824903947552,0.09012347545473993,0.2932890057002924
12,music/Jazz/Ivan_Smirnov-Dos_Tontosmp3, G, major, 148.008285522,0.1787741360015044,0.1511070924906738,0.260049070386959,0.4281298299845441,0.9628514943075664,0.05968202947544944,0.21948073077803382,0.09152780183518071,0.29395027315748895
13,music/Rock&Pop/Vesperian_Sorrow-Vesperian_Sorrow_-__The_Exiledmp3, E, minor, 111.549621582,0.08168885334343973,0.058092630641072104,0.44786698381202844,0.46445131375579596,0.969521907862094,0.03483005295074336,0.22035304148488102,0.09466845630820561,0.29643415501978254
14,music/Religious/Randy_Vild-We_Must_Not_Fallawaymp3, A, minor, 143.680877686,0.19873491377723237,0.27798322179703844,0.18756802185286794,0.4088098918083462,0.9518076856082962,0.0596492248491674,0.2196853544275781,0.07066157073562652,0.2968624856070191
15,music/Folk/Gallowglass-I_Once_Loved_a_Lassmp3, A#, major, 151.311950684,0.13329081279201913,0.17305985138984512,0.2859348126047197,0.366306027820711,0.8838955597923276,0.10128654992645748,0.3659417089185273,0.06742302530188768,0.2971422935683119
16,music/Country/The_Morgantown_Rounders-Let_Me_Fallmp3, A, major, 146.723693848,0.1333694557697165,0.0811559453657822,0.1509744330370962,0.401854714064915,0.9657369656315989,0.07983513495204293,0.39284203613763347,0.17450334593263717,0.2975340038614278
17,music/Reggae/The_Grand_Central_Band-Story_of_my_Lifemp3, A, major, 144.681060791,0.1936601973493663,0.19367536596088902,0.09000860971185226,0.4250386398763524,0.954147878387066,0.11604703781826603,0.33555921425215735,0.07857680079709295,0.29833921801913027
18,music/Folk/Colie_Brice-Pensive_Reflection_in_Gmp3, C, major, 143.996520996,0.0956197541138619,0.0789609741721251,0.17993004886733271,0.47990726429675423,0.9757325168706664,0.10547238407032448,0.4227354758280549,0.05431395795694132,0.29908404702200764
19,music/Electronic&Dance/Cichy-We_are_the_onemp3, A, minor, 141.945632935,0.12346107640457099,0.1510622152813364,0.4043484121210275,0.437403400309119,0.9720332121963408,0.07672027404716045,0.1593402125371654,0.08309448496735035,0.30093291098300884
20,music/NewAge/Loren_Gold-Sunny_Sidemp3, A#, major, 147.095626831,0.21469253907702848,0.28916940737046193,0.22461287759498313,0.4242658423493045,0.9291200662685579,0.030108439752687614,0.1898582186356882,0.11072365702152531,0.30156888100877965
21,music/Folk/Gallowglass-Derriere_Chez_NousMarcelsmp3, E, minor, 89.503112793,0.19442153577445995,0.1677803337948907,0.2905799694805227,0.41653786707882534,0.9655124611632906,0.0827568150478974,0.2180427633279198,0.07980354113458288,0.3019294108502986
22,music/Electronic&Dance/Nuxx-Soul_Nova_I-Konn_Editmp3, G, minor, 144.860565186,0.26682280244360157,0.19560072921949448,0.20880297561202085,0.41499227202472955,0.9751129591367618,0.051698780900911914,0.21165163803262588,0.09223636367054115,0.30211481513008587
23,music/Religious/Tom_Read-This_is_Lovemp3, E, major, 146.122467041,0.17278844406970642,0.2789008676646512,0.22161486615181838,0.437403400309119,0.9509093505652262,0.08523983562928678,0.23434617124616372,0.038728382837890415,0.3024914148092328
24,music/EasyListening&Vocals/Guy_Langlois-Starlightmp3, G, major, 147.955276489,0.09722303835545282,0.1568566971300425,0.3619514507856243,0.4482225656877898,0.9384336948035829,0.07215256359924557,0.2549389751714809,0.09544105044284928,0.30315250449700853
25,music/Jazz/Ivan_Smirnov-Rendezvousmp3, E, minor, 144.273391724,0.11342445024316594,0.11658817727774379,0.2695933341518958,0.4095826893353941,0.9557167084890243,0.12456218344548677,0.3238140317071786,0.1124249458696972,0.30321331506494836
