,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Rock&Pop/Lucinda_Williams-Pyramid_of_Tearsmp3, G#, minor, 103.480918884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Country/Por_Vida_A_Tribute_to_the_Songs_of_Alejandro_Escovedo-Pyramid_of_Tearsmp3, G#, minor, 103.480918884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,music/Jazz/Bobby_Brewer-Who_Wants_Piemp3, A#, major, 103.978263855,0.1434942137663296,0.1585168125270245,0.08247342585112195,0.3074229691876751,0.9680280024606949,0.033405207034112545,0.2156383901147759,0.05999584070133003,0.24612185770538306
3,music/Folk/My_Diet_Pill-Ego__Imp3, C, major, 102.984275818,0.1431163598372073,0.12734740323115384,0.10281282551530214,0.3291316526610644,0.9462701178098971,0.0523321375970086,0.24117220746242096,0.09768268928175892,0.2549831741744767
4,music/World/Frula_Show-Uzdasimp3, A, minor, 103.976570129,0.1508532641691163,0.13890779884075133,0.17027181219630372,0.22899159663865545,0.9602134570486196,0.07855197204755092,0.22877127513564813,0.10212505819202268,0.2573357792835835
5,music/EasyListening&Vocals/Changamire-The_Keymp3, A#, minor, 103.890350342,0.16176221430602472,0.20520701562086494,0.1885035397013459,0.2605042016806723,0.9240948291832665,0.06174393384006322,0.19960289092741518,0.06532949591454965,0.2583435151467753
6,music/World/CHILI_CHARLES-MALAGARmp3, A, minor, 103.876930237,0.15932220725798038,0.1775386283241142,0.23151541645620002,0.22829131652661064,0.744265762760645,0.08993788351211875,0.3565041881607336,0.1093178391040516,0.2620866552628068
7,music/Country/Dave_Jorgenson-Living_A_Liemp3, D, major, 104.058448792,0.1637060516286679,0.2016294920949699,0.11438316153591475,0.2801120448179272,0.9604379467301539,0.041194116493530206,0.28524850135651236,0.060919724637817786,0.26345387991193675
8,music/Blues/J_PFEIFFER_PROJECT-Feelin_Downmp3, A, minor, 104.139930725,0.20360166871323515,0.13456087166165145,0.21438892845061025,0.24929971988795518,0.9493148455772221,0.04548721211299681,0.2600283123961329,0.07523897449158017,0.266490066661423
9,music/NewAge/ORIGEN-FROM_MANUSCIPT_OF_XII_CENTURYmp3, A#, minor, 103.748321533,0.21205423159560008,0.16507202313952563,0.14505981371835727,0.21498599439775912,0.9521827430137592,0.06905094920680697,0.29947735234458817,0.08158555248639866,0.2674335824878494
10,music/Blues/Cleanheadphil_Speat-Blues_For_Elsmp3, A, minor, 102.625717163,0.12567695610366109,0.09848357984250834,0.25397139610311037,0.2542016806722689,0.9203235433039958,0.0769456274544085,0.34340035655593076,0.09919339234913507,0.27152456654812734
11,music/Childrens's/Average_Dad-I_Was_in_a_Bandmp3, G, major, 104.205635071,0.14772706115485723,0.13672267012477823,0.2518291160195107,0.23669467787114845,0.9268989452970864,0.07783191149310117,0.3039694218790714,0.10721263466094197,0.2736108048125619
12,music/Soundtracks&More/david_elias-Christmas_Bluemp3, E, minor, 104.350692749,0.18413655633471904,0.16961430528124158,0.28716295086846133,0.24509803921568626,0.9068535733426125,0.0375366559965822,0.27737953782872427,0.08422215054371664,0.274000471176468
13,music/Religious/Randy_Vild-Gods_Mandolinmp3, E, major, 102.040138245,0.1805990457410631,0.1713173179924314,0.3282176165856467,0.23879551820728293,0.9299230279729784,0.06012319578796519,0.22841945120243246,0.060351115064652065,0.27471828606930654
14,music/Folk/DANNY_COWAN_GROUP-Blue_Is_The_Color_Of_My_Heartmp3, D, major, 104.487937927,0.161929145842149,0.21176109323203088,0.30536459516001385,0.22829131652661064,0.9024514901751848,0.05650287855472582,0.25781865605173543,0.07647216838852204,0.2750739179913716
15,music/Rock&Pop/Suzanne_Vega-Marlene_On_The_Wallmp3, A, major, 104.351051331,0.18229989349498624,0.20076269820023215,0.2510886081293931,0.2822128851540616,0.9496675965815844,0.03621471581740405,0.22527754382038478,0.09088744349706111,0.2773014230868884
