,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Childrens's/Ninos_De_La_Paz-La_Luz_Es_Mi_Almamp3, A, major, 127.709991455,0.0,0.0,0.0,0.0,0.0,0.00047033463518968366,0.0,0.0,5.879182939871046e-05
1,music/Religious/Schevenings_Gospel_Choir-Im_safemp3, D, major, 128.01663208,0.33375519437540313,0.36412120170852036,0.11737025503023567,0.10993788819875776,0.8987620346894306,0.028882878480255055,0.22025691401899605,0.1369218547560115,0.2762510276572013
2,music/Country/Jim__Wilson-Simple_Thingsmp3, A, major, 128.737136841,0.2854603877963863,0.2890142857926878,0.26690739646777223,0.19440993788819877,0.9657530445387128,0.03663353385069593,0.2367662250484948,0.06880584946263957,0.2929688326056985
3,music/Rock&Pop/The_Minus_5-Twilight_Distillerymp3, C, major, 127.898765564,0.33040367083252503,0.36483519406841336,0.19540704358493388,0.16335403726708075,0.9619079359523639,0.03639488190788811,0.23044682376581624,0.06537936230361911,0.29351611871033
4,music/Rock&Pop/The_Iguanas-Flame_Onmp3, C, major, 128.071426392,0.3210971435318956,0.31326220418519807,0.232459074583285,0.24782608695652175,0.9363970539486991,0.041818239094308575,0.23656600443381087,0.034053204743838474,0.2954348764346947
5,music/Alternative&Punk/3rd_Lane-Nightmare_of_Realitymp3, G, major, 128.198013306,0.3203148520626792,0.24992907335423503,0.12525601546162432,0.29751552795031055,0.8630316700157863,0.033879181016120204,0.2425364441742056,0.2573232566171599,0.2987232525815151
6,music/EasyListening&Vocals/John_Rhyman-A_new_world_for_you_and_memp3, D, major, 127.993217468,0.38274821467969,0.44738416737377346,0.11892590162009885,0.2248447204968944,0.8935316404031229,0.026338145496884444,0.19983401325687897,0.10223491993667214,0.2994802154080019
7,music/Country/Steel_Creek_Band-Loving_only_Yoump3, B, major, 128.31237793,0.33709160256885473,0.30334327856266713,0.19595282121479052,0.1409937888198758,0.9709032392980703,0.0683771090805488,0.3452928123299563,0.035108796062326295,0.2996329309921362
8,music/Reggae/Wood_In_Di_Fire-Get_Downmp3, B, major, 128.622024536,0.3454965358992878,0.283578716914492,0.24542322026391405,0.24161490683229814,0.8999760811861375,0.06034625334990913,0.24615913919779456,0.0804469200543276,0.30038022171227013
9,music/Childrens's/Kids_for_Christmas-Color_Your_Christmas_With_Lovemp3, C, major, 124.375,0.33775277148033206,0.3259744810425767,0.43968341932896726,0.1093167701863354,0.7851741810717426,0.04943196134058089,0.19384054350541724,0.16933734117565727,0.3013139336414512
10,music/Country/Isabelle-Richest_Folks_In_Townmp3, B, major, 129.259216309,0.29927304269542415,0.2753260720099445,0.34933896476764775,0.24472049689440994,0.965744838386634,0.017284247849170105,0.20073459891376824,0.06515591293195645,0.3021972718061194
