,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Country/The_Peasall_Sisters-Home_To_Yoump3, A, major, 147.819992065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Comedy&SpokenWord/IDBI-Prayer_Songmp3, A#, major, 146.943237305,0.15627777758103528,0.09853644581020021,0.19391548318534055,0.15211640211640212,0.9458594580341808,0.038136743252800684,0.22043646919965448,0.0659432482041919,0.23390275342297576
2,music/EasyListening&Vocals/Guy_Langlois-Starlightmp3, G, major, 147.955276489,0.14206773898659658,0.11115714129436047,0.10800039488223508,0.33994708994708994,0.9104919096957744,0.0855637410846509,0.20420977853406366,0.05015007348527972,0.2439484834887563
3,music/R&B&Soul/Sabrina_Weeks-Forever_Moremp3, G, major, 148.019180298,0.16000541627617754,0.09215762736869691,0.07871205486791283,0.333994708994709,0.9570727001583599,0.0588868095087263,0.23754372669494844,0.05910591249934489,0.24718486954610946
4,music/Latin/Mariachi_Los_Romanticos-Las_Perlitasmp3, G, major, 147.42829895,0.17321101512581344,0.18492299611285687,0.07313493893568879,0.17923280423280424,0.9246595477940066,0.06571550712149206,0.29806899248737,0.07857091611164121,0.2471895897402092
5,music/Folk/Isaac_Figgs-The_Graduation_Songmp3, G, major, 150.944244385,0.17601911628779965,0.1316136823426685,0.3111636533070714,0.19246031746031747,0.9308334980674936,0.03123034339945203,0.20265108474875482,0.052915620879196365,0.25361091456159424
6,music/Folk/Paul_Castle-Hold_out_for_summermp3, G, major, 147.491622925,0.14804118655685,0.13338333899221425,0.14816258302290225,0.23677248677248677,0.9224383214686999,0.0402087699306221,0.33580149287878863,0.06587210352094765,0.25383503539293895
7,music/Religious/Thomas_Stanton-But_As_For_Memp3, C#, major, 147.376708984,0.15277992517739825,0.1487295757396452,0.21204823820058838,0.17394179894179895,0.9234832931653892,0.059769254280653585,0.28806643338699955,0.07554524085864418,0.2542954699688897
8,music/Rock&Pop/Rai-Warmer_Place_to_Hidemp3, A, major, 148.710189819,0.14651897310397738,0.17366557848124434,0.1408853861563943,0.22685185185185186,0.9420071745903122,0.052449506845221934,0.26118261728757647,0.0992945445857097,0.255356954112786
9,music/Rock&Pop/Rai-Down_on_a_Mountian_Sidemp3, E, minor, 149.086730957,0.1537159924337129,0.1425813160071728,0.1903107066434171,0.2175925925925926,0.9539652190790171,0.06411793412236534,0.2753176846086953,0.05363395956888539,0.25640442563198235
10,music/Rock&Pop/Nina_Nastasia-Stormy_Weathermp3, G, major, 151.665863037,0.16678709990222612,0.13490253572847613,0.3362345575614924,0.18915343915343916,0.8658761417892694,0.03428734622999057,0.2866336898483486,0.0828189624223051,0.26208672157944346
11,music/Folk/Falun_Dafa_Dizi-Walk_Onmp3, C, major, 150.630310059,0.1812721476156795,0.20100237738977753,0.23245524348602287,0.289021164021164,0.9314780489489453,0.028482945998942105,0.21208266971573814,0.04260396682400757,0.26479982050003464
12,music/Folk/The_Moore_Brothers-Now_Is_The_Time_For_Lovemp3, F, major, 144.15737915,0.14385902574797652,0.13306843315682815,0.3117938903265351,0.20436507936507936,0.9309620023169212,0.05436475101914653,0.2928210032684407,0.0602781688059985,0.26643904425086573
13,music/Folk/Steve_Massey-Haystack_Ridge_Horizonmp3, A, minor, 144.323242188,0.13619625656802464,0.10831719078724512,0.35609145211519416,0.25396825396825395,0.9519824290828847,0.050466260058056184,0.18967901609226243,0.09626062817974938,0.2678701858564588
14,music/Jazz/Kasey_Goveia-Fly_Me_to_the_Moonmp3, G, major, 148.589523315,0.15342917205785817,0.10831067526658211,0.13396546862587094,0.21031746031746032,0.9353086733365504,0.07923422700992992,0.2929156314172155,0.23429997665945565,0.2684726605863654
15,music/Country/The_Lone_Mountain_Band-Ten_Mile_Tennesseemp3, F, major, 144.047821045,0.1656707349169244,0.10004412904412595,0.3605278690830725,0.2037037037037037,0.919277386720347,0.04064728593531832,0.21129826263530233,0.15272682760423886,0.26923702495537916
16,music/Latin/Rocky_Mountain_Gold_Vol_1-No_Te_Creomp3, D, major, 151.465591431,0.16538662086823322,0.13619072014350905,0.4031435039541572,0.22420634920634921,0.9067896135545017,0.037832542095050346,0.20904278860682915,0.07381108693302413,0.26955040317020673
17,music/Country/The_Merritts_featuring_Randy_Howard-Daddys_Swimmin_Holemp3, D, major, 149.528701782,0.2446511506055573,0.27549478698964996,0.24523365125911184,0.17526455026455026,0.9146650063014374,0.028927765398480035,0.20906876047105327,0.07287983664817281,0.2707731884922516
18,music/Childrens's/Kids_Zong_of_the_Week-Genetically_Modified_Gingerbread_Manmp3, G, major, 148.021057129,0.2113670489516433,0.1915747983751512,0.2052645016927002,0.2347883597883598,0.9405202453290551,0.051369938789314076,0.24845382438027963,0.08362605932888702,0.2708705970794238
19,music/Folk/The_Morgantown_Rounders-Ducks_On_The_Mill_Pondmp3, D, major, 150.083755493,0.2056109627136127,0.2300770718464979,0.24590542756930614,0.14682539682539683,0.9506665854931269,0.032147033118286365,0.18695955679594742,0.1786117348057672,0.2721004711459927
20,music/Comedy&SpokenWord/soundofspirit-Sept_11_A_BIG_DISASTERmp3, A, minor, 162.621017456,0.13323305971996818,0.1029674782157278,0.43955318432847906,0.22685185185185186,0.9388113481674644,0.04077902980187636,0.2372437270965698,0.06179469995915587,0.2726542973926367
21,music/Alternative&Punk/Dreamwalk-Sometimesmp3, E, major, 147.862121582,0.1958377613809005,0.17442603046505709,0.13037882020334363,0.19576719576719576,0.9692104039642815,0.1340094220990561,0.3090344406648695,0.07477578793963326,0.2729299828105422
22,music/Country/Eddie_G-Its_Only_That_I_Love_You_Somp3, A, major, 146.010848999,0.23682517681874038,0.22208110942393033,0.2578479736543523,0.17592592592592593,0.9568227096986274,0.06481468134869835,0.22322961759762563,0.055950659426712325,0.2741872317368266
23,music/Alternative&Punk/Bright_Eyes-Gold_Mine_Guttedmp3, F, major, 150.045700073,0.17638421893748107,0.13097867475035493,0.2841214196575733,0.2671957671957672,0.9318342839420893,0.055300875095777594,0.23495740965801928,0.11393074138684121,0.274337923827988
