,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Comedy&SpokenWord/A_Man_Called_Quest-Uhmp3, A, minor, 119.944671631,0.0,0.0,0.0,0.0,0.0,0.0028687295450204003,0.0,0.0,0.00035859119312755004
1,music/R&B&Soul/Los_Mocosos-Im_Your_Puppetmp3, F, major, 120.014266968,0.4201714099895317,0.2615396048993536,0.03402884748621057,0.2518796992481203,0.7840638973089025,0.023811656797509836,0.15665007189775515,0.07772976522074955,0.25123436910601665
2,music/Latin/Cabala-Las_ganas_de_triunfarmp3, A#, minor, 119.981521606,0.3309466275058529,0.23522905517637138,0.05424961118925637,0.16165413533834586,0.9108076335066594,0.049536960826696674,0.21569861830482046,0.09455069969042086,0.25658416769230297
3,music/Comedy&SpokenWord/Anarchy_Steering_Committee-My_Daughter_the_Campus_Slutmp3, C#, minor, 119.979225159,0.3983110897882064,0.226020571567041,0.01597632767548734,0.17293233082706766,0.9484293411581475,0.03726529779131155,0.20301606902132935,0.053785361340741356,0.25696704864616654
4,music/Blues/Joe_Burba-Three_Strikesmp3, G, major, 120.000640869,0.38196895221328814,0.19229872255769756,0.030092450272520627,0.17230576441102757,0.8877074691813658,0.10881734680805062,0.2833198991516553,0.0485244717237467,0.263129384539919
5,music/Comedy&SpokenWord/Anarchy_Steering_Committee-Putting_My_Daughter_to_Sleepmp3, F, major, 119.981491089,0.39961046096720376,0.3016820421550271,0.013606564330995807,0.09586466165413533,0.808943660032135,0.10161130857414552,0.2741604234361665,0.14753572399174925,0.26787685564269476
6,music/R&B&Soul/Dr_Wingbutter-Sky_Scooter_Deluxemp3, A, minor, 119.997497559,0.43538341581719897,0.2841126866328328,0.04986239303031067,0.19423558897243107,0.8440765658118505,0.05930871879178228,0.2692366721391094,0.038874155512308814,0.271886274588478
7,music/EasyListening&Vocals/John_Rhyman-Ericamp3, A#, major, 119.98336792,0.46462579503687146,0.30382723113028326,0.08588050874456064,0.14097744360902256,0.7309792192257611,0.06539542840313246,0.31137643090680767,0.08251561996927148,0.2731972096282138
8,music/Country/Davey_T_Hamilton-What_a_woman_doesmp3, A, major, 120.0235672,0.44546837993892,0.32730532770143056,0.020281436769130655,0.20050125313283207,0.8725310099422259,0.0838806454373575,0.18532369694676373,0.06294159507204847,0.2747791681175886
9,music/Comedy&SpokenWord/Anarchy_Steering_Committee-Sex_or_Poopmp3, D, major, 119.972770691,0.4634742780893004,0.3011443529531238,0.08839420239723622,0.10964912280701754,0.904772581617624,0.040114853115390106,0.23952387888200055,0.07180549835602708,0.277359846027215
10,music/Blues/Joe_Burba-Floor_Scratchmp3, G, major, 119.991638184,0.4417739063712679,0.2135157647726394,0.12350175044456944,0.11466165413533834,0.9061395405012445,0.09182978486930433,0.2796154101047219,0.051951511097593134,0.2778736652870849
11,music/Comedy&SpokenWord/Anarchy_Steering_Committee-When_I_Go_Off_to_Schoolmp3, G#, minor, 119.988121033,0.4301093608708502,0.2916332546291987,0.08033759005744899,0.13659147869674185,0.9582474341547984,0.03380159067834043,0.25391692294738333,0.06021149503164746,0.28060614088330116
12,music/Latin/Alfred_Gomez_Jr-El_Malibump3, F, major, 120.013412476,0.4792825465528579,0.30746880531142157,0.09942268285921363,0.24060150375939848,0.8277463560749773,0.06852544554853014,0.19391693799371942,0.029008955928085663,0.28074665425352546
13,music/Country/Broken_Radio-Something_To_Live_Formp3, D, major, 120.009819031,0.3617780792886337,0.23010775389648408,0.035211426313913524,0.38471177944862156,0.8077370421851944,0.06087361890692835,0.2889380049411545,0.07973393493143568,0.28113645498904577
14,music/Rock&Pop/Melissa_Morgan_Canada-NO_NO_NOmp3, D#, major, 120.07308197,0.4340399126330468,0.3418652698347068,0.03541779522637246,0.2487468671679198,0.8208371163024546,0.07890875194887434,0.2464256426408124,0.05031403637521176,0.28206942401617485
15,music/World/Mynta-Teabreakmp3, D, major, 120.506034851,0.4279417265305436,0.2915436548921941,0.10921279983338858,0.2236842105263158,0.9566929571770887,0.04170314706635996,0.15489379726136,0.06084721803158835,0.2833149389148549
16,music/Country/Roy_Curry-Bill_Cheatummp3, A, major, 119.746780396,0.39671597009916487,0.2750232305701109,0.14733696604932373,0.20864661654135339,0.8786147238925102,0.034181069660640724,0.2961581725116634,0.04143205114330537,0.2847636000585091
17,music/Soundtracks&More/Ryan_Silva-Song_3mp3, C, minor, 119.976791382,0.4437108288407059,0.29219409269932506,0.14842810326916744,0.15914786967418545,0.8460222002472529,0.07849634341327989,0.2646633936499875,0.04944918962511804,0.2852640026773778
18,music/Jazz/Phil_Rose-Emilymp3, A, major, 120.010345459,0.44551611619131987,0.31621720138232334,0.02656261150008341,0.17606516290726817,0.8776028624602414,0.06035739338809749,0.3412977414389297,0.0405226151867312,0.28551771305687434
19,music/Religious/Stickleback-Wheres_Your_Faithmp3, G, major, 120.034591675,0.47987140045830007,0.36572506552188805,0.07207499826215652,0.18170426065162906,0.8980794279894139,0.025679009444490405,0.2226147332702422,0.05053105348532245,0.2870349936354303
20,music/Reggae/Dubmatix-Anywhere_Dubmp3, C#, minor, 120.010261536,0.30851693635780403,0.22173020874650784,0.13178569025065656,0.2656641604010025,0.9354342035819714,0.08218624006126278,0.29898274277497483,0.05290354168010443,0.2871504654817856
21,music/Comedy&SpokenWord/Anarchy_Steering_Committee-Runnin_Out_of_Lovemp3, G#, minor, 119.919189453,0.44603588869123373,0.31804000076013017,0.1196351064137179,0.11654135338345864,0.9528979091058453,0.0,0.2726431111280305,0.08108207740261185,0.28835943086062854
22,music/World/Voice_of_Golden_Eagle-SPIRIT_WALKERmp3, D, major, 120.01033783,0.39821773978456215,0.22918361476506835,0.08973172451031355,0.262531328320802,0.8967441329548513,0.07387999568309803,0.30968493631322386,0.0535733876097635,0.28919335749271036
23,music/World/CHILI_CHARLES-SAMBA_DUBmp3, A, minor, 119.979446411,0.48836356762809296,0.3746316303956683,0.020049994041020123,0.28132832080200504,0.8824888209908204,0.02041494071354497,0.19236946668041557,0.05701192217718528,0.2895823329285941
24,music/Electronic&Dance/c_basinet-Yellow_Taximp3, F, major, 119.980766296,0.37583232080683876,0.29025872627604127,0.05991908896198448,0.2631578947368421,0.8931798832936961,0.08352395117770244,0.23225092506689968,0.11995436905741504,0.2897596449221775
25,music/Folk/Kunle_Kuti-Narrowmp3, G, major, 119.997451782,0.47519973536815785,0.37328403340554167,0.2026655518620035,0.24060150375939848,0.8852829975007743,0.05661178960964189,0.0038609207396673897,0.09418066072247368,0.29146089912095735
26,music/Soundtracks&More/Dean_Stevenson-Broken_Spiritmp3, C, minor, 119.999137878,0.4918180383764228,0.3654439505077803,0.03568965348924351,0.19298245614035087,0.8476590018316172,0.056664338726267235,0.30120603742982244,0.052598657604282235,0.2930077667632233
