,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Hip-Hop/Romanowski-Up_To_No_Goodmp3, C, minor, 114.561630249,0.0,0.0,0.0,0.0,0.0,0.03216366877865663,0.0,0.0,0.004020458597332079
1,music/Latin/El_Cuarto_De_Jenny-Desnudosmp3, E, major, 114.903518677,0.47557799668747996,0.5181006859145387,0.138136736849511,0.17639673571876963,0.8575962359677265,0.03482306961553622,0.3081552077974173,0.10790974747612878,0.3270870520033885
2,music/Electronic&Dance/The_Invisibles-Liebe_Schokolademp3, G#, minor, 114.938323975,0.4718522419653077,0.38843170517251047,0.15351435583934453,0.256120527306968,0.9426463001290425,0.05210259973540383,0.25214584435751236,0.32662449120667725,0.3554297582140958
3,music/Jazz/Victor_and_Pablo_Escalona-Spanish_Lipsmp3, A, minor, 114.957366943,0.43960719052573666,0.4266906642830348,0.16663013982583272,0.18957940991839298,0.9182196017158111,0.053628829623111725,0.31314625579535665,0.3474798595843354,0.3568727439089515
4,music/Soundtracks&More/Duke_Ellington-Jingle_Bellsmp3, C, major, 114.949211121,0.46974212845615576,0.487694788316561,0.10022815602056614,0.22096672944130571,0.9631466979358113,0.11699977415070295,0.24633629582651922,0.29970593787644606,0.3631025635030085
5,music/R&B&Soul/Sunny_D_Levine-Love_Rhinomp3, D, major, 114.910926819,0.40715693555181753,0.3457475450063252,0.09104400856718302,0.2655367231638418,0.90314037376516,0.07283444974231344,0.39574676182804813,0.4395060903679264,0.3650891109990769
6,music/Electronic&Dance/The_Crystal_Method-Smokedmp3, D, minor, 115.89617157,0.4553590303334091,0.4170486877455896,0.3712846147199352,0.2310106716886378,0.9316128518070419,0.022154788122045348,0.22175360808102096,0.33157226892590136,0.3727245651779477
7,music/Soundtracks&More/A_MAN_CALLED_HOARSE-Just_When_All_Seemed_Calmmp3, F, minor, 113.938652039,0.45437955598299806,0.48825729526321654,0.31777754221382165,0.29692404268675454,0.9716752659716331,0.04471891635817092,0.32128929912234355,0.1005257106143962,0.37444345352666675
8,music/Religious/Coeur_Gospel-Oh_Freedommp3, A, major, 114.935203552,0.5004079834049048,0.5567017573428709,0.16459808985437582,0.16635279347143753,0.9573497114123607,0.1308851273937374,0.4573091515235645,0.102126397064296,0.37946637643344344
9,music/Religious/Men_Of_Faith-Holyghost_Partymp3, C, major, 115.258155823,0.4280339715079471,0.43733459701357646,0.15679577486402477,0.20213433772755807,0.9568385068172032,0.10485879660231182,0.3491307169352962,0.4195947645163513,0.3818401832480336
10,music/Jazz/Garry_Schultz-Funsionmp3, A, minor, 114.900047302,0.4565744528421901,0.49925249705513913,0.2068540061165834,0.1876961707470182,0.9404831407556788,0.06436359432312617,0.29959224158838904,0.41061080356682544,0.3831783633743687
11,music/Latin/Cabala-Robare_tus_besosmp3, F#, major, 113.969787598,0.46220852862153944,0.3989981405854941,0.2326193227184752,0.20087884494664154,0.9541043195358477,0.023489928009482325,0.28639357317640346,0.517547240959124,0.38452998731912597
12,music/NewAge/Project_OraCool-The_Message_from_Heavensmp3, D, minor, 115.006126404,0.4943190218380186,0.4088536628053746,0.16073584566227336,0.21406151914626492,0.9081944409706386,0.07056864343985336,0.294063522006803,0.5306423825111846,0.38517987979755136
13,music/R&B&Soul/Jimmy__Young-Heart_Breakermp3, A#, major, 116.581367493,0.46250040057776554,0.5053872919139328,0.5714285579377945,0.2297551789077213,0.9193697797157857,0.03097278316855369,0.2533060864720502,0.16696530613936875,0.3924606731041215
14,music/World/kaleta-gbeto-magnonmp3, C, major, 115.016532898,0.494138907712179,0.5334348441488743,0.2357037494174514,0.38166980539861894,0.8653954260382258,0.10063671550712298,0.31156654743687107,0.23121582652297792,0.3942202277727902
15,music/Country/Abigail_Washburn-Sometimesmp3, D, major, 111.723510742,0.4857828330816463,0.5016217858434213,0.533990761381005,0.16195856873822975,0.9549094243857463,0.07778021324466095,0.3697073145795268,0.07137612244717093,0.3946408779626759
16,music/Childrens's/Ninos_De_La_Paz-Dios_Cuidamp3, D, major, 115.045875549,0.4964561547101796,0.4683804244306981,0.2965380440248573,0.1694915254237288,0.943250758016771,0.17706120773196862,0.3438394899341451,0.26683047763605994,0.39523101023855106
17,music/Country/Eddie_G-I_Dont_Remembermp3, A, major, 115.022628784,0.4516741637170529,0.47216711012353935,0.41891088552583305,0.18330194601381042,0.9463433652377043,0.09577479219816118,0.24887007333489594,0.3525912830944964,0.3962042024056867
18,music/Childrens's/Mothers_Little_Helpers-Garbage_Truckmp3, D, minor, 117.135742188,0.42417662081842816,0.4219364532418334,0.6832534330823397,0.1738857501569366,0.9623654787027835,0.027586163548101984,0.29475667099562436,0.18708312491465118,0.3968804619325874
19,music/Reggae/Romanowski-Days_and_Dazemp3, A, minor, 115.920425415,0.43929687179509735,0.41586426668665766,0.37901160564327296,0.4438166980539862,0.9370762135711241,0.05609729249340659,0.2601080931884315,0.24467147005617942,0.39699281393601954
20,music/Rock&Pop/Brendan_Benson-Tiny_Sparkmp3, G, major, 115.10193634,0.48305966728123,0.5569209236280686,0.1312491707388015,0.1933458882611425,0.9343786690716346,0.08157741682510242,0.4643121780421268,0.33732981814519014,0.39777171649916204
21,music/Country/NEWGRASS_REVIEW-LITTLE_BLACK_TRAINmp3, G, major, 116.531867981,0.48341814510905995,0.5487752929915997,0.42948316900779987,0.162586315128688,0.9486619181128236,0.06512665453453362,0.3119954850695011,0.2489903466851209,0.39987966582989076
22,music/Electronic&Dance/Kisha_Griffin-Make_It_Happenmp3, C#, major, 115.255661011,0.4992146431662241,0.3985148431929997,0.14858483772922432,0.18267419962335216,0.9341647969820586,0.22537221611078587,0.3792644978991065,0.43397572505639337,0.40022071997001807
23,music/Comedy&SpokenWord/Todd_Chappelle-Zombies_of_Dennysmp3, B, minor, 112.681373596,0.45689953796889254,0.4919529718583492,0.41955521852596667,0.19083490269930947,0.9471863732703762,0.07618372145646518,0.42032277822381764,0.2037529942962926,0.4008360622874337
24,music/Religious/Cross_Connection-I_Know_Who_Holds_Tomorrowmp3, F, major, 114.985351562,0.48924252337870583,0.5743179547437999,0.10103864817557814,0.22661644695543,0.912156814275945,0.11887396850310497,0.44365073474140454,0.35466181092828925,0.40256986271278217
25,music/Rock&Pop/The_Iguanas-Zacatecasmp3, C, major, 116.771514893,0.4322150159616214,0.4737587829362669,0.45496737491671974,0.20841180163214063,0.9263236557841898,0.04893557546840101,0.2792572711731543,0.4129215707594489,0.4045988810789929
26,music/World/Suranjan_Choudhury-Banshi_Shuney_Aar_Kaaj_Naaimp3, F, major, 114.633453369,0.48330005882321786,0.5597124276291561,0.22986818229250527,0.18832391713747645,0.9273162723089452,0.1119300716814374,0.35277062941039083,0.40968648716024975,0.4078635058054223
27,music/Reggae/LA_RESISTENCIA-Hipocreciamp3, E, minor, 100.003860474,0.5163607180112959,0.5491694796356629,0.6639038477247433,0.23728813559322035,0.9388080162506306,0.0350497621213362,0.23259250697703163,0.09326002451375354,0.4083040613534593
28,music/Folk/Amanda_Richards-Magnum_45mp3, D, major, 115.818992615,0.5301389773700717,0.5819069223715847,0.36261756621931024,0.18204645323289392,0.9712616755538509,0.06566903148649449,0.4918040685373608,0.08848274193251743,0.4092409295880105
29,music/R&B&Soul/D__Banks__Slick_Salt_Entertainment-I_Apologizemp3, B, major, 114.830116272,0.5876105987356195,0.6628236880936204,0.14759360794844203,0.21029504080351538,0.9430517023277085,0.14514388623415717,0.29932899993402046,0.30661439181467054,0.4128077394864692
30,music/Folk/Kunle_Kuti-Ori_mimp3, G#, major, 115.008087158,0.5711319290864699,0.617137046598817,0.09405831105050455,0.2197112366603892,0.8965847419461047,0.08630690651098273,0.349759822267126,0.4731134420544287,0.41347542952185284
31,music/Alternative&Punk/Bright_Eyes-Something_Vaguemp3, C, major, 139.83442688,0.5439836181871371,0.5836202756507374,0.6947030217923941,0.23540489642184556,0.9075350048153258,0.015891754437040367,0.23038050243897434,0.1009952661124993,0.41406429248199417
32,music/Reggae/Craig_C-Yoump3, C#, minor, 114.982002258,0.4927187304956778,0.5553791662345751,0.15966284659576768,0.2128060263653484,0.916299193329224,0.10699283868205725,0.3970254017640162,0.48124713101697864,0.4152664168104556
33,music/Country/Chesooks-Kentucky_Watermp3, G, major, 116.677238464,0.477008362268438,0.46428036221695335,0.5976980417395197,0.19146264908976773,0.9380195802650233,0.030831586412187886,0.33974233434343376,0.3137098150595295,0.4190940914243566
34,music/Alternative&Punk/Cursive-The_Radiator_Humsmp3, D#, major, 91.7392883301,0.4785117968244439,0.5603562285919244,0.6997724105920677,0.16635279347143753,0.9736634225853613,0.01173398390217966,0.24907179355769052,0.22287596625823433,0.42029229947291746
35,music/Rock&Pop/Devendra_Banhart-Be_Kindmp3, A, major, 109.822967529,0.48633170316509844,0.5770169235232498,0.621591010501693,0.15254237288135594,0.9320506204413076,0.048865762361459515,0.3298728293004653,0.21436576571030563,0.42032962348561687
