,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Rock&Pop/Tom_McElman_Band-Sasha_Blue_Mondaymp3, G, major, 98.1971893311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Rock&Pop/Playtone-I_Love_you_but_you_cant_actmp3, A, major, 99.3735733032,0.1731699147573615,0.14659792115448786,0.22638913024034693,0.21591650358773645,0.9508039606673716,0.0342963052443255,0.12425134628628787,0.036861183333825445,0.23853578315896787
2,music/Latin/Mariachi_Los_Romanticos-Dos_Gardeniasmp3, E, minor, 99.1777420044,0.12518648801398405,0.05492615200945542,0.2548898529906081,0.1761252446183953,0.9551768948594244,0.04817384488776013,0.2288268144394362,0.08792217884700665,0.24140343383325882
3,music/Jazz/MoDaZz-After_The_Rainmp3, F, minor, 99.7802963257,0.1965769952921597,0.10358678691476346,0.31141005364577273,0.17221135029354206,0.9500238165275217,0.10528309540876396,0.010815526512520627,0.12838401018215512,0.24728645434714994
4,music/Folk/Mia_Doi_Todd-What_If_We_Domp3, D, major, 99.9818267822,0.15136040475147972,0.11423710568825277,0.29803338681283165,0.16764514024787996,0.9150800864515897,0.04222225234081306,0.26372304184982504,0.031007316171358854,0.24791359178925387
5,music/Alternative&Punk/The_Faint-Typing_1974-2048mp3, B, minor, 97.2319869995,0.14642900156301658,0.09710472074569858,0.11595240400723478,0.1689497716894977,0.9598256185611959,0.05896661349237766,0.2275566612790069,0.22302124664722336,0.24972575474815642
6,music/Religious/Marty_and_Bob_Abegg-We_Bless_You_Lordmp3, D, major, 95.7128448486,0.13106375597956302,0.06866957159016579,0.2654477068641007,0.15655577299412915,0.9306957263513096,0.09631164387190855,0.30342330894156505,0.06413254871186422,0.25203750441307576
7,music/Alternative&Punk/The_Decemberists-Shinymp3, D, major, 99.3554458618,0.18503089667000847,0.13765305681211715,0.34290894563881263,0.2511415525114155,0.9087496159692332,0.049169481643138925,0.12781836648466577,0.038508932951675796,0.25512260608513343
8,music/Folk/George_Papavgeris-Hello_and_Goodbyemp3, C, major, 99.9764099121,0.22391441702591425,0.1139167584852347,0.3114046741798787,0.19765166340508805,0.9082429196702478,0.0593405901053121,0.18389778163364032,0.043280743830190954,0.25520619354193835
9,music/Religious/SetApart-Praise_Himmp3, C#, major, 98.0130386353,0.17764987926267864,0.14515005671109332,0.3148905137411664,0.21591650358773645,0.9301971652877079,0.059291824844741214,0.1723933570545232,0.041067099441528504,0.2570695499913969
10,music/Comedy&SpokenWord/Tales_2_Tell-Rendezvous_With_Deathmp3, G, minor, 100.087638855,0.15679940563576902,0.13163064419516168,0.45023092036575585,0.17090671885192432,0.9519033228052522,0.09822020590933236,0.051146178737615955,0.04924769507653182,0.25751063644716793
11,music/Folk/George_Papavgeris-Empty_handedmp3, A#, major, 99.9801940918,0.1806097538455408,0.0933971819969448,0.3236151651816624,0.23418134377038485,0.8344263824594493,0.07634214532091187,0.2852069422035926,0.03476969852007202,0.25781857666231983
12,music/Childrens's/Kids_For_Kids-Hes_The_Silver_Liningmp3, A, major, 97.5325317383,0.1538827918174972,0.1020434313731993,0.40186229501925574,0.15851272015655576,0.9151504037048552,0.07027084368076314,0.21167140893906952,0.06021066731570073,0.2592005702508621
13,music/Alternative&Punk/Azure_Ray-Novembermp3, G, major, 95.7820892334,0.14942015996581418,0.09261010989400663,0.30831639888337503,0.2191780821917808,0.9015985375322617,0.11060037580573225,0.2601375245290184,0.03499640601891071,0.25960719935261245
14,music/NewAge/Catherine_Duc-One_Autumn_Daymp3, C, major, 97.0266113281,0.15555390463379587,0.11408407119831586,0.426784735618813,0.1461187214611872,0.8951064053499375,0.058417709855611746,0.24480038329804635,0.03929696715197281,0.26002036232096004
15,music/Comedy&SpokenWord/Tales_2_Tell-Midnight_Stroll_(Vocal_Mix)mp3, G, major, 144.673706055,0.14726267992954845,0.12868497740230028,0.41761092594518573,0.21330724070450097,0.8900085168415937,0.12014011700233676,0.11839776935771339,0.06357719364018699,0.2623736776029208
