,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Electronic&Dance/Trance_Wave-Realitymp3, G, minor, 144.019561768,0.0,0.0,0.0,0.0,0.0,0.025729188100567162,0.0,0.0,0.0032161485125708953
1,music/Electronic&Dance/Trance_Wave-Eastern_Horizonmp3, G, minor, 144.02835083,0.2964601509032818,0.16746475889272958,0.01113308429479534,0.33974833456698744,0.9576743092058538,0.050552090267209325,0.1415630952524789,0.10664300324027177,0.258904853327951
2,music/Electronic&Dance/Nuxx-Soul_Nova_I-Konn_Editmp3, G, minor, 144.860565186,0.38303097675876885,0.36520246005193246,0.2725057688621253,0.4759437453737972,0.9606798590880697,0.03748664005249294,0.13251263042503716,0.05633030777324279,0.33546154854818333
3,music/Reggae/Unsteady-Tokyomp3, F, minor, 144.409118652,0.4342469652280853,0.31990497008130664,0.28317539376717865,0.42857142857142855,0.9472753241633404,0.04923178420569594,0.2074122918472434,0.039954528175452,0.3387215857549663
4,music/Hip-Hop/Beetnik-slowed_downmp3, F, minor, 143.93586731,0.4852168621870581,0.31537818901648734,0.02083964565367946,0.34863064396743154,0.9141241473031717,0.14116281916695014,0.4066484036168001,0.08283125159121911,0.33935399531284965
5,music/Hip-Hop/Qualo_and_the_Movement-I_Aint_A_Pimp_feat_Twistamp3, C#, major, 144.162857056,0.4513835600694677,0.3441930052013263,0.272714691933394,0.3390081421169504,0.9513794394065264,0.1250485780469731,0.2545211549480409,0.04496249900822638,0.34790138384136315
6,music/Blues/Gerry_Arpa_and_The_Flashbacks-Hard_Timesmp3, G, major, 144.194259644,0.3774417838508887,0.2758488703529075,0.35915215923356647,0.4988897113249445,0.9722505723506684,0.039157991397160426,0.2794711620370198,0.03726734743494682,0.3549349497477628
7,music/Folk/Tancredo_und_Lothar-Postknecht_Liedmp3, E, minor, 144.011016846,0.47447755628464977,0.2848501514713766,0.1850347100110837,0.41228719467061437,0.9117629827593685,0.17676233367861316,0.35651302149384617,0.04411534510376103,0.3557254119341642
8,music/Electronic&Dance/Dance_Club_Trance-Breakbeat_vs_Trancemp3, G, minor, 142.10585022,0.4558428076949512,0.3431972622644542,0.36631261071098614,0.44559585492227977,0.9780262060275091,0.04783963390181484,0.16573529673683207,0.05034830770760251,0.3566122474958037
9,music/Country/Unidynes-Tall_Corn_Stompmp3, G, major, 145.150222778,0.3860737646177913,0.2845197394869931,0.3374341814629633,0.48926720947446334,0.9311178429067568,0.09059289245736322,0.3024006720704512,0.038442320358332185,0.3574810778543893
