,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/World/Sleepwalker_Project-Comes_From_The_Heart__Comes_From_The_Mindmp3, A, major, 90.8253555298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Latin/Jose_Luis-Tu_me_acostumbrastemp3, A#, major, 91.0882034302,0.1270753961558414,0.0936374915214935,0.13398104415024814,0.12667478684531058,0.9270402350889562,0.04125974585828155,0.15996444571123997,0.09978131916645683,0.2136768080622285
2,music/Soundtracks&More/Joseph_Chakola-Cosmic_Mythmp3, F, major, 90.0135726929,0.1650716925041432,0.09597469876876019,0.31488389682223766,0.16138855054811205,0.905519553576824,0.03636406964033189,0.15876934295569417,0.05478933413169062,0.2365951423684742
3,music/NewAge/Elu-Wont_Last_Longmp3, C, major, 89.9012069702,0.12057919690860293,0.08387021946847471,0.350817108326307,0.20584652862362973,0.8375601492990071,0.042781664081326234,0.20546258563082045,0.05258333515078577,0.23743759843611925
4,music/NewAge/Noah_Brion_Richards-Meanmamp3, F, major, 91.0040512085,0.13930102810498393,0.11375827115761902,0.17980121759338638,0.12667478684531058,0.9323606897615764,0.09362936141532166,0.27185655360923455,0.05686312997031935,0.23928062980721898
5,music/Alternative&Punk/Martina_Topley-Bird-Anythingmp3, F, major, 89.986000061,0.13645508648056257,0.18477372863655195,0.33972473973507794,0.18453105968331304,0.8889618397972114,0.0027408260411627837,0.11612554920621217,0.07848362673624536,0.24147455703954213
6,music/NewAge/The_Wimshursts_Machine-Dance_of_the_Earthmp3, F, major, 90.0282211304,0.149393103008537,0.08974913689672333,0.3056980745167651,0.2387332521315469,0.9369079908158062,0.020007649862475902,0.16397542553924604,0.056324643597577696,0.24509865954608476
7,music/Rock&Pop/American_Music_Club-Another_Morningmp3, E, major, 91.9775848389,0.1602784640583733,0.15310410498670796,0.41109265936971895,0.14190012180267966,0.9325110786874113,0.03776543459845461,0.09532212951283597,0.037898179044839525,0.24623402150762766
8,music/Blues/Ageing_hippie_groove_syndicate-ageing_hippie_groovemp3, C, minor, 89.9438781738,0.15652882267243456,0.0746096358823422,0.3499109438950173,0.19244823386114496,0.9485178434725027,0.08095925194867544,0.07235139177252696,0.10706918777059389,0.24779941390940474
9,music/Childrens's/Kids_For_Kids-I_Love_Everything_God_Has_Mademp3, A, major, 90.4900970459,0.19658020106633925,0.17283408355269614,0.20489823116329153,0.14494518879415347,0.9303212846702632,0.06127668497482869,0.24355977566867565,0.06786375649574022,0.25278490079824856
