,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Country/Amy_Farris-Heading_Eastmp3, D, major, 143.467666626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Country/Lorraine_Davies-Me_and_My_Manmp3, G, major, 142.554275513,0.205507518465862,0.24817710924017689,0.14023489457080518,0.24130434782608695,0.9347464601167376,0.042952741642137526,0.19864434604764272,0.05471707869538157,0.2582855620756038
2,music/Country/Bill_Bennett-Dancin_Circlesmp3, G, major, 143.863510132,0.1860107883327254,0.16651589783132387,0.1116226049599254,0.2608695652173913,0.9500063283728021,0.06785180262563387,0.2110059433418041,0.1577769244316145,0.2639574818891525
3,music/Religious/Randy_Vild-We_Must_Not_Fallawaymp3, A, minor, 143.680877686,0.2003337265878016,0.15058162408387143,0.14746284193593312,0.31231884057971016,0.9421251446564436,0.08632887336131607,0.18887240409167969,0.08801866114920033,0.26450526455574447
4,music/Country/Donny_Sawyer-Where_Time_Stands_Stillmp3, G, major, 142.049972534,0.17343071476287983,0.09254827987631162,0.20183163925393227,0.2710144927536232,0.9118807849593616,0.06201430779409535,0.2707913332283312,0.14562868816537058,0.2661425300992382
5,music/Reggae/Unsteady-Tokyomp3, F, minor, 144.409118652,0.15126048678582088,0.24608888234850257,0.13824167273857557,0.3188405797101449,0.9277048269060395,0.06993065191481572,0.2569565589952601,0.03276358106746012,0.2677234050583274
6,music/Country/The_Lone_Mountain_Band-Ten_Mile_Tennesseemp3, F, major, 144.047821045,0.20383217153148522,0.13963480993816707,0.1646107410218165,0.25869565217391305,0.916241289403981,0.11867034771658325,0.33085558243696517,0.0402935092922255,0.2716042629393921
7,music/Blues/Lil_Ed__The_Blues_Imperials-Never_Miss_Your_Watermp3, E, minor, 145.031890869,0.23721756747327874,0.2390345563897468,0.24523656224328944,0.24202898550724639,0.9605966776287296,0.052291145221515296,0.201066268480193,0.028179437748758432,0.27570640008659475
8,music/EasyListening&Vocals/Tiki_King_and_the_Idol_Pleasures-Flowers_and_Monstersmp3, A, minor, 142.836837769,0.2035680805175139,0.22088489675053335,0.0914133095401967,0.26231884057971017,0.9450005915800452,0.07926667932986221,0.3040501410843848,0.12319131060823027,0.27871173124880955
9,music/Blues/Gerry_Arpa_and_The_Flashbacks-Hard_Timesmp3, G, major, 144.194259644,0.23488666689464027,0.30930078598508665,0.15793041340112343,0.2688405797101449,0.9670115065171683,0.048349625615163816,0.2271051495230813,0.01631205959257425,0.27871709840487285
10,music/Country/Unidynes-Tall_Corn_Stompmp3, G, major, 145.150222778,0.30592712806451794,0.30651817278457655,0.24479297650019882,0.25507246376811593,0.9112521608939201,0.04614392033733817,0.1924750666467802,0.03077353372111825,0.2866194278395708
