,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Classical/Andrei_Krylov-Portret_of_Soulmp3, E, major, 103.506530762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Classical/Andrei_Krylov-Love_songmp3, E, minor, 136.367660522,0.05731285336577626,0.04419500894497272,0.29088538534708025,0.1075,0.900044242888495,0.0013023082564392156,0.08758900672109142,0.025150756655447568,0.1892474452724128
2,music/Classical/Andrei_Krylov-Moon_Gypsymp3, E, major, 110.561897278,0.056623338424607886,0.045014760345382876,0.23908585229558005,0.108125,0.9323273988948461,0.011708162731550932,0.08612746134267386,0.0439227176615652,0.1903668364620259
3,music/Jazz/Ivan_Smirnov-Remembrancemp3, C, major, 128.922454834,0.0635924572025843,0.09174346768755906,0.23583731451923007,0.17,0.9249763597448486,0.017585370754561205,0.09985404063384068,0.03592758143484665,0.20493957399718382
4,music/Classical/Andrei_Krylov-Autumnmp3, G, minor, 114.016891479,0.06154610778619295,0.07162213240002359,0.20224116611739987,0.208125,0.873772783555274,0.04326213332359622,0.1419086559876934,0.042273468947090685,0.20559393101465886
5,music/World/Andrei_Krylov-Soledadmp3, C, minor, 122.636650085,0.0545504951947955,0.049088435196261104,0.18665855114997087,0.1525,0.9213108371801494,0.061728282719788724,0.20378165015773725,0.05193995815020466,0.21019477621861343
6,music/World/Andrei_Krylov-Mysticomp3, D, minor, 120.373519897,0.05398282513145308,0.03806729620059313,0.16452899160944282,0.125,0.9184598535766977,0.09429809318563355,0.2473094987263252,0.04825611888946712,0.21123783466495158
7,music/Classical/Andrei_Krylov-Romancemp3, E, minor, 117.801345825,0.058079891328932993,0.0814052388239822,0.22286742912667162,0.160625,0.9267971947347222,0.07891943984428125,0.1646617328389481,0.0361080891733515,0.21618300198386126
8,music/EasyListening&Vocals/c_basinet-Haunted_Heartmp3, A#, major, 97.8161468506,0.08022145573183977,0.05516798265192981,0.27226321723864155,0.129375,0.9256901984071608,0.031342221899365454,0.18442901193582703,0.06297514802665564,0.21768302948642748
9,music/NewAge/Mars_Lasar-Untouchablemp3, A#, major, 117.001480103,0.09499054074778845,0.0643656001936663,0.18475618614293746,0.26125,0.8619294654917711,0.03399580635446234,0.2028585427233545,0.03861310139003277,0.2178449053805016
10,music/Classical/Andrei_Krylov-Melancholymp3, D#, minor, 110.82988739,0.06732179129255973,0.0815771871476697,0.24881721733308737,0.161875,0.9019680820606424,0.05002314348634581,0.1578548921241397,0.08232711325317607,0.21897055333720256
11,music/Classical/Guitarist_-_Michael_Lancaster-Romanzamp3, E, minor, 107.462432861,0.06886594433825874,0.06684233499007694,0.12840436756079252,0.150625,0.9187064108226795,0.06989164881910002,0.308008190201209,0.04111313492491399,0.2190571289571288
12,music/Soundtracks&More/Patrick_Kirst-Roseys_Arrivalmp3, G, major, 164.393371582,0.06427261678884867,0.04696957356709642,0.2926734005449477,0.215625,0.8797985541475981,0.08899181810115861,0.15208610015049823,0.03236039526620314,0.2215971823207939
13,music/Classical/Paulo_de_Barcellos-Carinhosomp3, G, major, 135.595626831,0.18937399021930976,0.14637163709549778,0.2123116259545483,0.099375,0.9284748091117571,0.03939047882688138,0.14890217522438273,0.06706014694746193,0.22890748292247984
14,music/EasyListening&Vocals/Left_Tail_Light_Band-I_will_get_theremp3, D, major, 172.265655518,0.07270591067185332,0.046436599402918825,0.19287631657121668,0.179375,0.9124432031893449,0.14015136277908455,0.24692939569919348,0.06006615444468928,0.23137299284478763
15,music/NewAge/Sacred_Spaces-No_Separationmp3, C, minor, 117.78818512,0.07707245706282863,0.08856297400823464,0.19872009341761498,0.345,0.9244157819871998,0.004526233107836651,0.1620455532585448,0.05600501521202988,0.23204351350678615
16,music/Comedy&SpokenWord/Sacred_Spaces-The_Gift_Of_Secretsmp3, D#, minor, 117.15978241,0.08573168161745857,0.08570093679281993,0.17608902309293306,0.146875,0.9072589836810038,0.04996707687820443,0.3431689300293476,0.06271355424767348,0.2321881482924301
17,music/Soundtracks&More/Bah__the_Humbugs-Christmas_Tree_from_Hellmp3, G, major, 133.51260376,0.08877099047417995,0.08201108250506761,0.20977194068244315,0.141875,0.9643445056071682,0.019103479051277735,0.25118074853192707,0.10110169790250931,0.2322699305943216
