,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/R&B&Soul/Bettye_Lavette-Down_To_Zeromp3, A#, major, 162.130477905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Folk/Virginia_La_Iacona-Con_Locuramp3, D, minor, 106.981773376,0.18219976170965077,0.14836163167123056,0.35808796678085475,0.228118538938663,0.9434897408198528,1.1510425657002457e-06,0.04882666498802541,0.09700880393579044,0.25076178248582914
2,music/Country/The_Merritts_featuring_Randy_Howard-Old_Roadsmp3, C, major, 161.727478027,0.21282524684665607,0.260361894808008,0.29082084270832076,0.23363197794624396,0.8997785010673155,3.955158709769029e-06,0.08258753847587141,0.11650241606186958,0.2620640466341244
3,music/Latin/Llave_de_Paso-Saliste_tmp3, A, major, 108.267524719,0.19320499680862804,0.21475912413807577,0.4055828015003285,0.23363197794624396,0.9383233954069138,2.958386584260794e-06,0.09504603412998788,0.04096968073588204,0.2651901211315805
4,music/Alternative&Punk/Islands-Rough_Gemmp3, F#, major, 155.29574585,0.271419940556969,0.2957088742092241,0.23375763355617718,0.25223983459682975,0.9264314544402769,2.8099944165767293e-06,0.0822113588718371,0.07494849542502639,0.26709005020634463
5,music/Comedy&SpokenWord/Distorted_View-Special_Ed_Slow-Downmp3, F, minor, 103.652191162,0.1828380244512779,0.12669989659227657,0.33062006577260955,0.28876636802205374,0.9691014733780531,5.792682738884497e-06,0.12365095946476662,0.12122561831242934,0.26786352483452575
6,music/Comedy&SpokenWord/Distorted_View-The_Queefton_Schoolmp3, D#, major, 139.768386841,0.20692440102123902,0.12349381113774353,0.3342908599689266,0.27636113025499653,0.9620042854902707,2.9029348851102113e-06,0.0945042926549121,0.1466824379632755,0.2680330151782811
7,music/Rock&Pop/Better_Than_Ezra-A_Lifetimemp3, C, major, 161.749191284,0.24333999165620274,0.2216423554639904,0.24453866723875264,0.22053756030323915,0.9491890299425332,7.456231976334905e-06,0.06654680192615664,0.20687167183587413,0.26908419182484067
8,music/Blues/Marcia_Ball-Big_Shotmp3, G, major, 163.196548462,0.21178718880395134,0.16341103347912483,0.24512130705118115,0.31357684355616816,0.952710663799703,4.132715181646919e-06,0.07976111315789343,0.1920993237108689,0.2698089507842591
9,music/Folk/Virginia_La_Iacona-Repique_de_Asombromp3, G, major, 99.4104766846,0.22826562914766507,0.19652470039307823,0.4390164789828828,0.19848380427291523,0.9267725361386919,2.7731301539633947e-06,0.0821361699915339,0.09835807633048764,0.2711950210484261
