,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Pop/CamilaCabello-Havanamp3, G, minor, 104.904518127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Electronic/Kadebostany-EarlyMorningDreams(KledMoneRemix)mp3, D, minor, 104.842132568,0.6026848727056493,0.3089608301981986,0.05005625371207592,0.35505896958410926,0.9359675448909713,0.031642604739102714,0.2697642223527533,0.1540728305440691,0.3385260160908662
2,music/Rock/RedHotChiliPeppers-Snow(HeyOh)mp3, B, major, 106.173690796,0.4195473780522674,0.29585852596200735,0.2450618882330181,0.26877715704531346,0.8908930133765365,0.06899713421543012,0.3076092196046984,0.4165451869231068,0.3641611879265472
3,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3, A, minor, 104.842964172,0.5591097509019352,0.5832509145411695,0.10115494812500779,0.2681564245810056,0.9263022468346332,0.044221000723475755,0.29741611680826446,0.1797138942261276,0.36991566209270244
4,music/Pop/Halsey-HeavenInHidingmp3, C#, minor, 117.763298035,0.5234594407189569,0.4486069057520177,0.777215456692419,0.16883923029174425,0.9415898959840603,0.03401793337611436,0.24175849706992902,0.1543859659198191,0.4112341657256326
5,music/Pop/DavidBowie-LifeOnMarsmp3, A#, major, 125.222671509,0.5589799233041224,0.5150262926194454,0.6714482417240937,0.20918684047175667,0.9668081762987519,0.049908549670289806,0.216293661729608,0.16434728893903564,0.41899987184463794
6,music/Rock/Pvris-MyHousemp3, C, major, 129.15222168,0.5823071097411952,0.567026855819405,0.7268868840041252,0.2526381129733085,0.9901952885160425,0.02424953151549628,0.14815226954284266,0.10761212492590773,0.42488352212979036
7,music/HipHop/KidCudi-MrRagermp3, B, minor, 102.060325623,0.6976916642558088,0.614230996656637,0.49163439764952466,0.19180633147113593,0.9233934119408628,0.03079582193991429,0.21275104174338455,0.28742375331472997,0.43121592737149983
8,music/Reggae/DamianMarley-Pimpa'sParadisemp3, C, major, 94.9815063477,0.5497911785602674,0.47441823165752944,0.7550764729099805,0.234016139044072,0.9149463903884674,0.02610592812731147,0.23953032230233867,0.26577810495683934,0.4324578459933508
9,music/WorldMusic/annaRF-Whymp3, G, minor, 112.351074219,0.6102009990763829,0.5628468176918568,0.7408958139163575,0.20360024829298573,0.7750997137995603,0.06358662999204978,0.2587553043897831,0.2549972762375029,0.4337478504245598
10,music/Electronic/DaftPunk-Withinmp3, C#, major, 110.342224121,0.7156604157395151,0.7219524751285558,0.5737566397050674,0.2079453755431409,0.9408516114785417,0.06504520690964406,0.04946043530776323,0.22072888548054323,0.43692513066159644
11,music/Pop/AnnaBurch-2Cool2Caremp3, A, major, 117.597358704,0.6244319712883182,0.5373808162780599,0.79408865383729,0.22470515207945377,0.9392579589451345,0.028713307087360695,0.20149344256226084,0.16844666795181548,0.4398147462537117
12,music/Pop/Sigrid-Strangersmp3, B, minor, 116.273414612,0.5828043689597987,0.48844333358161446,0.7611217025643161,0.1669770328988206,0.9479727859524204,0.04437814532208718,0.21738046917478213,0.3234198524350539,0.4415622113611117
13,music/Pop/FoolsGarden-LemonTreemp3, G#, major, 143.298110962,0.5977628716071001,0.4720167705699738,0.9405135151301727,0.22098075729360644,0.9788744839301818,0.016844133133526576,0.17118191500370217,0.14705085469095586,0.44315316266990246
14,music/Metal/SystemOfADown-Toxicitymp3, C, minor, 115.074310303,0.518374113231611,0.45529622280092025,0.6548129376789845,0.18063314711359404,0.9584261670478114,0.09009995832216366,0.3218140814367038,0.37947342973991305,0.44486625717146266
15,music/HipHop/PrinzPi-KompassohneNordenmp3, C, major, 84.9720001221,0.5825202886614559,0.59868089821083,0.7358159384488203,0.17008069522036,0.9535917038846472,0.026448329173046094,0.21102468397479962,0.28665614171911435,0.44560233491163415
16,music/Rock/BillyTalent-CurefortheEnemymp3, D#, minor, 117.713493347,0.5743448955333609,0.5744821406236166,0.6867441389945333,0.19863438857852267,0.9748945740193998,0.10112517909198301,0.3907690663477385,0.19542266878697076,0.4620521314970157
17,music/Reggae/DamianMarley-WelcomeToJamrockmp3, G, minor, 153.269729614,0.6208634268535171,0.5610538356622571,0.8884390015214865,0.20918684047175667,0.8702677506162366,0.053220355026491986,0.2250461638533272,0.29159346774305217,0.4649588552185156
18,music/Electronic/AlanWalker-Fadedmp3, F#, major, 90.0402908325,0.5837963552049313,0.508879929492846,0.8025106414272762,0.18435754189944134,0.9081584153920867,0.04211952767810979,0.2943969792497202,0.4457027501865348,0.4712402675663683
19,music/Reggae/DamianMarley-Confrontationmp3, A, minor, 111.168869019,0.5949806783193926,0.631502359607566,0.7148952990150425,0.3091247672253259,0.9896960595032046,0.0407310073433736,0.2684475836707974,0.23283937101218613,0.4727771407121111
20,music/Jazz/RaphaelWressnig-SeptemberNightsmp3, C, major, 120.094520569,0.5480577348233595,0.502069399726516,0.7949837838109857,0.2600869025450031,0.9499290230860558,0.06485223854612915,0.33943124022716564,0.3245362536712726,0.4729933220545609
21,music/Rock/twentyonepilots-CarRadiomp3, F, major, 129.759735107,0.5873096134461088,0.6262673755795374,0.821697063038126,0.2787088764742396,0.9132501093053284,0.032833936472022957,0.26796666197087415,0.2565057467655759,0.47306742288147663
22,music/Rock/Sum41-Piecesmp3, F, major, 99.7237548828,0.5633764945472409,0.5624174787333166,0.8413246162286784,0.16945996275605213,0.9516200682452449,0.07614042699651731,0.3659812439657062,0.3154231192909705,0.4807179263454659
23,music/Rock/TheOffspring-You'reGonnaGoFarKidmp3, C, major, 126.112625122,0.5817244417940834,0.5436745231245758,0.7492886939131276,0.1707014276846679,0.970538851011273,0.09548994971101926,0.35128992725661823,0.43717562196512016,0.4874854295575607
24,music/HipHop/Romano-Köpenickmp3, E, minor, 94.9803924561,0.5692714376963636,0.5361276700175249,0.8590965460552463,0.14773432650527624,0.9595614730139886,0.06942588649821639,0.29261348805701254,0.4735124386642952,0.4884179083134905
25,music/Reggae/DamianMarley-HeyGirlmp3, F#, minor, 96.3729705811,0.9215710479286985,0.6590224774052468,0.7497533860594415,0.17256362507759157,0.9665643865074143,0.046003365948506396,0.19317936776825056,0.22497689571732138,0.49170431905155887
