,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Soundtracks&More/Beoulve-Bleeding_Forcesmp3, F, minor, 111.67539978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Soundtracks&More/Beoulve-Proud_Warriorsmp3, A, minor, 111.636283875,0.11935747563027126,0.11708203891986797,0.05331807125493523,0.11081794195250659,0.8111478190140315,1.435978452791608e-05,0.17729156505298876,0.05928719333292019,0.18103955811775618
2,music/EasyListening&Vocals/Narutofan-Victorymp3, C, major, 110.832832336,0.13979667567522147,0.14641791572841936,0.25456028853768203,0.14182058047493404,0.8766771225750495,2.1045209210877805e-05,0.09760913930352359,0.1806973529191017,0.22970001505289284
3,music/EasyListening&Vocals/k-ryu-time_passed_me_by-long_ver-mp3, G, major, 112.650871277,0.09717089208494753,0.09159373738402413,0.28794705312552304,0.2605540897097625,0.8357884061356473,5.317143189054922e-05,0.2238826952673072,0.040789507969496326,0.22972244413857482
4,music/Folk/Neil_Speers-Cry_For_Yoump3, C, major, 184.570144653,0.13568012869666246,0.14304367997563966,0.6098466324552237,0.2420844327176781,0.4073234071503644,8.61050672474395e-05,0.3089506871367547,0.06044635151075172,0.23843267808879026
5,music/Classical/Andrei_Krylov-Al_Hamramp3, G, minor, 111.608268738,0.12404319417978454,0.0692030501962474,0.2986748732164467,0.1437994722955145,0.9748787935563136,6.06312599112482e-05,0.25352695283274884,0.060976930412341285,0.24064548724366353
6,music/NewAge/Thrill_Element-Every_Million_Yearsmp3, E, minor, 111.863594055,0.1630754223693218,0.13459855585164646,0.15406695875950413,0.24604221635883905,0.907462232391426,3.298052363364104e-05,0.21877000593001514,0.14634774919931093,0.2462995151729621
7,music/Classical/Andrei_Krylov-Moon_Gypsymp3, E, major, 110.561897278,0.10202073804464713,0.08601444543156406,0.434822084364274,0.15567282321899736,0.9190625613795028,4.1572183760201216e-05,0.2400497808092674,0.04270303752650215,0.2475483803698144
8,music/Soundtracks&More/Patrick_Kirst-Roseys_Arrivalmp3, G, major, 164.393371582,0.11030586338410885,0.11018918598534896,0.5929404431295384,0.21899736147757257,0.6974423454728322,8.151947746143724e-05,0.222303791813578,0.032287772417504204,0.24806853539474308
9,music/EasyListening&Vocals/Laura_Pitchard-Love_Is_The_Keymp3, E, major, 112.498023987,0.13799232903611156,0.16526656329580613,0.2697871073554998,0.17282321899736147,0.6459636731647187,0.00010472784764310337,0.4822495527924592,0.11242879018838614,0.24832699533474825
