,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Blues/Above_Average_Joe-Spiralmp3, E, major, 132.652313232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Classical/Andrei_Krylov-Sunset_Meditationmp3, D, major, 132.998641968,0.1544456292514129,0.13258647345969304,0.1528740956218276,0.1829652996845426,0.9721586802444223,1.975358439358281e-05,0.32618338847607936,0.07466221262839381,0.24948694161884566
2,music/EasyListening&Vocals/Jeff_Bosset-Thoughtsmp3, C, minor, 132.689727783,0.13152327326262908,0.09037151762733946,0.1448976747069808,0.17728706624605678,0.9695719889108817,5.0730562690559414e-05,0.4155393165032967,0.13045927700832677,0.2574626056035252
3,music/Classical/FRITZ_STEINEGGER_-_CONCERT_PIANIST-MOZART_-_RONDO_ALLA_TURCA_K_331mp3, A, major, 132.674880981,0.14592932099203026,0.06785522507052348,0.1501596739360888,0.244794952681388,0.964223653457951,0.0005098070281200004,0.44894562980289887,0.07551771943312752,0.26224199780026597
4,music/Folk/Dan_Cunningham-Deep_Forest_Journeymp3, E, minor, 135.277313232,0.14733856922476732,0.10928359088967268,0.17249474455855593,0.17287066246056781,0.9477714701276473,4.5398524716647446e-05,0.41987547228018746,0.19615126341195335,0.27072889643475856
5,music/Classical/Andrei_Krylov-In_the_Oceanmp3, D#, minor, 129.226638794,0.13615741716857713,0.09731627237730327,0.38613498349606035,0.1722397476340694,0.9440145748857773,2.838269642286655e-05,0.38257597187278514,0.05139215926764108,0.27123243867482955
6,music/NewAge/Laura_Sullivan-Americas_Stonehengemp3, D, minor, 134.793304443,0.10967299861253337,0.09556663884122596,0.13692232417440195,0.3022082018927445,0.9328021239505979,6.352257572214962e-05,0.4257611465699221,0.18352330348082624,0.27331503251224676
7,music/Alternative&Punk/Loquat-Time_Bombmp3, A, minor, 133.340789795,0.12615520585074602,0.04767924984509549,0.237693584730268,0.2170347003154574,0.9625921390430625,8.983517334387297e-05,0.4961230906323311,0.11653409123045382,0.2754877371025948
8,music/Classical/Duo_de_Guitarras_Bocaccio-Gallino-Canaro_en_Parismp3, A, major, 135.531356812,0.1108687567240908,0.0984355650726948,0.22478812121735037,0.21009463722397476,0.9665578505488777,0.00010733080482000052,0.4637577079770317,0.12976131462807972,0.275546410524615
9,music/Soundtracks&More/Beoulve-Forgotten_Dreamsmp3, A, minor, 134.465362549,0.16994198587470236,0.1585537357584937,0.3562392067529794,0.2113564668769716,0.9564150904285336,0.00010081472299398718,0.31901455673393875,0.04634548846306451,0.2772459182014597
10,music/Soundtracks&More/Donna_Killington-woundmp3, C#, minor, 108.348930359,0.1287845378345733,0.1201662261155773,0.4014136470866742,0.16529968454258676,0.9601444894879454,0.00019683478710688727,0.41602853978581406,0.03733586402603861,0.2786712279582895
11,music/Classical/Paulo_de_Barcellos-Carinhosomp3, G, major, 135.595626831,0.15416932886160808,0.1106952327583772,0.31077473347210544,0.19053627760252365,0.9802104977306642,3.0955703899575764e-05,0.32696628092060825,0.15849754549525025,0.2789851065681296
