,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/R&B&Soul/4You-Dance_With_Memp3, C#, minor, 102.101425171,0.0,0.0,0.0,0.0,0.0,7.601721495756127e-07,0.0,0.0,9.502151869695159e-08
1,music/R&B&Soul/Tequila-Whos_Gonna_Luv_Ump3, A, minor, 102.026069641,0.5017786336458103,0.37668095072296554,0.08964362932714329,0.20706371191135733,0.8867247457860854,4.419307684647348e-05,0.08463295961168368,0.10768430103874747,0.28178164064007993
2,music/EasyListening&Vocals/Nikhil-The_Michael_Jackson_Anthemmp3, A, major, 101.989936829,0.3420997586379199,0.21698501519441152,0.39733759205286,0.2451523545706371,0.9461274734646283,2.3292866326528767e-05,0.06875648063342231,0.08135056777789802,0.28722906689976296
3,music/Latin/Imagen_Del_Amor-Tu_Eresmp3, F, major, 102.106315613,0.5202834953070481,0.3780544547582159,0.12442705100697851,0.18559556786703602,0.9491584947331964,1.5422430683077566e-05,0.07060052446116477,0.07628410543232127,0.2880523894995805
4,music/Hip-Hop/Es-Yoump3, D, major, 102.814422607,0.4877195395003902,0.3745925263514201,0.16617348013439728,0.2236842105263158,0.9027877211663267,6.811742486655575e-05,0.05261932239241711,0.10137211528936142,0.2886271290981869
5,music/R&B&Soul/MBD_Music_By_Dezign-The_Spotmp3, G, major, 103.007461548,0.5038361765803246,0.3554106580980267,0.2033965860713394,0.24722991689750692,0.9240645578500319,3.487823481881403e-05,0.0379814580356157,0.07925792457144656,0.2939015195423888
6,music/Latin/Babalu-Rumbamp3, C, major, 102.45123291,0.5662062302071784,0.42101596718200845,0.08648550194269687,0.17797783933518005,0.9394994809520112,4.532441905056942e-05,0.09434863409556979,0.07358492056727672,0.2948954873376215
7,music/Latin/Imagen_Del_Amor-Baila_Mi_Cumbiamp3, D, minor, 102.055709839,0.48166703236678804,0.31624435153738817,0.33093118084671264,0.19182825484764543,0.9300869913750631,2.669694395933926e-05,0.0648904569434231,0.06983235471596846,0.29818841494711856
8,music/Hip-Hop/beats_banging-FEEL_ITmp3, D, major, 102.041610718,0.4646569954704086,0.39492325840078485,0.21701447696323933,0.1987534626038781,0.9061860403381264,5.503384169433414e-05,0.10963962558704807,0.10612393464832182,0.2996691034816877
9,music/Reggae/Case_of_the_Mondays-Muck_City_Skankinmp3, A, major, 100.857765198,0.4810877780732958,0.28898384312328435,0.26044143388967184,0.21329639889196675,0.9837752083887703,3.830328660311075e-05,0.05293205679729498,0.12663946606245,0.3008993110641671
10,music/Hip-Hop/Foreign_Legion-Feel_The_Musicmp3, A#, major, 100.321166992,0.40679240272492456,0.2423350893771502,0.40444624047600464,0.23961218836565096,0.9329345011713498,1.6133035998667514e-05,0.05506101839333631,0.1574565626152844,0.3048317670199625
