,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/EasyListening&Vocals/candy_n_sky-Trippinmp3, C, minor, 93.9490890503,0.0,0.0,0.0,0.0,0.0,0.0008536150731863446,0.0,0.0,0.00010670188414829308
1,music/EasyListening&Vocals/Omar_Eltoudy-solitudemp3, B, minor, 93.8898162842,0.1445325821436733,0.17367255937687823,0.10626897682050802,0.23926767676767677,0.9258766441351113,0.012251105863734029,0.10480756841553084,0.02915840703466504,0.21697944006972217
2,music/R&B&Soul/DJ_Come_of_Age-From_A_Windowmp3, A#, major, 94.0937271118,0.10313854240041082,0.08548272463155512,0.18143586668053419,0.24621212121212122,0.9789838239668458,0.047542894835454874,0.23122823071548523,0.0626951742650486,0.24208992233843196
3,music/Alternative&Punk/French_Kicks-One_More_Timemp3, B, major, 94.007522583,0.2626273469821045,0.19102175773221952,0.1649914984459547,0.24053030303030304,0.9303386651725706,0.04722937467892821,0.05579557740514491,0.09455101048026224,0.24838569174093597
4,music/R&B&Soul/ONeal-B-Beautiful_Girlmp3, C, major, 92.9517288208,0.09620007280759021,0.097681714017839,0.4436874230336778,0.24368686868686867,0.913584229755301,0.034559130165450994,0.13244504865838563,0.08798468096002578,0.25622864601064244
5,music/Religious/Marty_and_Bob_Abegg-We_Bless_You_Lordmp3, D, major, 95.7128448486,0.15021846199082964,0.16290759308543704,0.3929888616666841,0.22664141414141414,0.8773912614432394,0.04024812851167902,0.1376027132620285,0.08892541588266095,0.2596154812479966
6,music/Jazz/Ron_Davis_Trio-Marks_Munglemp3, G#, minor, 95.9885559082,0.10768773746416677,0.10083838143615693,0.4378012110291163,0.23042929292929293,0.9697578567574857,0.019209781192287806,0.158559689843522,0.055604705760499924,0.25998608205156604
7,music/R&B&Soul/Daniel_Martina-Geribamp3, F, minor, 93.9842910767,0.21238646785846702,0.2075676689779229,0.22971835480236003,0.24242424242424243,0.9486260760509782,0.04852004376344691,0.1690737258155011,0.03498384516678463,0.2616625531074629
8,music/Reggae/RAS_BREEZE-THE_KINGmp3, A, minor, 94.4925460815,0.156949905075965,0.1716971839227794,0.23667665908260554,0.25252525252525254,0.9800891089528243,0.03580918381410588,0.20160508713197853,0.09610059656360947,0.2664316221336401
9,music/Religious/SetApart-Forever_I_Give_You_Praisemp3, C, major, 90.9994277954,0.13179144995651043,0.17207691696797023,0.39689561730708595,0.30176767676767674,0.9351110493520273,0.024038483041451463,0.08724652520256397,0.0852456838927346,0.2667716753110026
