,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Blues/Ageing_hippie_groove_syndicate-ageing_hippie_groovemp3, C, minor, 89.9438781738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/NewAge/Elu-Wont_Last_Longmp3, C, major, 89.9012069702,0.11564160103612997,0.06631530601151102,0.023792618120566923,0.26452064380685797,0.9394944194847387,0.05378935259061486,0.15480763384854512,0.1099850320175671,0.21604332586456643
2,music/Latin/Alfred_Gomez_Jr-La_Reina_Peinandosemp3, D, minor, 90.0469894409,0.214366734103665,0.17387250365784493,0.02124749956233028,0.21693491952414276,0.8665881200057639,0.037853275934210805,0.08532856225274002,0.150524804858097,0.22083955248734932
3,music/Soundtracks&More/Joseph_Chakola-Cosmic_Mythmp3, F, major, 90.0135726929,0.21917023822495185,0.1032210900273208,0.07888245999577534,0.18824352694191743,0.9292870643597144,0.1255310821495484,0.028263131116038315,0.09907505860854052,0.22145920642797587
4,music/Latin/Alfred_Gomez_Jr-Rosamp3, G, minor, 89.9958648682,0.26852642368556756,0.2365923722739376,0.04240024855498278,0.17774667599720084,0.9182895858460552,0.0312907048601551,0.05166312919045709,0.1257534654927683,0.23153282573764059
5,music/EasyListening&Vocals/Janet_Murphy-Ive_Got_Somethingmp3, E, minor, 89.9921417236,0.18453604155926703,0.17449893335116315,0.042907473792599814,0.198740377886634,0.9552134598265355,0.06428184162215791,0.1386302480496188,0.1303840812388694,0.2361490571658557
6,music/Country/Broken_Radio-End_Of_The_Roadmp3, A, minor, 89.9616622925,0.1836881165527268,0.11644830390883537,0.04698090224514212,0.23372988103568929,0.9373002822589434,0.07095689352711168,0.19066995797035657,0.13239047098884363,0.2390206010609561
7,music/NewAge/The_Wimshursts_Machine-Mystical_Seamp3, G, minor, 90.0008010864,0.13417793706834114,0.09528179312443018,0.034192343921623736,0.26871938418474456,0.9229336457344921,0.09136561625802217,0.2787461498983519,0.08701577831705165,0.23905408106338213
8,music/EasyListening&Vocals/BARBARA_HASCAKOVA-Only_We_Are_Heremp3, C#, major, 89.8469924927,0.14553166281826163,0.12330738961228221,0.09731345673009754,0.22603219034289712,0.9383503137308591,0.04920092335977582,0.21586468279184412,0.12906542467248225,0.2405832555073125
9,music/Soundtracks&More/Altham__McKerron-Servos_Revengemp3, A, minor, 90.0223846436,0.21990436186714146,0.23407550069488864,0.032967973612935506,0.1868439468159552,0.9561029844570721,0.033316296229560886,0.08729101485293926,0.18869426351052865,0.2423995427551277
10,music/Latin/Alfred_Gomez_Jr-Abuelamp3, D, major, 90.0431518555,0.24012482465630652,0.1959974397563985,0.13286079314744081,0.1735479356193142,0.9272614043227672,0.06230821521114903,0.09520866381224788,0.13013521207188808,0.244680561074689
11,music/NewAge/The_Wimshursts_Machine-Dance_of_the_Earthmp3, F, major, 90.0282211304,0.13084853232839422,0.09227298642838472,0.15280413701683712,0.244926522043387,0.9429819938558881,0.0339591258294533,0.2238467109799418,0.14362286493391554,0.24565785917702523
12,music/Reggae/Third_Eye_Reggae_Band-Jah_Dubmp3, C#, minor, 90.5566711426,0.22153015827653877,0.10903580496766348,0.22840386575757976,0.158852344296711,0.9449858043859501,0.1822382807213223,0.031496122296007636,0.1242864128991375,0.2501035992001138
13,music/World/Sleepwalker_Project-Comes_From_The_Heart__Comes_From_The_Mindmp3, A, major, 90.8253555298,0.15554842269021546,0.07570345565143236,0.34037778700652804,0.22113365990202938,0.9735487828626181,0.05953248473904006,0.07738007539935915,0.14862162907158263,0.25648078716535067
14,music/Jazz/John_Devitt-Lets_Face_itmp3, D, major, 90.0202331543,0.20397152274307875,0.24124353288722844,0.05371135588513486,0.1980405878236529,0.9143961234890112,0.08497861219311688,0.26091751724273365,0.1069688207690177,0.2580285091291218
15,music/Latin/Jose_Luis-Tu_me_acostumbrastemp3, A#, major, 91.0882034302,0.1420985596826585,0.08536549617098017,0.3915416045855866,0.1959412176347096,0.9491072938616137,0.05878104190574403,0.08318000365893174,0.17469997353621977,0.2600893988795555
16,music/Religious/Jacob_Swann-Revelation_of_realitymp3, F#, minor, 89.3438110352,0.2692224419797945,0.24313133114492336,0.2590327655766224,0.172148355493352,0.9242936314258672,0.0878468666419097,0.022887413487663284,0.15078364065679534,0.266168305800866
17,music/EasyListening&Vocals/Sonical_Morphina-The_Harlem-Ibiza_Conectionmp3, G, major, 89.9829711914,0.24909736646486907,0.21051932916176172,0.08075157235309324,0.19244226731980407,0.9621081019825346,0.07329723834228198,0.22355908380981404,0.14421846609930905,0.26699917819168345
18,music/R&B&Soul/Jennifer_Johns-Ghetto_Storiesmp3, A, major, 90.0262756348,0.3705839828525553,0.3056399435893838,0.18716890020493954,0.21483554933519944,0.9616639335921849,0.03278632937282071,0.0009485377676043493,0.09444183848665146,0.27100862690016747
