,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Folk/Boiling_Bayou_Cajun_Band-Amede_Two_Stepmp3, G, major, 91.9238433838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Folk/Boiling_Bayou_Cajun_Band-Freight_Train_Bluesmp3, G, major, 92.6471710205,0.3103620564407553,0.1729903672852279,0.1948664221826821,0.12508544087491455,0.7987536212784918,6.700225770775376e-06,0.1290498890526486,0.03829052884628232,0.22117562827334666
2,music/Reggae/Ruskabank-Give_It_Upmp3, G, major, 91.6451339722,0.22745870814270555,0.15394764157569502,0.23518460287756543,0.14149008885850992,0.841763892986642,6.385797359110138e-07,0.05688340079739231,0.1175155098953246,0.22178056046419636
3,music/Folk/Boiling_Bayou_Cajun_Band-Parlez_Nous_a_Boiremp3, G, major, 93.533706665,0.249343602177774,0.1977871578599212,0.43003400854032237,0.06903622693096377,0.7147491652189071,1.4357408797517697e-06,0.0638051626127161,0.08107770996221092,0.22572930863046192
4,music/Religious/NSG_-_New_Source_Gospel_2005-Kurios_Fall_Apartmp3, G, major, 92.0607757568,0.28675792116124155,0.2315393492047553,0.1275087383424855,0.16267942583732056,0.9151494119133021,1.446816410027851e-06,0.08002210560267817,0.0676502982419034,0.2339135871400121
5,music/Rock&Pop/The_Surfonics-Boogie_Boardmp3, E, minor, 91.7822952271,0.30101006036504535,0.24737696666178574,0.07961311330839921,0.14490772385509226,0.8802688748510116,1.7355615214397499e-06,0.1454507584826631,0.08129238974669802,0.2349902028540271
6,music/World/Akoya_Afrobeat-star_warsmp3, B, minor, 92.2368850708,0.30804704294431673,0.20337288806054377,0.16002628266745747,0.15037593984962405,0.8761609460855426,2.2060566661984082e-06,0.11211195797536525,0.08781892118648287,0.23723952310324986
7,music/Blues/Hitman_Blues_Band-1000_Feet_Aheadmp3, A, major, 92.0300064087,0.29503201779563465,0.20101364838716748,0.24367169205243835,0.13738892686261106,0.9023547927071718,2.1048520185194986e-06,0.09944454076250213,0.07649225368777868,0.24442499713841534
8,music/Rock&Pop/American_Music_Club-Another_Morningmp3, E, major, 91.9775848389,0.32435534364214874,0.2999884089124569,0.08852874449719299,0.15584415584415584,0.8752370740692479,7.932014724241649e-07,0.09006496969626854,0.12734777598052835,0.24517090823043394
9,music/Childrens's/Vili-Bellsmp3, A, major, 91.8727493286,0.36679538410559037,0.286052071522897,0.15100073647711276,0.1599453178400547,0.8787755110079166,1.0168105825680552e-06,0.08777883991314786,0.03748069954198017,0.24597869715241027
10,music/Country/The_Merritts_featuring_Randy_Howard-The_Fall_Line_Bluesmp3, A, major, 91.6050643921,0.2900385496543495,0.2627215061566065,0.17982167486016096,0.15242652084757347,0.9064339704929818,2.2010275292719975e-06,0.1355592965345829,0.04681686078016285,0.24672757254424343
11,music/Alternative&Punk/Silverstein-Smashed_Into_Piecesmp3, D, major, 92.0028076172,0.2820630529127843,0.26181671790743855,0.29347846001506617,0.1825017088174983,0.8576481671910248,1.0310269995939094e-06,0.06829775851598804,0.042886816537012984,0.24858671411547661
12,music/Jazz/Pamela_Hart-Catch_Yourselfmp3, G#, minor, 93.2102355957,0.25077784970961287,0.20418143915700787,0.28009679124357045,0.17156527682843473,0.9115122158716921,9.415095620542282e-07,0.12129926010632501,0.06289670448808364,0.2502913098642861
13,music/Religious/TOC__The_Thug_Scholar-Just_Us_3mp3, G#, minor, 91.1317901611,0.31582467013711996,0.24582314855890236,0.33901354887804946,0.1469583048530417,0.7923374902622463,1.8147825674282856e-06,0.08453410887977372,0.08346308351456212,0.25099452123328286
14,music/Country/Jim_Stringer-In_My_Handmp3, E, major, 91.429725647,0.318026417759518,0.22940920774882811,0.17287720378579488,0.15857826384142173,0.8951212551666003,1.4509991026320982e-06,0.10527477174654173,0.12928035797936024,0.25107111612839594
15,music/R&B&Soul/Fifty_Four-The_Touchmp3, E, minor, 91.5419235229,0.3191625561132255,0.25919884405798765,0.1075366299898082,0.151742993848257,0.9155088157884914,8.721285334492642e-07,0.0717791902091817,0.19509987468960663,0.25250372210313643
16,music/Alternative&Punk/Armor_For_Sleep-The_Truth_About_Heavenmp3, G, major, 91.808555603,0.27595798215261724,0.23100289770422033,0.17205062433318677,0.17771701982228297,0.9360213161092041,4.883773489556817e-07,0.06367312442106023,0.1664796726668053,0.2528628906983407
17,music/Jazz/John_Comerford-Funky_Baby_Down_in_Ivory_Townmp3, G, major, 91.9722061157,0.2883405206679216,0.24594178296774605,0.33459372752434613,0.1346548188653452,0.8787146758328902,1.4326455064381716e-06,0.12720213245843356,0.050690975696949366,0.25751750833239234
18,music/Religious/Public_Unrest-Preludemp3, G, major, 92.8809051514,0.3031338958767653,0.17743207812162942,0.23006345590766702,0.15516062884483936,0.9565249252707628,1.5052193086856028e-06,0.10937140590528249,0.13649523180146383,0.2585228908684649
19,music/Alternative&Punk/Dont_Look_Down-To_All_Our_Savioursmp3, C#, major, 92.4959487915,0.2689573347661013,0.19405764255278377,0.3225665098270802,0.18318523581681476,0.9128426532381941,1.3105841524072904e-06,0.09046801803496671,0.09806595443001091,0.258768082406263
20,music/Reggae/LAZER_B-step_inna_yuh_facemp3, D, major, 91.3121109009,0.3809162571280771,0.2847329340351411,0.24612273666970036,0.15242652084757347,0.7769494016685408,2.3432756530808524e-06,0.1093012880554664,0.12245865652728982,0.2591137672759303
21,music/Rock&Pop/Steve_Turner-I_Want_You_In_My_Armsmp3, A#, major, 92.8934555054,0.32441016985687726,0.308041812632269,0.21285169871204918,0.15516062884483936,0.925282720813825,1.5401276604680946e-06,0.08404571775599666,0.06517378862083446,0.25937100967054394
22,music/Alternative&Punk/Cursive-The_Radiator_Humsmp3, D#, major, 91.7392883301,0.2962340903603827,0.3348216907749559,0.16816771545950035,0.17088174982911825,0.9276646737489309,1.276888189344061e-06,0.08539484214012803,0.09301456786521309,0.2595225758833023
23,music/Religious/Hope_Carr-I_Know_that_You_Love_Memp3, D#, major, 91.9955749512,0.30780465218945297,0.24685262727257717,0.1173437776951185,0.21394395078605605,0.8919293201666507,2.4693168040380913e-06,0.15747364532357994,0.15508628463343815,0.2613045909229597
24,music/Alternative&Punk/Midpoint-Perfecting_the_Art_of_Indifferencemp3, E, major, 93.0982513428,0.3111279282507306,0.2639510884525161,0.303385536501314,0.16336295283663704,0.9105234125672589,1.4599689623717393e-06,0.08641971636492353,0.0645070595843448,0.26290989431583595
