,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Childrens's/Ninos_De_La_Paz-La_Luz_Es_Mi_Almamp3, A, major, 127.709991455,0.0,0.0,0.0,0.0,0.0,3.8092571168946354e-08,0.0,0.0,4.761571396118294e-09
1,music/Religious/Schevenings_Gospel_Choir-Im_safemp3, D, major, 128.01663208,0.33375519437540313,0.36412120170852036,0.11737025503023567,0.10993788819875776,0.8987620346894306,2.33923471025992e-06,0.09718836764048198,0.1369218547560115,0.2572573919541939
2,music/Country/Steel_Creek_Band-Loving_only_Yoump3, B, major, 128.31237793,0.33709160256885473,0.30334327856266713,0.19595282121479052,0.1409937888198758,0.9709032392980703,5.537886643043343e-06,0.15236046022802943,0.035108796062326295,0.2669699405801572
3,music/Country/Jim__Wilson-Simple_Thingsmp3, A, major, 128.737136841,0.2854603877963863,0.2890142857926878,0.26690739646777223,0.19440993788819877,0.9657530445387128,2.966963074736896e-06,0.10447310145677256,0.06880584946263957,0.2718533712957806
4,music/Rock&Pop/The_Minus_5-Twilight_Distillerymp3, C, major, 127.898765564,0.33040367083252503,0.36483519406841336,0.19540704358493388,0.16335403726708075,0.9619079359523639,2.9476345681038513e-06,0.1016846655165699,0.06537936230361911,0.2728718571450093
5,music/Rock&Pop/The_Iguanas-Flame_Onmp3, C, major, 128.071426392,0.3210971435318956,0.31326220418519807,0.232459074583285,0.24782608695652175,0.9363970539486991,3.386874216094099e-06,0.10438475410660755,0.034053204743838474,0.27368536361628276
6,music/Childrens's/Steve_Bradshaw-If_Jesus_Says_Domp3, G, major, 126.778396606,0.29286741951908773,0.25511527466486494,0.17352939461669373,0.18819875776397516,0.9432462678223886,5.295871638290431e-06,0.14164049542085563,0.20343012056781504,0.2747541282809149
7,music/Reggae/Wood_In_Di_Fire-Get_Downmp3, B, major, 128.622024536,0.3454965358992878,0.283578716914492,0.24542322026391405,0.24161490683229814,0.8999760811861375,4.887464750673972e-06,0.10861772500978803,0.0804469200543276,0.2756448742031245
8,music/Alternative&Punk/3rd_Lane-Nightmare_of_Realitymp3, G, major, 128.198013306,0.3203148520626792,0.24992907335423503,0.12525601546162432,0.29751552795031055,0.8630316700157863,2.7438870485940387e-06,0.10701921075941792,0.2573232566171599,0.27754904376353273
9,music/World/The_Good_Folk-Ill_Tell_My_Mamp3, F, major, 126.168510437,0.3415803508447949,0.28134910102667937,0.3698785049388775,0.1248447204968944,0.9265139682056625,3.1090663233981706e-06,0.11899927939400315,0.07785584174852511,0.28012810946522004
10,music/Childrens's/Kids_for_Christmas-Color_Your_Christmas_With_Lovemp3, C, major, 124.375,0.33775277148033206,0.3259744810425767,0.43968341932896726,0.1093167701863354,0.7851741810717426,4.0035123176231354e-06,0.08553214363209756,0.16933734117565727,0.28159688892875334
11,music/Latin/Grupo_Zapata-El_Ausentemp3, A#, major, 126.25088501,0.3130492742634652,0.31445661880903,0.28998058304427116,0.17515527950310558,0.954572836895715,5.715997820807878e-06,0.11691659625648225,0.093482444464699,0.2822024186543236
12,music/EasyListening&Vocals/John_Rhyman-A_new_world_for_you_and_memp3, D, major, 127.993217468,0.38274821467969,0.44738416737377346,0.11892590162009885,0.2248447204968944,0.8935316404031229,2.133135871215424e-06,0.08817676227774396,0.10223491993667214,0.2822310574904834
13,music/R&B&Soul/MBD_Music_By_Dezign-Believe_Memp3, C, major, 128.062164307,0.37630619036817087,0.3775082345035379,0.1269430296301025,0.26521739130434785,0.9028115320765464,4.726330234521647e-06,0.11301855839505606,0.10892912728775951,0.28384234873696945
14,music/Country/Ronnie_Parker-She_Wouldnt_Be_Heremp3, G, major, 125.54447937,0.35410937742073095,0.2923938013541692,0.39574066164889865,0.1186335403726708,0.955589172614821,3.209227613650681e-06,0.10496973776606036,0.05106124927249859,0.2840625937096829
15,music/Alternative&Punk/Alkaline_Trio-Trouble_Breathingmp3, E, major, 128.264480591,0.35705855744076936,0.3603375071688888,0.21555194986790857,0.2248447204968944,0.9303518822302631,5.183079472063956e-06,0.13103268152786393,0.05838202936384457,0.28469556389698814
16,music/Country/Isabelle-Richest_Folks_In_Townmp3, B, major, 129.259216309,0.29927304269542415,0.2753260720099445,0.34933896476764775,0.24472049689440994,0.965744838386634,1.3998574462429076e-06,0.0885741457165492,0.06515591293195645,0.2860168591575015
17,music/Folk/Rachel_Eddy-Waterboundmp3, A, major, 128.301467896,0.3893778380122849,0.3504104064977192,0.15622409087953504,0.1639751552795031,0.9606479248906024,9.244058553552728e-06,0.14755661189276903,0.12308024168456401,0.2864101891494414
18,music/Rock&Pop/Code_Lyoko-A_World_Without_Dangermp3, D, major, 128.137069702,0.3106019194052232,0.26891399452466114,0.22667534363831593,0.19254658385093168,0.9099407490707789,2.1834403039562827e-06,0.09074904078459937,0.29922049974159826,0.2873312893070516
19,music/R&B&Soul/Groove_Generator-Gonna_Love_Ya_Babymp3, E, major, 128.184509277,0.390574725093744,0.3405943645292681,0.15952690773640532,0.11366459627329192,0.9605568498003585,8.62543976679781e-06,0.18445396086062624,0.15876330192950283,0.28851791645787045
20,music/Rock&Pop/Neko_Case-If_You_Knewmp3, E, minor, 128.825195312,0.3411097551934876,0.3381447464583936,0.2695611574319932,0.15403726708074533,0.9511464800372116,1.2589245017408205e-06,0.10956907795185117,0.14574765412702312,0.28866467465065093
