,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/World/Wylde_Nept-Barnyards_of_Delgattymp3, G, major, 119.218925476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Country/The_Court__Spark-Out_on_the_Watermp3, E, major, 118.336257935,0.2674573583658157,0.19052526414683296,0.14174966701346065,0.1806196440342782,0.9129858204867161,8.007054182713201e-05,0.188119857822407,0.0960490958502545,0.24719834728269902
2,music/Folk/The_Peg_Twisters-Dance_All_Nightmp3, G, major, 119.861183167,0.27791780175414604,0.24719738848646589,0.1527418086638468,0.10678971654581411,0.8677245554391029,9.282485608499447e-05,0.18757220007682324,0.14496538119694866,0.2481252096274041
3,music/Religious/Arkansans_Quartet-I_Put_My_Trust_In_Jesusmp3, C, major, 119.913032532,0.21491299620761967,0.1888153048581232,0.2152538614647365,0.11074489123269611,0.9695448949092343,0.00011041577254688462,0.20308373910549862,0.09254347598056482,0.24937619744137754
4,music/Country/Roy_Curry-Bill_Cheatummp3, A, major, 119.746780396,0.2851609919567145,0.1808045075159305,0.2060559473534678,0.17073170731707318,0.8882076655754942,4.6686750461915904e-05,0.1305654097808454,0.1487432115656231,0.25128951597695126
5,music/Childrens's/Richard_Swans_Childrens_Songs-God_Youre_Amazingmp3, F, major, 120.017974854,0.3493428734027544,0.2485084894613583,0.18704333985575536,0.13183915622940012,0.8905184882508995,8.066303848844238e-05,0.15322802194847407,0.055255547782031095,0.25197707249614515
6,music/Alternative&Punk/S_K_Krow-December_Winemp3, G#, minor, 120.077056885,0.30026269670221634,0.14206872753390337,0.19349472116671418,0.24060646011865525,0.8998642521994199,4.4167303131085e-05,0.14897871222956183,0.11040413091420964,0.2544654835209765
7,music/Comedy&SpokenWord/Tom_Domer-Meltin_The_Igloomp3, D#, minor, 120.004898071,0.31346462098583117,0.1336041575894559,0.17316522553706362,0.16018457481872117,0.9222478072425137,4.967870568645617e-05,0.21267142710307105,0.1453232699825263,0.25758884524560866
8,music/Jazz/KARMA_FUSION_GROUP-Towards_To_The_Sunmp3, G, major, 120.001617432,0.3491780250505668,0.1997129615761669,0.19570248292037082,0.1905075807514832,0.9125554153537756,3.1973890733514386e-05,0.1476907919951791,0.07424348966427008,0.25870284015031825
9,music/Alternative&Punk/Hot_Hot_Heat-Touch_You_Touch_Yoump3, A#, minor, 117.842140198,0.26514044704151063,0.19373682669789227,0.22608586484263446,0.15359261700725116,0.9036394803551941,6.41997488476626e-05,0.16148680147628497,0.17051086516413538,0.2592821377917188
