,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Electronic&Dance/Aphrodite-Siberiamp3, A, major, 90.040184021,0.0,0.0,0.0,0.0,0.0,7.612809941607056e-07,0.0,0.0,9.51601242700882e-08
1,music/World/Voice_of_Golden_Eagle-SAGE_UPON_THE_WINDmp3, A, minor, 89.9860153198,0.3566545600137029,0.2885031572159478,0.04647275899614904,0.17442622950819672,0.7511027201311669,1.5606707309774024e-06,0.144898901571525,0.0793553878712884,0.23017690949733843
2,music/EasyListening&Vocals/Naveen_Singh-Mohabbatein_Lutaaungamp3, A, major, 90.0000305176,0.3280906996966058,0.23634176593618594,0.0782874887179053,0.14557377049180328,0.8813932658701951,1.5594634334039977e-06,0.08542837421268132,0.11751711631996162,0.23407925508859648
3,music/Childrens's/The_Miles_Of_Smiles_Show-Popcornmp3, A, major, 89.9691467285,0.3245759308739997,0.2795702990363257,0.02132116432162609,0.16524590163934427,0.8908721531907187,5.545197017706666e-07,0.12220791290251819,0.07107555406433312,0.23435868381857095
4,music/R&B&Soul/KWESI-Free_Either_Waymp3, F, major, 89.9838104248,0.25700225276879773,0.1524651511056064,0.026868089017381417,0.20131147540983607,0.9239831204873207,1.780601271193341e-06,0.18339004152549937,0.13831714789290603,0.23541738235107737
5,music/Latin/Alfred_Gomez_Jr-Rosamp3, G, minor, 89.9958648682,0.3153491732043955,0.2225942875330199,0.06782999685479428,0.15934426229508197,0.8450657990163739,1.6495381479220473e-06,0.14753132634177124,0.14377467053032378,0.23768639566423855
6,music/Rock&Pop/G_Love-Waitingmp3, A#, major, 89.8791503906,0.33656471827960727,0.26527916070305846,0.04294218535281377,0.15868852459016394,0.8896044644646055,9.225391404568211e-07,0.16854210606340048,0.062455522406371804,0.2405097005498952
7,music/R&B&Soul/Trina__B-Ease_Your_Painmp3, E, minor, 89.9750823975,0.334722052667218,0.22742996836762033,0.04908957749369989,0.22688524590163933,0.8623164850563165,1.2086793088822433e-06,0.16758784836317564,0.06435227975329094,0.24154808328528368
8,music/Country/Garry_Schultz-Jazzbomp3, E, major, 89.9523086548,0.29479231739607104,0.21973943943629695,0.0644518110902481,0.1659016393442623,0.9649793507004314,2.510487389715191e-06,0.1420417063532822,0.09758822670907732,0.2436871251896324
9,music/Childrens's/Mr_Billy-Bubble_Troublemp3, G, major, 89.9958648682,0.2952182338912388,0.15930567048396824,0.26881245449725116,0.15672131147540982,0.9000246895831724,9.400247290169325e-07,0.07866836054874195,0.10323577671360322,0.24524842965226432
