,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/R&B&Soul/Biggi_Binder-Breaking_the_rulesmp3, G, major, 79.9786758423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/R&B&Soul/Xaviera-Lets_Partymp3, C, major, 79.8965682983,0.3655607911172661,0.2576653303772595,0.14572065564929312,0.1909722222222222,0.9786163609276647,1.0132411600431247e-06,0.07826978190709609,0.13882126290394392,0.2694534272932382
2,music/R&B&Soul/lemonade-I_promisemp3, F, minor, 79.9803924561,0.31143910749867487,0.23493049731187568,0.1871749815949082,0.20347222222222222,0.9667947250485676,7.649553180193054e-07,0.08286749250580037,0.2684581287198704,0.2818922399821546
3,music/R&B&Soul/Sabrina_Weeks-How_Bad_Do_You_Want_Itmp3, C, major, 79.9755554199,0.23701310893923055,0.37674694434470196,0.14828832646352583,0.20625,0.9684235607709039,8.110381710260751e-07,0.05985544087545585,0.30093383866622614,0.2871890038872769
4,music/R&B&Soul/Nashville_Session_Players-SOMEBODYmp3, A#, major, 80.9895172119,0.2726148468620261,0.20000608112305382,0.42775102619087363,0.1798611111111111,0.9386403383830543,7.052423613902426e-07,0.03966488948913318,0.35084399229457935,0.3011728738370241
5,music/Reggae/Kinghopeton-Crying_out_for_Peacemp3, G#, minor, 79.9398345947,0.3582005682605927,0.3957424474912782,0.2049741900689549,0.17708333333333334,0.9651710575238575,1.3576415816974606e-06,0.06775303023787317,0.255885666844571,0.30310145642525527
6,music/R&B&Soul/Ciara_D-SuperWomanmp3, G#, major, 80.0146484375,0.382280238285876,0.4276240435393457,0.09590245943389362,0.20347222222222222,0.9623011379771643,2.654863276326515e-07,0.0720375671859063,0.3024262579668646,0.3057555240122
7,music/R&B&Soul/Jerry_Elcock-My_Heart_Is_Telling_memp3, A#, minor, 80.016166687,0.40169121651261974,0.3245884790008416,0.197862294066284,0.20277777777777778,0.932137129537726,1.4691706145353311e-06,0.06985916630556054,0.3204096516841135,0.3061658980069422
8,music/R&B&Soul/Joe_Mc-On_Da_Flowmp3, C, major, 80.0746765137,0.40040437924227085,0.37778515903164844,0.12678699262940277,0.2361111111111111,0.9447858048722525,1.4132566443515523e-06,0.10537315009561708,0.26390356716922275,0.30689394717602125
9,music/Reggae/C-Flamez-Wid_Jah_Alonemp3, F, minor, 80.0094909668,0.3996746885577794,0.2734966713016538,0.2511339997688663,0.18263888888888888,0.9548701765945251,1.3895696308475991e-06,0.08131051984999801,0.4118366888058669,0.31937037791715117
