,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Rock&Pop/MBD_Music_By_Dezign-Serenamp3, G, major, 94.978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Jazz/Joseph_Tiscareno-Espresso_Headlinemp3, C, minor, 95.0226135254,0.2632226916826763,0.189267579759471,0.03414262664519434,0.16476892163429338,0.9185907072270547,0.04856137405636967,0.12394931556418973,0.0756208507067428,0.227265508409499
2,music/Alternative&Punk/The_Decemberists-Here_I_Dreamt_I_Was_An_Architectmp3, G, major, 94.9855041504,0.2143390178960282,0.15609788584282056,0.021841431187715185,0.1982585398526457,0.9327360193356539,0.03621691064056874,0.166634796161774,0.10703155736205817,0.22914451978490805
3,music/Country/Doug_Perry-Gotta_Get_Ta_Work_On_Timemp3, A, major, 94.9758987427,0.35434986654376827,0.21144650804638876,0.03858226287429599,0.1681178834561286,0.965055141356495,0.024921777544406047,0.08751364315973023,0.044467089133815994,0.23680677151437862
4,music/Electronic&Dance/SEXYDEATH-DEATHLICIOUSmp3, E, minor, 94.8717041016,0.28526830057430885,0.172646030177743,0.1442592835252486,0.20026791694574683,0.9301311957368763,0.02850158372953276,0.12545439684807658,0.028347385283841467,0.2393595116026718
5,music/Country/Isabelle-Leaving_It_Allmp3, C, major, 95.3835906982,0.31441583090545516,0.1863825823952133,0.15092988934040075,0.16342933690555927,0.9536497214770525,0.03731825428304681,0.13642241124201182,0.03276674122817917,0.24691434597211484
6,music/Jazz/Rudy_Albano-Point_of_viewmp3, D, minor, 95.0048599243,0.2700939755990237,0.26549921710198865,0.025465130605146158,0.29068988613529806,0.9251700806356931,0.027405693282178047,0.14311177667342195,0.054194875043151396,0.2502038293844876
7,music/Rock&Pop/Cabala-Un_minuto_por_favormp3, F, major, 94.9612045288,0.3000618311568219,0.2110289637444395,0.08341002199101631,0.17883456128600134,0.9599629680883691,0.04025634630957693,0.18445691935134284,0.17806663887479596,0.26700978135029546
8,music/Rock&Pop/Cabala-Libertadmp3, E, major, 95.0137939453,0.31184114923486084,0.2771016474778211,0.09241957841819598,0.19691895512391158,0.9172478895445562,0.02567197117631535,0.1809885211013334,0.1498306078033728,0.2690025399850459
9,music/World/headroom-Kushiyaanmp3, C#, major, 94.9829025269,0.3001068985183169,0.15453965041379628,0.05578951221820156,0.17280643000669793,0.9644454627871323,0.05919209202135972,0.2092848628074715,0.2486195044391138,0.27059805165151124
10,music/Religious/Randy_Vild-Emmanuelmp3, D, major, 95.0115737915,0.37628066418914974,0.3609583147399457,0.10589452136854435,0.18151373074346952,0.9188901089543184,0.040962418717154295,0.12594184020433885,0.06023624462951882,0.2713347304433049
11,music/Hip-Hop/Hieroglyphics-What_The_Funkmp3, C, minor, 95.0550460815,0.40696165773544946,0.35627524582981906,0.060319485696169545,0.18285331547220363,0.936981675933386,0.04249541693750537,0.13661359230969697,0.055472454123635107,0.2722466055047331
12,music/Childrens's/Mike_Burn_-_UK-If_you_have_faith_as_small_as_a_mustard_seedmp3, D, major, 96.0655899048,0.31624563796211075,0.15563631795447933,0.3194734608484031,0.17012726054922975,0.9488766391431505,0.038067103160585085,0.1466979908400175,0.10350295076883241,0.27482842015335107
13,music/Blues/Tishamingo-Whiskey_State_Of_Mindmp3, G, major, 95.8625030518,0.28238958338540066,0.16330578225599665,0.3074640737916165,0.174146014735432,0.9440859277309313,0.05510630443990976,0.22173618349122,0.0571728505440496,0.27567584004681955
14,music/Jazz/Ed_Stallman-Night_Movesmp3, A, minor, 95.76902771,0.29533738220794703,0.21854515241335326,0.31194641955527963,0.18352310783657066,0.9536593219772137,0.037563828481391254,0.14821768449319644,0.058597812167348017,0.27592383864153747
15,music/Country/Hank_Dogs-Whole_Waymp3, B, major, 95.2308578491,0.3765650983375241,0.38981849958540954,0.12200819263289606,0.17146684527796383,0.9316207607914275,0.02571923479406652,0.15964559902490863,0.03744440346089765,0.2767860792381367
16,music/Latin/Odisea-ESA_MUJERmp3, G#, minor, 94.4438400269,0.3142862453239793,0.21686783518821204,0.3108619902150979,0.18218352310783656,0.962862710220884,0.03592631267751932,0.1683750482225915,0.029410522066475438,0.2775967733778245
17,music/R&B&Soul/Unique_Image-Your_Bodymp3, D#, minor, 94.9371643066,0.3901527048221355,0.41331776379195095,0.0422127922403988,0.19758874748827862,0.9472132533459773,0.05292819994631654,0.11212598436529557,0.0704737643716594,0.27825165129650153
18,music/R&B&Soul/Yoko_Shintaku-Respectivemp3, B, minor, 95.0196151733,0.37731590524178976,0.2814197734740492,0.05572310599942198,0.21701272605492297,0.9218951498295045,0.05355976233503162,0.16809298096802652,0.15485001417981079,0.27873367726031967
