,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Latin/Alfred_Gomez_Jr-Buscando_Olvidarmp3, F, major, 106.717834473,0.0,0.0,0.0,0.0,0.0,2.6333782238301757e-07,0.0,0.0,3.2917227797877196e-08
1,music/Jazz/Rudy_Albano-Vals_y_lamentomp3, D, minor, 106.742858887,0.24600412929239177,0.1649958313593749,0.20961184941212516,0.2,0.9557124870451027,1.1478903704595487e-06,0.10690092480663776,0.07706253560338513,0.24503611317617346
2,music/Religious/Randy_Vild-Invisiblemp3, A, major, 107.031471252,0.31375034325489215,0.28297679319283026,0.12699492654540337,0.21212121212121213,0.9017391152380269,8.209050175137388e-07,0.08095072454492497,0.04184360109960804,0.24504719211273943
3,music/NewAge/Nathaniel_Van_Aalst-Electric_Bluemp3, G#, major, 106.600128174,0.2577950201177215,0.19617868615930092,0.06628460279244432,0.26195286195286194,0.9292557951351943,1.7306943149321493e-06,0.1040121178778681,0.17991849985825648,0.24942491432349534
4,music/EasyListening&Vocals/John_Rhyman-Fantasia_of_the_heartmp3, A#, major, 107.8542099,0.2820735665590424,0.21922593362576748,0.2154782415405333,0.18114478114478114,0.9232182966423884,2.790270619757853e-06,0.12213441386958004,0.06352011884668246,0.2508497678124244
5,music/Blues/The_Skyla_Burrell_Blues_Band-Bad_Luck_Boogiemp3, D, minor, 106.898902893,0.3406365395472276,0.21651963427564389,0.14614281854908412,0.1723905723905724,0.9844440128810331,3.346230383154367e-06,0.13387821045135204,0.04047241688119836,0.2543109439008118
6,music/Country/TROUBADOUR_TUNES-NOT_LIKE_MAMA_TOLD_MEmp3, G, major, 107.249549866,0.3384652924531681,0.2987859450314807,0.08609108514895349,0.18249158249158248,0.9648004537128989,2.63957426052187e-06,0.13644487165818445,0.03068250451923618,0.25472054682372064
7,music/World/Andrei_Krylov-Gypsy_Dancemp3, G#, minor, 107.314575195,0.2972033893968777,0.22378392534726324,0.15472719377874294,0.19865319865319866,0.9538971678342085,1.1217916666283675e-05,0.18693208902978659,0.04051706295339876,0.25696565561376783
8,music/Country/Terry-The_Legend_of_John_Wesley_Hardenmp3, D, minor, 107.632209778,0.3354380188265714,0.2705833722234922,0.14089613003528595,0.21683501683501682,0.962014807792293,0.0,0.07457563995196191,0.056195974605303324,0.2570673700337406
9,music/Alternative&Punk/Nancy_Galvao-O_Coiotemp3, A#, major, 106.942771912,0.31063484672496455,0.28113433897797097,0.12003839895580924,0.19730639730639732,0.9233599391580933,1.0919580273261507e-06,0.11495016550954866,0.1151043878932453,0.2578161958105071
10,music/R&B&Soul/AWun-Im_Sorrymp3, F#, major, 107.94846344,0.30298147788074004,0.22111540013710912,0.20400832930513907,0.16902356902356902,0.9748063971635857,4.379647492205012e-06,0.124163736616251,0.0953907249166938,0.2614367518363225
11,music/Rock&Pop/Cat_Power-The_Greatestmp3, C, major, 107.41230011,0.3225441498279888,0.3023802699265331,0.14249826882529576,0.2,0.9520585883889483,1.639477680841114e-06,0.11490919363308359,0.05936539454278402,0.26171968807778934
12,music/Country/Rachel_Eddy-Oh_My_Little_Darlinmp3, D, major, 106.501670837,0.3257545211572935,0.25139651165970056,0.16472884214688435,0.19057239057239056,0.957349279201094,4.713845903112127e-06,0.17102920300834118,0.05935675441335002,0.26502402700061967
13,music/Blues/Red_Mercury_Blues_Band-Thinkin_About_Yoump3, C, major, 108.048965454,0.28519025701902956,0.3120368405281522,0.26868504213301425,0.18383838383838383,0.9677727318053196,2.6647125203772818e-06,0.09308828223235842,0.05025484005029279,0.2701086302898839
14,music/World/CELTIC_TRIBE-pipe_of_inspirationmp3, D#, major, 107.676353455,0.32639401994545447,0.2536814673714202,0.17201305083184368,0.19865319865319866,0.9626104059135685,4.28499633929917e-06,0.16771621939497916,0.09189179129994837,0.271620554800844
15,music/EasyListening&Vocals/k-ryu-the_gentle_and_sorrowful_daymp3, C, major, 106.356018066,0.37616574478209924,0.30797121464831856,0.15994378728236106,0.1919191919191919,0.9142992441985053,4.584221369086212e-06,0.18295537951947727,0.054777745179315704,0.27350461146882976
16,music/Alternative&Punk/Catch_22-Wine_Stained_Lipsmp3, G, major, 106.481254578,0.3243229990158605,0.25573632168476196,0.2419301899272027,0.17575757575757575,0.9807769591233902,2.0935579132310776e-06,0.15285349673802173,0.06308228204373827,0.27430773973105804
17,music/Country/Nora_OConnor-My_Backyardmp3, D, major, 108.717941284,0.3313907878062217,0.30137960397325053,0.29274606746457693,0.17373737373737375,0.9453236892958193,1.3460080088204926e-06,0.10709593672952886,0.04888508504653934,0.2750699862576649
18,music/R&B&Soul/The_Grand_Central_Band-Let_The_Angels_Singmp3, G, major, 106.072387695,0.37430108187119543,0.29441412696413904,0.138196312623757,0.22693602693602694,0.95463066191018,1.6799825989447892e-06,0.08424470172368316,0.14333466805951967,0.2770074075088875
19,music/Rock&Pop/American_Music_Club-Why_Wont_You_Staymp3, D, major, 106.029670715,0.33947390751135514,0.2701040731032065,0.2629554490341132,0.18518518518518517,0.9508131247411704,2.278510045691343e-06,0.16548349773488247,0.05061161957891586,0.2780786419248593
20,music/Latin/Ediel-My_Freedommp3, A, major, 106.967460632,0.40577307824164804,0.3095374541835488,0.16754902666060797,0.19797979797979798,0.9498948886874998,7.4244882309891105e-06,0.16735514072100108,0.029691234735122918,0.27847350571218216
21,music/Rock&Pop/Susan_Raven-I_Think_Of_Yoump3, D, major, 106.932891846,0.3202463035072548,0.34177335032410117,0.1393062440288705,0.18383838383838383,0.9363967049763601,3.319605696026166e-06,0.05920730121016054,0.2473092507980043,0.2785101072861039
22,music/Folk/Sounds_Like_Fall-St_Majellamp3, G, major, 105.984985352,0.3318885926805265,0.3138149996537241,0.20917307813730776,0.23367003367003367,0.9599985496772306,1.469266934874023e-06,0.10517086611394963,0.08132196811752253,0.2793799446646537
