,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Classical/Andrei_Krylov-Memories_of_Lovemp3, F, minor, 172.26524353,0.0,0.0,0.0,0.0,0.0,6.789881151055737e-08,0.0,0.0,8.487351438819672e-09
1,music/NewAge/Behzad_Mirkhani-Elaheye_Nazmp3, E, minor, 164.035293579,0.1307768919389765,0.09493445592782478,0.10701478829588587,0.2260127931769723,0.9411698159620566,7.982062004882302e-06,0.08500818727294833,0.05404250680922633,0.20487092768073692
2,music/Classical/Guitarist_-_Michael_Lancaster-Pachabel_Canon_in_Dmp3, D, major, 163.084609985,0.07013825299723576,0.06003923894362147,0.1789555780996436,0.23667377398720682,0.9532940319935572,1.2926515099994926e-05,0.12370915093155146,0.044206979673503566,0.20837874164267756
3,music/Soundtracks&More/Patrick_Kirst-Roseys_Arrivalmp3, G, major, 164.393371582,0.08209412935359078,0.07886919633685148,0.15358737868837954,0.24662402274342574,0.9547763056103428,2.0793960885581727e-05,0.12954862024154146,0.03164773560218825,0.2096460228171507
4,music/Classical/Andrei_Krylov-Romancemp3, E, minor, 117.801345825,0.05773013529283128,0.06120047287359684,0.3262595587490775,0.2459132906894101,0.9501623807476732,0.0,0.02902650625380485,0.03150554138154946,0.2127247357484929
5,music/Folk/Neil_Speers-Cry_For_Yoump3, C, major, 184.570144653,0.07541554336188157,0.08811777752304695,0.20581458831814364,0.2914001421464108,0.9459763598306766,1.6521955036122879e-06,0.07044095524711191,0.039575076605116416,0.21459276190348642
6,music/Classical/Andrei_Krylov-Autumnmp3, G, minor, 114.016891479,0.09147582630165464,0.07708789150210793,0.2778646714654635,0.232409381663113,0.9278148985233534,8.640739577294977e-06,0.06972111870257228,0.06245548179157747,0.21735473883617745
7,music/Jazz/Ivan_Smirnov-Remembrancemp3, C, major, 128.922454834,0.07319921182568642,0.11160368851914076,0.23298614215135824,0.2594171997157072,0.9647645935588824,3.2022977335820005e-06,0.05505887921614446,0.058581114393734875,0.21945175395979846
8,music/Classical/Christmas_Celebration-Noelmp3, A, major, 154.831008911,0.0837671565561015,0.06600732590029239,0.13935920406167587,0.4036958066808813,0.9414507845042717,8.808153242082317e-06,0.07513881686567357,0.055278502320861476,0.22058830063037496
9,music/World/Andrei_Krylov-Soledadmp3, C, minor, 122.636650085,0.07600539982251336,0.04752699863860786,0.32612381151328124,0.24520255863539445,0.9592516144352548,1.1243286909389884e-05,0.10061046705948096,0.0338030241963592,0.22356688969847516
10,music/EasyListening&Vocals/Left_Tail_Light_Band-I_will_get_theremp3, D, major, 172.265655518,0.09530919730269334,0.07360272870337049,0.24571139077233506,0.2260127931769723,0.9601979533083028,2.850662596121984e-05,0.15366740385889624,0.058783870276792355,0.22666423050316548
11,music/Classical/Andrei_Krylov-Portret_of_Soulmp3, E, major, 103.506530762,0.0629629942073945,0.06017776670568409,0.37208685063676344,0.25515280739161333,0.9579126184383927,1.5066799525861932e-05,0.08060717318456874,0.0314219126332008,0.22754214874964296
12,music/World/Andrei_Krylov-Mysticomp3, D, minor, 120.373519897,0.07544964235111652,0.048554010761388794,0.3464415980157756,0.24093816631130063,0.9681521287760527,1.5836625210776514e-05,0.12132841914177946,0.03408770572904454,0.22937093846395865
13,music/Folk/Mark_S_Greer-Borderlinesmp3, A, minor, 108.425788879,0.08917817101168132,0.09680234228932628,0.30216431036983454,0.2281449893390192,0.9582811407352196,1.8143981050780044e-05,0.10633373951508,0.056079106585568535,0.22962524297834752
14,music/NewAge/Cynthia_Jordan-Santiagomp3, A, minor, 154.432373047,0.08580371635261218,0.06272608106073636,0.16196814563688658,0.3006396588486141,0.9271523059744429,0.00010030354734779371,0.22146710695822136,0.08994586628103231,0.2312253980824867
15,music/NewAge/Gomuband-Cirrocumulusmp3, C, major, 172.265823364,0.14856812832310998,0.17232161967061516,0.22567390720339486,0.27221037668798864,0.951869305049259,3.404495126137916e-06,0.05340632545415262,0.02626992546289431,0.2312903740433176
16,music/Blues/Greg_Burgess-Itsy_Bitsy_Spider_Bluesmp3, G, major, 163.956222534,0.09824662436822514,0.09358515397370806,0.23165674854754448,0.24662402274342574,0.95922687310908,1.134333427459753e-05,0.10118308579092444,0.12094137580380979,0.231434403458874
17,music/Classical/Andrei_Krylov-Love_songmp3, E, minor, 136.367660522,0.07897981728472346,0.0720032055337545,0.3688814826859275,0.2572850035536603,0.9516234100591476,1.2404693216543293e-05,0.0908095393471257,0.03487776398399837,0.23180907839269424
18,music/Classical/Christmas_Celebration-Angels_We_Have_Heard_On_Highmp3, D, major, 90.2913742065,0.08888234126014319,0.0656712201530644,0.27132297739469297,0.3049040511727079,0.9688270961731248,1.0555485233728982e-05,0.08389088745758827,0.07564803830488182,0.23239464592517964
19,music/NewAge/soundofspirit-I_want_to_sharemp3, C#, minor, 172.265289307,0.08166948016025516,0.0872412392550174,0.1903195915245378,0.24093816631130063,0.9628623326652529,2.1122314966814544e-05,0.1671304746685473,0.13239275811794549,0.23282189562722794
20,music/NewAge/Sacred_Spaces-This_Worldmp3, A#, minor, 117.789894104,0.09075545946304686,0.060387575613237675,0.2937358380456229,0.28429282160625446,0.9739264899242406,2.809221364652389e-05,0.12988424389577832,0.029670274278636034,0.23283509938005792
21,music/Classical/Pedro_Angel-Jongomp3, D, major, 123.085914612,0.06812950956797086,0.06524671667087723,0.3707159802945869,0.2977967306325515,0.9315755032004562,1.152350168283807e-05,0.09398830866766104,0.03612931974487634,0.23294919903508285
22,music/World/Andrei_Krylov-Almansamp3, A, minor, 151.405731201,0.08169911358322866,0.06585961656909452,0.3136442733708735,0.26936744847192606,0.9821354626577934,1.8396042480176137e-05,0.11980187353981546,0.03244592120266547,0.23312151317973465
23,music/Soundtracks&More/Bah__the_Humbugs-Christmas_Tree_from_Hellmp3, G, major, 133.51260376,0.09169993606953339,0.06943861232364418,0.23998429414173997,0.23098791755508175,0.9694348101184391,1.4127363019177377e-05,0.148979114397947,0.12192202268770419,0.23405760433213862
24,music/EasyListening&Vocals/Fujiyama-Geisha-Oriental_Dreammp3, A, minor, 172.265731812,0.10551396911337844,0.11985570755289549,0.18080351645204046,0.2977967306325515,0.9227363260836553,1.2424337508133825e-05,0.1399126695259943,0.11024971810415592,0.23461013272527242
25,music/Comedy&SpokenWord/Donald_G_Carty-Lovemp3, G, major, 135.094329834,0.06550466279855206,0.07106595497755247,0.28226308715097964,0.2771855010660981,0.9693614831197095,1.3465197196314645e-05,0.16264490988218536,0.049645913893863525,0.23471062226076714
26,music/Soundtracks&More/Two_Harps-Joy_To_The_Worldmp3, C, major, 89.6538848877,0.0940577457133927,0.08523345124702061,0.2500668473893201,0.2565742714996446,0.9585700277245512,1.050884937517786e-05,0.1266454842576601,0.10818372469221706,0.2349177576716477
27,music/Comedy&SpokenWord/Donald_G_Carty-Pleasuremp3, A, minor, 129.503997803,0.08274568162926578,0.1005794588809391,0.27620694172937305,0.2537313432835821,0.9497395913322162,2.5778226363728458e-05,0.1532851913412626,0.0644591021833884,0.23509663607579884
