,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Soundtrack/Outlander-DanceoftheDruids(featRayaYarbrough)mp3, A, minor, 136.45451355,0.0,0.0,0.0,0.0,0.0,0.009682996062658145,0.0,0.0,0.0012103745078322682
1,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3, D, major, 138.597213745,0.07604610997517211,0.09076784235522344,0.20222739317656982,0.3173029251363411,0.9416383789718833,0.08324280711883275,0.3686757493938389,0.4107138677929294,0.3113268842400989
2,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3, D, minor, 117.647331238,0.08460814884853005,0.17900033988795588,0.3498906203914667,0.21021318790282598,0.9525593333429702,0.0,0.46007263247343616,0.35274371036212276,0.32363599665116344
3,music/Klassik/Mozart_RequiemInDMinorK626-3Sequentia_Lacrimosamp3, D, minor, 111.442993164,0.048469495769423956,0.08122524587756784,0.39017951581756355,0.20525532969757065,0.9623677340744116,0.22871405689505422,0.5850366961923903,0.4290869864540301,0.36629188259725154
4,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3, D, minor, 178.205566406,0.07769640853477186,0.11542466447191004,0.5006691598382929,0.16955875061973227,0.892228068303937,0.03404082489504256,0.4539421122191409,0.7861703753512699,0.3787162955292621
5,music/Jazz/WhiplashSoundtrack-Caravanmp3, C#, major, 142.548370361,0.20903376265681337,0.27568147962420486,0.23873348870850253,0.47000495785820523,0.9866338023492454,0.2634783493056843,0.3294710925740417,0.29829834652809223,0.38391690995059874
6,music/Jazz/MichaelWollnyVincentPeiraniTheKissmp3, C, major, 172.265686035,0.09282626347888946,0.23102213914641195,0.45701681090042695,0.248388696083292,0.9328589018462363,0.06988035997106297,0.5066356549962839,0.5823938124662003,0.3901278298611005
7,music/Jazz/LouTavano-TheCallmp3, E, minor, 184.570266724,0.20778515455201377,0.35717745021082953,0.5536780734370845,0.19881011403073873,0.9421563696840555,0.04715986853121974,0.2814766000525595,0.5477264113350055,0.39199625522918835
8,music/Electronic/DaftPunk-Withinmp3, C#, major, 110.342224121,0.18038558442183722,0.27511665534300234,0.6116176875580197,0.25037183936539414,0.9551464043820146,0.09296554188333075,0.47778026897082526,0.3520878599264939,0.3994339802313647
9,music/Klassik/Liszt-Totentanzmp3, D, minor, 164.038589478,0.03973398752834583,0.056657187711651104,0.3851900318755345,0.7337630143777888,0.9204430056049194,0.09290306740687726,0.38521515429296316,0.5848776172563351,0.3998478832568019
10,music/Klassik/Pachelbel_CanonAndGigueInDMajor-1Canonmp3, C#, major, 152.013336182,0.0678268749139936,0.0865278860870465,0.5157862745473838,0.20376797223599405,0.9605228230773143,0.0471839539174986,0.37651921304487074,0.9694977321287236,0.40345409124410314
11,music/Soundtrack/LordOfTheRings-TheBattleOfThePelennorFieldsmp3, A, minor, 165.502151489,0.06299653225594413,0.07897363949217479,0.5043886260642597,0.23103619236489836,0.9581080056278284,0.15838721616028445,0.7881048973905064,0.4562066493542885,0.4047752198387731
12,music/Soundtrack/GameOfThrones-MainTitlesmp3, C, minor, 172.265808105,0.2015805501404956,0.19785247851524293,0.8287687214580449,0.20128904313336637,0.9485107184808621,0.3358165078707878,0.2098691642450843,0.3546878580730547,0.4097968802396174
13,music/WorldMusic/EstasTonne-TheSongoftheGoldenDragonmp3, C, major, 132.522079468,0.14107664566317724,0.1445114504072282,0.33257218237369507,0.3490332176499752,0.9651211351852467,0.16366162659803,0.5962683733276881,0.6518670336476169,0.41801395810658215
14,music/Pop/DavidBowie-LifeOnMarsmp3, A#, major, 125.222671509,0.37862238485044364,0.523466439856317,0.5695690197742537,0.23599405057015369,0.9536767746005638,0.03712836538448103,0.12515572849982784,0.5573729730561782,0.42262321707402734
15,music/WorldMusic/annaRF-Whymp3, G, minor, 112.351074219,0.3191904232146778,0.4982565521005225,0.6746521005554068,0.21170054536440258,0.8898840896463458,0.07153805105999929,0.06344110897690898,0.7172306069400615,0.43073668473229065
16,music/Soundtrack/FleshAndBone-Dakini_MovementIVmp3, D#, major, 124.987091064,0.1599087188212914,0.1894389520142723,0.8097340198173444,0.24392662369856222,0.9651179265225599,0.046126998341793554,0.3887789268007087,0.6961767948476905,0.43740112010802784
17,music/WorldMusic/JohnButler-Oceanmp3, E, major, 97.3883056641,0.21376127644259416,0.2580170795656128,0.5006714751589886,0.3455627169062965,0.9505073287230541,0.0768063000889868,0.3919050406048201,0.7625015648209711,0.43746659778891556
18,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3, A, major, 98.4524993896,0.17612634669381994,0.40158164328741225,0.7173152287260295,0.2196331184928111,0.9485659070305893,0.17946828974725576,0.47420184181393643,0.4951106118343974,0.4515003734532815
19,music/WorldMusic/EstasTonne-TheSongoftheButterflymp3, C, minor, 172.265289307,0.043036734807641024,0.0697840114583472,0.5235045568727015,1.0,0.932082363964397,0.06004165032693091,0.46154818165073,0.5290068723324416,0.4523755464266486
20,music/Soundtrack/Vikings-FlokiAppearstoKillAthelstanmp3, C#, major, 89.8669128418,0.1211364877665174,0.1539029291961333,0.6177676938415428,0.18691125433812594,0.9912026019313448,0.1703355400910483,0.5686211511510544,0.8381024835613299,0.4559975177346371
21,music/Klassik/JStraussI_Radetzky-MarschOp228mp3, D, major, 106.524047852,0.17260847136187363,0.19673089454764317,0.6801286057743327,0.24888448190381754,0.9903853427610735,0.16353059110674323,0.5495787718799982,0.6599102527070029,0.4577196765053106
22,music/Pop/AnnaBurch-2Cool2Caremp3, A, major, 117.597358704,0.39032582896514706,0.5096155605876095,0.7620186046308215,0.2389687654933069,0.9700610303869246,0.07446349661876778,0.1710161256821982,0.5558006519393649,0.4590337580380175
23,music/Rock/Radiohead-Creepmp3, C, major, 92.4155807495,0.23303298531258185,0.2866512868494124,0.6432981563229929,0.2226078334159643,0.9894341002987797,0.17332521983580207,0.4870136202099392,0.6629412539898026,0.4622880570294094
24,music/Soundtrack/Interstellar-NoTimeforCautionmp3, A, minor, 119.966659546,0.05963905993421342,0.1345065283340014,0.8318740810267058,0.21219633118492812,0.9525063548760198,0.35357160042358143,0.7397934303949746,0.46118038470799616,0.4681584713603026
