,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/NewAge/Alex_Tiuniaev-The_Pathmp3, A#, major, 82.9900360107,0.0,0.0,0.0,0.0,0.0,0.014339878454816846,0.0,0.0,0.0017924848068521057
1,music/R&B&Soul/JaQuay-Thuggin_Without_Me_feat_Big_Hankmp3, F, minor, 83.9695358276,0.2007573531156271,0.14512805046877514,0.28422604660393636,0.23238482384823847,0.9677088187195199,0.06875324319123788,0.05730995773520907,0.2232613803170928,0.2724412092499546
2,music/Rock&Pop/ShadowPlay-Reveriesmp3, G, major, 82.8917160034,0.15202502940787052,0.07329856291217565,0.13267820305723485,0.19715447154471544,0.9392583493091339,0.09979799192636163,0.40376716309927674,0.21547429659783776,0.27668175848182586
3,music/Country/Isabelle-Heaven_On_Earthmp3, F, major, 82.7532043457,0.175740630618013,0.15704225364437915,0.2136094644965674,0.1991869918699187,0.8410964953414901,0.03994793479948248,0.3150243473993046,0.34742467204144234,0.2861340987763247
4,music/Reggae/Ras_Timba-RAS_TIMBACULTURE_DONBREEZE_DAPPA_DONmp3, D, minor, 82.4985733032,0.1961587810715103,0.12134881699806792,0.2515756935964055,0.22289972899728996,0.9685014335550568,0.04391908664321602,0.20197361759214963,0.3087750046832581,0.2893940203921193
5,music/Country/Isabelle-Monday_Morning_Down_On_Mainmp3, A, major, 84.1229476929,0.24297132761324422,0.23134369391753856,0.2770533044215122,0.21341463414634146,0.9471742605816508,0.025495155461358932,0.1760790367618233,0.2497166846360717,0.2954060121924426
6,music/EasyListening&Vocals/Rick_DeAguiar-Motionmp3, C, major, 82.9804458618,0.14631827619749538,0.1191318296412811,0.0645891336906324,0.21205962059620595,0.9624756583866949,0.09952501342915308,0.35757962641009555,0.42818332504942797,0.29873281042512323
7,music/Childrens's/The_Story_Of_Iloyd-When_You_Plunge_Your_Head_Into_Watermp3, F, major, 82.6329116821,0.16609785301498595,0.0969300152137669,0.44242097214396897,0.2005420054200542,0.9034645591721323,0.09007906540950798,0.3124790982827882,0.18261966086831954,0.2993291536906905
8,music/Soundtracks&More/Patrick_Kirst-Leaving_Homemp3, B, major, 124.839179993,0.16886753103228705,0.14279251730961234,0.765635936188209,0.24390243902439024,0.9621442719812677,0.03182135727904361,0.05256492392023298,0.10689224794647109,0.30932765308518934
9,music/Religious/Randy_Vild-What_Are_We_Living_Formp3, G, major, 83.0448913574,0.21939725536746255,0.2302756294916287,0.3120707523146355,0.22425474254742547,0.9188810742565808,0.040324026975476886,0.18397937411914345,0.3583023870986825,0.3109356552713795
10,music/Reggae/Natural_Roots-Jah_Jah_Skymp3, E, major, 83.0349121094,0.21449662603520678,0.1019589285466343,0.1624878191271033,0.24322493224932248,0.9695077991669266,0.18623555726830324,0.3682594502600602,0.2560795939281777,0.3127813383227168
11,music/Latin/Vasco_Debritto-Praia_dos_Coraismp3, G#, major, 84.0452728271,0.22332011605489877,0.19678721331838753,0.38801823743136893,0.23306233062330622,0.932713291111525,0.02819887485269092,0.15252899238214757,0.36613920324876015,0.31509603237788564
12,music/Rock&Pop/Full_Blown_Rose-The_Longest_Daymp3, G, minor, 88.0958633423,0.21421274537490922,0.13850443502482404,0.7833622072398657,0.24390243902439024,0.9585258895569758,0.06629539916656717,0.009003216113264233,0.10860126740852567,0.3153009498636652
13,music/R&B&Soul/D-Rhyms-intromp3, G#, minor, 99.1854171753,0.17703853751235055,0.12096216487037495,0.6345384642990848,0.26490514905149054,0.9815710559758202,0.07833185499086592,0.1399781823609061,0.13448777336162815,0.3164766478028152
14,music/Country/Left_Tail_Light_Band-Lay_the_country_down_to_restmp3, F, major, 96.1345367432,0.17657625803311283,0.2001329673192792,0.5781233974148408,0.21476964769647697,0.8356956830564626,0.07585088305212409,0.328819485366472,0.138566427158373,0.3185668436371427
15,music/Soundtracks&More/Wilbert_Roget-Atonement_-_Main_Thememp3, A, minor, 107.987289429,0.20872663729323607,0.21013984904312186,0.600416674592773,0.27371273712737126,0.9501376752341995,0.05529825154095379,0.1384007605454448,0.11383614947451814,0.3188335918564523
16,music/Alternative&Punk/Bright_Eyes-Something_Vaguemp3, C, major, 139.83442688,0.2082816543103864,0.20821242964405806,0.661584904875938,0.22764227642276422,0.8661065933046227,0.042963725734569864,0.17847365889706718,0.16201764616839895,0.31941036116972565
17,music/Alternative&Punk/Bright_Eyes-From_a_Balance_Beammp3, D, major, 96.4005050659,0.23941278394762683,0.2332546470012871,0.6777469547572621,0.22357723577235772,0.9639292522314183,0.06966486388098542,0.00959265215643137,0.1427123574796126,0.31998634340337273
18,music/Folk/Kunle_Kuti-Narrowmp3, G, major, 119.997451782,0.1764299457456359,0.15410459881871907,0.7798031567017697,0.24796747967479674,0.9127693628977745,0.04443106251830396,0.02443157265212862,0.22364421853967023,0.3204476746935998
19,music/Jazz/MoDaZz-Take_Fivemp3, F, major, 84.774269104,0.2536530621303926,0.1532611413510511,0.46694597938532506,0.22560975609756098,0.9799487542224699,0.05844028195399819,0.13995534654047928,0.2890701456362764,0.32086055841469413
20,music/Rock&Pop/Undefined-Missing_Outmp3, A, minor, 139.149673462,0.14893889629985083,0.11047031442757255,0.594236615944162,0.30284552845528456,0.9482746020675583,0.09329978864076069,0.283934569349252,0.10897674726123649,0.32387213280570976
21,music/Country/Smokin_Ray_Burnt-Apples__Orangesmp3, G, minor, 83.1892776489,0.17685022764791375,0.10549061772980821,0.16451080251483424,0.23035230352303523,0.9667428828966909,0.14889445733804832,0.4432709229662754,0.35493180422299386,0.32388050235495003
22,music/EasyListening&Vocals/Carolyn_Beattie-Fall_Into_Lovemp3, F, major, 79.9923629761,0.17003441313982687,0.1337494327945061,0.6569101363885156,0.20121951219512196,0.7771040521766084,0.049540710391536305,0.33459827077822457,0.27225898910062307,0.3244269396206203
23,music/Childrens's/Robin_And_The_Giant-Whatcha_Gonna_Domp3, F, major, 99.5119857788,0.1784542289551003,0.16201616014977843,0.69656310628585,0.2127371273712737,0.9019195430372442,0.05483367710546855,0.19951622949909206,0.19085178459680774,0.32461148212507684
24,music/Comedy&SpokenWord/Tales_2_Tell-Midnight_Stroll_(Vocal_Mix)mp3, G, major, 144.673706055,0.1745971485271574,0.11139714628983725,0.6061704884880578,0.23170731707317074,0.9478152131534793,0.05992838938074515,0.10425026797852063,0.362680406930178,0.3248182972276433
25,music/Alternative&Punk/Dreamwalk-Simplemp3, B, major, 104.02154541,0.26600073242243555,0.240623111624291,0.6508188664733154,0.22086720867208673,0.9527368602911113,0.07414143733000919,0.0491166722196098,0.14639963299495948,0.3250880652534773
26,music/Alternative&Punk/Antony_and_the_Johnsons-Cripple_and_the_Starfishmp3, A, minor, 111.152114868,0.1739147596514067,0.1282554445018375,0.651133034448852,0.25203252032520324,0.8626875848386095,0.043348900308569235,0.2616768710477387,0.23076909246868307,0.3254772759488625
27,music/Country/Old_Crow_Medicine_Show-Were_All_In_This_Togethermp3, G, major, 139.203262329,0.1729105487964011,0.16252380104513994,0.6778236337075959,0.3218157181571816,0.9109775960629178,0.021782362577345865,0.10001871953680597,0.2374365005303826,0.3256611100517213
28,music/Jazz/Kasey_Goveia-Fly_Me_to_the_Moonmp3, G, major, 148.589523315,0.19329513945491547,0.161168852277112,0.7126039112540186,0.23780487804878048,0.9563537267340805,0.015110207816247572,0.2456088659514328,0.08418532623604665,0.3257663634715792
29,music/Rock&Pop/Opus_Dai-Bella_Christamp3, D#, minor, 108.327041626,0.17145295544315384,0.15950676078612203,0.6359345703027328,0.40311653116531165,0.9196766459769065,0.03733953014821186,0.1236483900356489,0.15734550903100347,0.32600261161113636
30,music/NewAge/soundofspirit-I_want_to_sharemp3, C#, minor, 172.265289307,0.1632596395440766,0.12583928619558635,0.602899817480565,0.22764227642276422,0.9444806043005536,0.10188049229252014,0.18162451189899909,0.26546759794389024,0.32663677825986936
31,music/Soundtracks&More/Xiangxiaofeng-Demo_Reelmp3, D, major, 161.627700806,0.14841113312715298,0.146507822681149,0.6323663026018089,0.2926829268292683,0.9447270619948049,0.01992840925549706,0.21012372154560502,0.21841755754897701,0.3266456169480329
32,music/Latin/Maria_Isabel-Tejas_Es_Mi_Madremp3, C, major, 80.4555664062,0.17077927221547454,0.14547439731535763,0.6345786177903402,0.21341463414634146,0.9107766748482227,0.04885408644157792,0.24627429200787376,0.24750131508206286,0.32720666123090636
33,music/Blues/Greg_Burgess-Itsy_Bitsy_Spider_Bluesmp3, G, major, 163.956222534,0.16696455289704834,0.117362955043488,0.5703633307531815,0.24525745257452575,0.9497839465218855,0.06411331606865181,0.22901260763284598,0.2762356696653051,0.32738672889461645
