,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Comedy&SpokenWord/Attention_Deficit_Theater-Cunnilingus_Man_vs_Goddesszillamp3, E, major, 122.472000122,0.0,0.0,0.0,0.0,0.0,0.01034386103950262,0.0,0.0,0.0012929826299378274
1,music/Comedy&SpokenWord/Distorted_View-The_Giggletime_Playersmp3, G, major, 143.18006897,0.25770428220349784,0.2687977100422014,0.11453798559390989,0.29986702127659576,0.9656129009864288,0.026576723960165236,0.1496680534103542,0.17175851407731085,0.281815398943808
2,music/Comedy&SpokenWord/Distorted_View-Special_Ed_Slow-Downmp3, F, minor, 103.652191162,0.2181189628973842,0.21814012505572863,0.12212541336476719,0.28523936170212766,0.9663396122069505,0.007730317757884011,0.14990343441192025,0.45937657496475337,0.30337172529518946
3,music/Comedy&SpokenWord/Diarrhea_Jones-Family_Funmp3, E, minor, 111.376930237,0.3444092732231231,0.30849609331469147,0.1299529959546632,0.23736702127659576,0.9611929192220261,0.03181113949838622,0.1678331666777175,0.27621236391367077,0.30715937163510926
4,music/Comedy&SpokenWord/Ed_Shepp-Ed_Shepp_Exposes_Christina_Aguileramp3, G, major, 117.986236572,0.39647243803468485,0.2622771777570132,0.11444174317047856,0.22539893617021275,0.9736677156620712,0.024815774216088025,0.12920743550910185,0.4096925037253128,0.31699671553062037
5,music/Comedy&SpokenWord/Coolerthanyou_Productions-They_Knew_Too_Muchmp3, D#, major, 151.986190796,0.32685157120300173,0.35677599062129534,0.11233269358572459,0.2220744680851064,0.987280616109346,0.055110564280767986,0.14996174672444823,0.3515424613951284,0.3202412640006023
6,music/Comedy&SpokenWord/The_One_Act_Players-Gas_Town_Mystery_1_-_Mondaymp3, F, major, 165.344314575,0.27036813379412916,0.18320323715260176,0.18458909408475002,0.22672872340425532,0.9867158409843011,0.013258134229504608,0.19869414115112943,0.5257328970299269,0.32366127522882476
7,music/Blues/The_Milkshake_Duo-my_mama_told_memp3, B, minor, 136.212097168,0.2823215958332448,0.24435062824913137,0.17588012694696287,0.28257978723404253,0.9535799462812591,0.0661349177013545,0.24100529930458223,0.39929478419368747,0.3306433857180331
8,music/Childrens's/Stjopa-Tristoshezdesetpetmp3, C#, minor, 172.265640259,0.31299818823642517,0.31610649883639436,0.299055886552598,0.24268617021276595,0.9172531905469754,0.04195407871839658,0.17731260860644377,0.36310729538969067,0.33380923963746123
9,music/Comedy&SpokenWord/David_Cross-Certain_Leaders_In_Government_Look_Or_Act_Like_Certain_Pop_Culture_Refmp3, G#, minor, 147.951217651,0.19461130086959727,0.17354852919178823,0.11435520790007,0.29654255319148937,0.9758198977083973,0.09280308262592332,0.23068894447278715,0.602035217108223,0.3350505916335345
10,music/Comedy&SpokenWord/Trashy_Cracky-Mens_Gold_Ring___Lost_and_Foundmp3, D, minor, 91.1754074097,0.5302072331716826,0.32897050330739935,0.10380781016841228,0.23803191489361702,0.9715284096538522,0.06304038714827721,0.12206071505893892,0.3309759585999021,0.3360778665002602
11,music/Blues/The_Milkshake_Duo-coprate_americamp3, D#, minor, 136.545623779,0.29333446954311687,0.18441536443214093,0.2403443249708888,0.23736702127659576,0.987171119863825,0.07869078158686135,0.29460404703023946,0.376909323541352,0.33660455653062754
12,music/Comedy&SpokenWord/Patton_Oswalt-80s_Metalmp3, F, minor, 123.237609863,0.23377026786791738,0.1393236267666641,0.11728432481592656,0.23670212765957446,0.9623411475630856,0.06754612655261866,0.2716230888232474,0.670798198797861,0.33742361360586187
13,music/Blues/Mark_S_Moody-Organized_Slime_Bluesmp3, G#, minor, 90.6922302246,0.32174291418745965,0.15831487526251187,0.1866767409745929,0.2386968085106383,0.9577995886373344,0.0701843777747887,0.2757184344614692,0.5059282980818628,0.3393827547363323
14,music/Comedy&SpokenWord/charlie_the_Rap_music__artist__comedy_skits-Meet_Charliemp3, G#, major, 120.39478302,0.29315737952748205,0.2905010910424324,0.0912181756527756,0.43550531914893614,0.972979356933099,0.07957690618038103,0.29443055707932503,0.29683264699599765,0.34427517907005356
15,music/Comedy&SpokenWord/Trashy_Cracky-I__want__a___C_H_E_E_S_E___P_I_Z_Z_A_mp3, A, major, 99.3441772461,0.4640322105896272,0.22938766143215242,0.13100339355612914,0.24800531914893617,0.9687462878772066,0.09596958678144539,0.16103056848554884,0.48867693059882555,0.34835649480873393
16,music/Comedy&SpokenWord/Distorted_View-The_Queefton_Schoolmp3, D#, major, 139.768386841,0.2867393600733936,0.19771036373025805,0.1035973491122482,0.27925531914893614,0.9502363562217256,0.034819683830723196,0.23273725729169978,0.7105461399667661,0.3494552286719689
17,music/Comedy&SpokenWord/David_Cross-My_Wifes_Crazymp3, F, minor, 101.620635986,0.25686724341854966,0.3427027453230521,0.13413286816479955,0.24202127659574468,0.9561374919228797,0.09456566109841247,0.24640938982121455,0.5602440855334844,0.3541350952347672
18,music/Comedy&SpokenWord/Tex_Brashear-The_Three_Stooges_Bonanzamp3, A, major, 129.512268066,0.35969267060773663,0.12247705800212633,0.12286474917303568,0.40492021276595747,0.9620382256611928,0.0,0.14324889715652317,0.7212893032752293,0.3545663895802251
19,music/Comedy&SpokenWord/A_Cast_Of_Thousands-Around_the_Block_From_Sesame_Streetmp3, A, minor, 151.664703369,0.23362731431293224,0.3010884884701576,0.16060319588532934,0.36768617021276595,0.9592155230269317,0.028942834096833195,0.1645055365735166,0.6294822415518405,0.3556439130162884
20,music/Jazz/Earl_Oliver-My_Mama_Aint_Memp3, G, major, 78.3410949707,0.40595316158353406,0.40066069797047327,0.19202770819150472,0.24335106382978725,0.9353878447118229,0.03175968527158159,0.21353940679652164,0.4441515565988675,0.35835389061926165
21,music/R&B&Soul/Bettye_Lavette-Down_To_Zeromp3, A#, major, 162.130477905,0.28278650843159175,0.1716416986106811,0.3634501314420424,0.25199468085106386,0.9407677675268304,0.050165271782039805,0.25383055096817325,0.5677011581741069,0.36029222097331615
22,music/Folk/Virginia_La_Iacona-Heredera_del_Tiempomp3, C, major, 111.256217957,0.3819334070395083,0.3260193798599727,0.20966876757926525,0.23537234042553193,0.9223323943409102,0.028053053797317613,0.29359380970321536,0.4856860558800537,0.3603324010782219
23,music/Folk/Virginia_La_Iacona-Con_Locuramp3, D, minor, 106.981773376,0.297205434725204,0.24416078006994568,0.3094874587985283,0.23537234042553193,0.9467390738072089,0.046216662899013015,0.3135248382603546,0.4919278913910556,0.3605793100471053
24,music/Comedy&SpokenWord/Billy_Collins-Shoveling_Snow_with_the_Buddhamp3, A#, minor, 122.89642334,0.45175042740125715,0.40219208879691865,0.14089843832085241,0.23138297872340424,0.9706014461990623,0.060263713374869424,0.1798597806511337,0.46235258198336043,0.36241268193135723
25,music/Comedy&SpokenWord/Monkey_Throw_Feces-The_Meatball_Songmp3, A, minor, 131.417449951,0.4676500825340719,0.41273257224041093,0.144956864728394,0.2327127659574468,0.9604158005978194,0.042792548955995886,0.1946324778695357,0.44737297934961967,0.3629082615291618
26,music/Jazz/Astroflava-Mr_Magic_Pixiemp3, F#, minor, 96.3133773804,0.4144135310453893,0.22013652700159209,0.46595100515918675,0.2386968085106383,0.9732360105169862,0.05567028323469068,0.2477915010783333,0.2889980926582705,0.36311171990063584
27,music/Blues/barry_harvey-Black__Bluemp3, G, minor, 101.838951111,0.42890754843113205,0.43765613788736096,0.2432430730988684,0.24335106382978725,0.9657310900481966,0.04252265746140159,0.23640770333667135,0.31433123933398754,0.36401881417842574
28,music/Jazz/Bernadette_Seacrest_and_the_Yes_Men-Sweet_Salvationmp3, F, major, 119.987251282,0.35059634139233525,0.31185216044378,0.4757052631875526,0.26529255319148937,0.9315183865923569,0.03439063301033076,0.23163499815566543,0.3141250651201978,0.3643894251367135
29,music/Comedy&SpokenWord/Todd_Justice-Here_Kitty_Kittymp3, F#, major, 117.392150879,0.2939878965838091,0.23114764831962073,0.1103941685235724,0.3716755319148936,0.9636517956828912,0.08825750168901249,0.27138860462662906,0.5882638453648662,0.3648458740881618
30,music/Blues/USDA_BLUES-2_the_4_Bluesmp3, C#, minor, 172.265991211,0.3965003036024296,0.32916433406001294,0.5557554803519005,0.24135638297872342,0.9567155254808002,0.023116216167540407,0.1953898807152657,0.2258210901221434,0.365477401684852
31,music/Comedy&SpokenWord/Billy_Collins-Marginaliamp3, A#, major, 89.0575027466,0.47238248597531907,0.46741568033424974,0.14812808816601342,0.2327127659574468,0.9831108858401222,0.04675625996716072,0.1425688617408084,0.439122195193562,0.36652465289683533
32,music/Country/Terry-Every_Time_I_Hear_Amazing_Gracemp3, D, major, 138.272857666,0.41197942125541726,0.3534598223012274,0.3586097032437475,0.23803191489361702,0.9501431222680314,0.013544168334365978,0.1612885156633107,0.44985690496454217,0.36711419661553246
33,music/Childrens's/Kids_Zong_of_the_Week-Counting_to_a_Millionmp3, C, major, 117.415458679,0.3355641445758692,0.3057947210660377,0.18614401417763818,0.23736702127659576,0.9381909185843801,0.07847301880777688,0.29461731203485203,0.5753703915803556,0.36894019276293816
34,music/Comedy&SpokenWord/Tales_2_Tell-The_Sea_Called_Me_One_Nightmp3, A, minor, 136.041763306,0.47393251388193264,0.3233146279045109,0.1470064167289744,0.25132978723404253,0.9855993761451777,0.05923440560154838,0.1861025917362831,0.5268420208835927,0.3691702175145078
35,music/Rock&Pop/Allison_Crowe-Hallelujahmp3, G#, major, 102.993438721,0.3588585050319013,0.29099408978795827,0.200243745658562,0.2746010638297872,0.9405443079630204,0.07342635761176611,0.36776490690011715,0.44918752952570656,0.3694525632886023
36,music/Folk/Virginia_La_Iacona-Repique_de_Asombromp3, G, major, 99.4104766846,0.34438571746904756,0.25946210121012503,0.3181771437003791,0.23138297872340424,0.9550259133012715,0.056365720778410906,0.31336116886766785,0.4805389699196822,0.3698374642462485
37,music/Jazz/Melissa_Forbes-Blackheart_Bluesmp3, C, major, 163.519973755,0.3471498358485467,0.25761170259836974,0.45065884201163087,0.43550531914893614,0.9239606761368668,0.017265185933440633,0.16683821168519938,0.36427539664688624,0.37040814625123464
38,music/Reggae/Stick__Figure-Feelin_In_The_Moodmp3, F#, minor, 128.990814209,0.48045720692514543,0.35005833922011276,0.40258309176242923,0.2925531914893617,0.9523931615857655,0.07451894534506548,0.12084245223269398,0.29185900657316816,0.3706581743917178
39,music/EasyListening&Vocals/ayu-mi_yuemp3, B, major, 98.0427703857,0.33190823681555026,0.2083473789076627,0.4088170357057703,0.22872340425531915,0.940721128465686,0.10384994539358001,0.1512409960907476,0.5918692626548305,0.37068467353614337
