,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3, A, minor, 104.842964172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Rock/Pvris-MyHousemp3, C, major, 129.15222168,0.26256725458932567,0.22890723637539762,0.7180768291188409,0.23589001447178004,0.9733438466762536,0.056614908831957064,0.019851403130254516,0.21228383337162587,0.3384419158206794
2,music/Electronic/DaftPunk-Withinmp3, C#, major, 110.342224121,0.29566775664489675,0.26867395180394277,0.5871629990419303,0.2585624698504583,0.9346364115187089,0.05890460660247035,0.13638309533545617,0.24032002520030815,0.34753891449977153
3,music/Pop/DavidBowie-LifeOnMarsmp3, A#, major, 125.222671509,0.2920054643890471,0.3379108046023457,0.6609093759030001,0.22190062711046793,0.9719290658220016,0.049661666575328105,0.18667224965853,0.10638145303063855,0.3534213383864199
4,music/WorldMusic/JohnButler-Oceanmp3, E, major, 97.3883056641,0.24742485229444042,0.2123469500254898,0.5698959871121736,0.3482875060299083,0.9669973554918577,0.056240285749783986,0.18406313170859373,0.2716321704527773,0.35711102985812815
5,music/Electronic/Kadebostany-EarlyMorningDreams(KledMoneRemix)mp3, D, minor, 104.842132568,0.5056769150321112,0.5835804084189047,0.10987535140701093,0.2421611191509889,0.9539596554480044,0.04570065248882504,0.2808131495769772,0.17254160979097122,0.36178860766422416
6,music/Pop/CamilaCabello-Havanamp3, G, minor, 104.904518127,0.5238238169469209,0.5782696946986218,0.10235000780550871,0.20839363241678727,0.9422956233895012,0.06759374183042037,0.29605702094601904,0.19519544620174317,0.36424737302944027
7,music/Rock/RedHotChiliPeppers-Snow(HeyOh)mp3, B, major, 106.173690796,0.3203026567725112,0.43765600216110506,0.29259933045052194,0.23685479980704294,0.9229971655973055,0.0471490487386373,0.2710970325962828,0.5020904265512554,0.37884330783433273
8,music/HipHop/KidCudi-MrRagermp3, B, minor, 102.060325623,0.34267415515978494,0.2988041292991544,0.5128522416622529,0.19343945972021226,0.9250579211575939,0.055669714737360404,0.312808984592668,0.3998359484890731,0.3801428193522625
9,music/Klassik/JStraussI_Radetzky-MarschOp228mp3, D, major, 106.524047852,0.3055558740699517,0.32688416995746933,0.3062220261619359,0.2595272551857212,0.9675949177131111,0.1607479779983435,0.4418137673113507,0.28124382511013873,0.38119872668850274
10,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3, D, major, 138.597213745,0.34638443874852837,0.3852329188138236,0.6015000232024388,0.2937771345875543,0.9465725017199901,0.07030368366948606,0.2596915292499601,0.16471717748231873,0.38352242593426245
11,music/Rock/BillyTalent-CurefortheEnemymp3, D#, minor, 117.713493347,0.3314526595897161,0.32750223504038223,0.6770839059205334,0.22286541244573083,0.976866094114361,0.054094423198433154,0.2924635597113408,0.2043598404396331,0.38583601630751635
12,music/WorldMusic/annaRF-Whymp3, G, minor, 112.351074219,0.27205456283404883,0.3722133840470803,0.7346238132473312,0.19922817173178967,0.9223665284350296,0.047170306874325135,0.24257402824640048,0.31000080050483786,0.3875289494901054
