,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Electronic&Dance/Aphrodite-London_Massivemp3, B, minor, 87.0339050293,0.0,0.0,0.0,0.0,0.0,9.084352572190129e-07,0.0,0.0,1.1355440715237661e-07
1,music/Electronic&Dance/Aphrodite-Beefcakemp3, G#, minor, 86.9870071411,0.21256518119239073,0.13958093620597053,0.06568181179335468,0.17388535031847133,0.9723292608619305,1.2565344158554556e-06,0.10840759930506745,0.13360752029236334,0.22575736456299555
2,music/Jazz/Minus_8-At_The_Beachmp3, D, minor, 87.0419540405,0.33078223430952725,0.20027759869434034,0.04860254854638246,0.18662420382165604,0.9309275708657039,1.4611746949954666e-06,0.13495529132436068,0.048756420546353006,0.23511591616037733
3,music/Electronic&Dance/Aphrodite-Boomtownmp3, E, minor, 86.9912796021,0.2760732586573604,0.19143248647951105,0.012711050457071027,0.19554140127388536,0.980531133255658,2.211807402881963e-06,0.12209094316933715,0.1028946601346484,0.23515964315435928
4,music/Reggae/DJ_Lady_Saw-Save_Your_Lovemp3, B, minor, 86.825592041,0.2967953087457222,0.1754862482555534,0.14882180369592116,0.1732484076433121,0.9249500422676151,3.8125195034828465e-06,0.16333647559034603,0.06010510275319537,0.24284340018389614
5,music/Reggae/Kananga-Money_Missionmp3, B, minor, 86.8383483887,0.3004689445801834,0.2095459394071098,0.13723023143766924,0.17197452229299362,0.9395697688770324,3.646787675714636e-06,0.14816594979970182,0.057214667554351506,0.24552170884208965
6,music/Hip-Hop/Sound_Scientists-Save_Hip_Hopmp3, C, minor, 87.4357070923,0.30883287129870884,0.2444352662812496,0.15493636462713586,0.17133757961783438,0.9799916640202734,1.6274274282543662e-06,0.0998813776588231,0.03080108250836117,0.2487772291799768
7,music/R&B&Soul/SOULECTRIC-Same_kind_of_loversmp3, D#, major, 87.0050888062,0.3238805745004212,0.2897328669987468,0.01638800711903474,0.17388535031847133,0.9231037307931669,5.582906989261937e-06,0.22591095442710157,0.0656296648248718,0.25231709148610043
8,music/Reggae/Sizzla_Kolongi-Making_a_Sad_Mistakemp3, B, minor, 86.8221740723,0.3005416216519532,0.21250677948287428,0.15197072891202942,0.17452229299363056,0.953705509645155,3.5013647584013254e-06,0.17564496863596235,0.0539785234541848,0.25285924076756844
9,music/Electronic&Dance/Pendulum-Sounds_Of_Lifemp3, G, major, 86.9342193604,0.31033553313871654,0.14831780360934868,0.1796888307197494,0.2585987261146497,0.931217072793756,2.125941371893455e-06,0.09165914029305533,0.1357061829584608,0.25694067694613854
