,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3, A#, major, 93.9716186523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Pop/AliottaHaynesJeremiah-LakeShoreDrivemp3, E, major, 94.884765625,0.21900445413256162,0.24519326195005575,0.45913722354344827,0.12264150943396226,0.9732963573249611,0.034700344225928985,0.40874850223454784,0.47214318501224045,0.3668581047322133
2,music/Metal/Gojira-Globalwarmingmp3, C#, minor, 94.3844528198,0.229647088711522,0.18915809545796203,0.3045036177751939,0.28430531732418524,0.9877596705483205,0.17590728762005345,0.5674777607370503,0.2351726662378729,0.37174143805152
3,music/Electronic/DaftPunk-Withinmp3, C#, major, 110.342224121,0.23564355124677494,0.25061290661481933,0.7619835533853395,0.1427958833619211,0.9376117593306463,0.09133963471868109,0.36045518465815857,0.24439264170029015,0.3781043893770789
4,music/Rock/Pvris-MyHousemp3, C, major, 129.15222168,0.24996059298416407,0.21893449929727435,0.786040768616449,0.1457975986277873,0.9553440213614699,0.03193984671978929,0.3561652239573442,0.3080076885370387,0.38152378001266457
5,music/Electronic/MiikeSnow-GenghisKhanmp3, A#, major, 93.9685592651,0.5893458173466143,0.5919432516921102,0.09012310241429132,0.10763293310463122,0.9651666721021357,0.06444936079888094,0.3902168363803772,0.34181894040710853,0.39258711428076865
6,music/Pop/DavidBowie-LifeOnMarsmp3, A#, major, 125.222671509,0.2908416494666157,0.21628165928921228,0.7553911732890829,0.15008576329331047,0.9588943738275291,0.03907311398394498,0.4192051174603827,0.3527239266932632,0.39781209716291765
7,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3, D, major, 138.597213745,0.2913177589693278,0.4404096775488064,0.7247609638456342,0.27101200686106347,0.9534771300269836,0.04849322025282709,0.31781379110485963,0.24056633010132378,0.4109813598388532
8,music/Pop/ElectricLightOrchestra-MrBlueSkymp3, A#, major, 178.205444336,0.24191469887025785,0.2568124933210629,0.7891328683866699,0.25471698113207547,0.9522765587044457,0.05297206846797925,0.34648713287039545,0.40450552237283527,0.41235229051571526
9,music/WorldMusic/annaRF-Whymp3, G, minor, 112.351074219,0.24932988672701864,0.24141671472495405,0.8048883096145163,0.18867924528301888,0.9416653144867837,0.04858285974611503,0.34424036093747706,0.4838611558164838,0.4128329809170459
10,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3, A, minor, 104.842964172,0.2582861677833847,0.2723622763711492,0.8126394322007943,0.22684391080617497,0.9903439789510673,0.023079187980093934,0.4051960008320858,0.3364482982364675,0.41564990664515217
11,music/Jazz/LouTavano-TheCallmp3, E, minor, 184.570266724,0.20119787870457476,0.16462329892825886,0.7141371404610887,0.20497427101200685,0.9731108136839405,0.05327575664691037,0.4762572265758066,0.5977988428234654,0.42317190360450646
12,music/Pop/AnnaBurch-2Cool2Caremp3, A, major, 117.597358704,0.2783893234681123,0.24010750777912998,0.846057926662278,0.14108061749571182,0.942898990801264,0.04908795014659886,0.5810829437456574,0.359287800911234,0.4297491326262483
13,music/Rock/Radiohead-Creepmp3, C, major, 92.4155807495,0.2078875288362354,0.238624614650691,0.6126792194196913,0.1342195540308748,0.9818107382757398,0.11033047288436054,0.5400904113994703,0.640165557847493,0.43322601216806944
14,music/WorldMusic/JohnButler-Oceanmp3, E, major, 97.3883056641,0.20257124351954656,0.2850349874853063,0.6418888230840131,0.35548885077186965,0.974835726043937,0.060209466376408755,0.4221582002445233,0.5243513195325958,0.43331732713227505
