,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Country/Amy_Farris-Heading_Eastmp3, D, major, 143.467666626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Country/The_Lone_Mountain_Band-Ten_Mile_Tennesseemp3, F, major, 144.047821045,0.20383217153148522,0.13963480993816707,0.1646107410218165,0.25869565217391305,0.916241289403981,3.589790564648097e-06,0.14835061867492252,0.04352298732447529,0.23436148248241567
2,music/Country/Donny_Sawyer-Where_Time_Stands_Stillmp3, G, major, 142.049972534,0.17343071476287983,0.09254827987631162,0.20183163925393227,0.2710144927536232,0.9118807849593616,1.8759393671290085e-06,0.12141872148668868,0.14085434407691755,0.23912260663863524
3,music/Country/Lorraine_Davies-Me_and_My_Manmp3, G, major, 142.554275513,0.205507518465862,0.24817710924017689,0.14023489457080518,0.24130434782608695,0.9347464601167373,1.2993249757804975e-06,0.08906910808451496,0.0544149030780016,0.23918195508839507
4,music/Country/Bill_Bennett-Dancin_Circlesmp3, G, major, 143.863510132,0.1860107883327254,0.16651589783132387,0.1116226049599254,0.2608695652173913,0.9500063283728021,2.0525242029422985e-06,0.09461186058363132,0.15183352310386738,0.2401840776157337
5,music/Religious/Randy_Vild-We_Must_Not_Fallawaymp3, A, minor, 143.680877686,0.2003337265878016,0.15058162408387143,0.14746284193593312,0.31231884057971016,0.9421251446564436,2.611457546153684e-06,0.08468751771162548,0.08645578198841287,0.24049601112516805
6,music/Reggae/Unsteady-Tokyomp3, F, minor, 144.409118652,0.15126048678582088,0.24608888234850257,0.13824167273857557,0.3188405797101449,0.9277048269060395,2.1154096137228687e-06,0.11521541882035087,0.03439397053656054,0.2414684941569511
7,music/EasyListening&Vocals/Tiki_King_and_the_Idol_Pleasures-Flowers_and_Monstersmp3, A, minor, 142.836837769,0.2035680805175139,0.22088489675053335,0.0914133095401967,0.26231884057971017,0.9450005915800453,2.3978254300637056e-06,0.13633146584933198,0.12051647562752006,0.2475045072837852
8,music/Folk/Tancredo_und_Lothar-Postknecht_Liedmp3, E, minor, 144.011016846,0.25761710330520277,0.31413494902565553,0.1159732748546274,0.22971014492753622,0.9320593000684123,5.327961693893984e-06,0.1369575862258717,0.03956798996423208,0.253253209541654
9,music/Hip-Hop/Qualo_and_the_Movement-I_Aint_A_Pimp_feat_Twistamp3, C#, major, 144.162857056,0.24378597060798488,0.2897743291421887,0.10121164857876964,0.2782608695652174,0.9493511764943701,3.931196165017149e-06,0.13214884988763748,0.04770644084146896,0.25528040203922525
10,music/Blues/Lil_Ed__The_Blues_Imperials-Never_Miss_Your_Watermp3, E, minor, 145.031890869,0.23721756747327874,0.2390345563897468,0.24523656224328944,0.24202898550724639,0.9605966776287295,1.581812671343571e-06,0.09015506132309996,0.02802173135461057,0.2552865904665841
11,music/Folk/Steve_Massey-Spring_In_Defiancemp3, A, major, 142.517547607,0.19209515773700964,0.22546277091558609,0.20614375841405103,0.27898550724637683,0.9306558152469112,2.8473886470432394e-06,0.1608103238241187,0.05960049805207151,0.25671958485309654
12,music/Blues/Gerry_Arpa_and_The_Flashbacks-Hard_Timesmp3, G, major, 144.194259644,0.23488666689464027,0.30930078598508665,0.15793041340112343,0.2688405797101449,0.9670115065171683,1.4625812865409568e-06,0.10183050014708084,0.01944108673043443,0.2574053752458707
13,music/Comedy&SpokenWord/Chris_Moyles_Comedy-Hes_Fatmp3, D#, major, 143.839797974,0.24531734443910203,0.20984206343515688,0.06857237774270311,0.35797101449275365,0.9902808092568847,2.00143411533968e-06,0.12364649933383311,0.08046659482496449,0.2595123381199392
14,music/R&B&Soul/Solomon_Burke-None_Of_Us_Are_Freemp3, A#, major, 143.365203857,0.22447522462308364,0.21029050327146537,0.08980585365656744,0.3565217391304348,0.9505617769754628,1.6284674347054209e-06,0.1297636901587387,0.13886427331614276,0.2625355861999163
15,music/Blues/Koko_Taylor-Dont_Let_Me_Catch_You_with_Your_Drawers_Downmp3, C, minor, 142.695526123,0.2191835168520852,0.24512792107188588,0.29647568578931116,0.27246376811594203,0.9467828468955545,1.3102736226402783e-06,0.0951209489563397,0.0665090382995865,0.26770812953179096
16,music/Country/Unidynes-Tall_Corn_Stompmp3, G, major, 145.150222778,0.30592712806451794,0.30651817278457655,0.24479297650019882,0.25507246376811593,0.9112521608939202,1.3958584686922774e-06,0.08630289689002567,0.034599832247713805,0.2680583783759422
17,music/Latin/Mariachi_Los_Romanticos-El_Zopilote_Mojadomp3, D, minor, 146.140777588,0.15880000134711675,0.27572163131416844,0.29397309219276985,0.26811594202898553,0.9617349551611688,1.410307881222271e-06,0.10935922813553649,0.07832071172465616,0.2682533715265354
18,music/Country/Robert_Allen-When_I_Found_Yoump3, A, major, 141.968307495,0.3389543938803595,0.26402760201532327,0.22787856417688127,0.22971014492753622,0.9436798298032573,1.5121915692800296e-06,0.09833589951661939,0.044700152237849906,0.2684110123436745
19,music/Jazz/felica_devers-ANY_OTHER_WAYmp3, G#, major, 143.940322876,0.21639187643692454,0.19326013189473198,0.17465245049459988,0.26666666666666666,0.9103570088073368,3.398534380568555e-06,0.21009904396899806,0.18199190807668258,0.26917781061004015
20,music/Alternative&Punk/The_Faint-Agenda_Suicidemp3, F#, minor, 144.503860474,0.16266360344405942,0.18414710463395964,0.1805530718476701,0.3253623188405797,0.9691022891802122,1.82549986590558e-06,0.1271718696406618,0.20533452009430136,0.26929207539766375
