,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Rock/Wallows-Scrawny[Explicit]mp3, A, major, 137.751556396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Rock/Blink-182-Adam'sSongmp3, F, major, 136.178466797,0.37873855826415026,0.3437800806954732,0.29300218953700524,0.16380449141347425,0.9160869777821541,0.0562954457541377,0.3190367148804172,0.19342212570623327,0.3330208230041306
2,music/Metal/SystemOfADown-Toxicitymp3, C, minor, 115.074310303,0.43058885418870924,0.4474155967745951,0.6960919811969042,0.15059445178335534,0.9592706818184625,0.034122813487192434,0.21828688685689354,0.15841435681178243,0.3868482028647368
3,music/Metal/DarkTranquillity-PunishMyHeavenmp3, C#, minor, 133.242721558,0.41645438301082527,0.40697436483527094,0.5052204807159839,0.20167327168648172,0.9769108276729335,0.06569190627694532,0.2938905428016765,0.2680758117903161,0.39186144859880406
4,music/Pop/AliottaHaynesJeremiah-LakeShoreDrivemp3, E, major, 94.884765625,0.4584939484874257,0.41482226740927325,0.8004008266200243,0.12637604579480405,0.9533904595856653,0.036418258574482866,0.2393196615916853,0.11038790576370468,0.39245117172838323
5,music/Reggae/DamianMarley-Confrontationmp3, A, minor, 111.168869019,0.4717957763707255,0.44982426838845174,0.78226932424215,0.22457067371202113,0.9829119060624814,0.02679977364145787,0.07856091820564697,0.1471162678809453,0.39548111356298504
6,music/Rock/TheOffspring-You'reGonnaGoFarKidmp3, C, major, 126.112625122,0.5198970089248475,0.45345620590207764,0.7773032917803328,0.12505504183179217,0.9485799230157795,0.02270397784659777,0.18194667481531565,0.1615837502596204,0.3988157342970454
7,music/Rock/BillyTalent-CurefortheEnemymp3, D#, minor, 117.713493347,0.47948582581978005,0.44315814109977286,0.7270394945627711,0.16336415675913693,0.9836710975317141,0.048946288253124345,0.27459974141980203,0.1360609601880309,0.40704071320426655
8,music/Pop/DavidBowie-LifeOnMarsmp3, A#, major, 125.222671509,0.47843349724935025,0.45869345300735287,0.7185347083389603,0.14839277851166888,0.8916994379281431,0.05698022244122618,0.31777854187484583,0.2095882223034312,0.41001260770687237
9,music/Rock/Pvris-MyHousemp3, C, major, 129.15222168,0.4650563546361826,0.40546094752493395,0.7169772720778677,0.154557463672391,0.9549085168751525,0.07332677513234466,0.2933357459095368,0.24646135402234182,0.4137605537313439
10,music/Rock/RedHotChiliPeppers-Snow(HeyOh)mp3, B, major, 106.173690796,0.4540920362620167,0.5048780232513403,0.7501537608418912,0.18626155878467635,0.9072758062522667,0.06621209049006815,0.30221074756283595,0.15636173865491648,0.41593072026250144
11,music/HipHop/KidCudi-MrRagermp3, B, minor, 102.060325623,0.5787832069136637,0.5306332750201607,0.825373314809964,0.16204315279612505,0.9155547026359071,0.07653531194665286,0.17895209496065417,0.09596896254367539,0.42048050270335036
12,music/HipHop/Romano-Köpenickmp3, E, minor, 94.9803924561,0.4973732299869804,0.47902144951610626,0.8738532037827395,0.11272567151034786,0.9634072410711313,0.028966380720037856,0.21973906453583597,0.19929278084356258,0.4217973777458427
13,music/Rock/RiseAgainst-PrayeroftheRefugeemp3, D#, minor, 97.9537963867,0.4783579747547103,0.4180857871259904,0.7124456594897846,0.1444297666226332,0.9722311167658605,0.07422434266014803,0.3240011494063923,0.265767069877985,0.423692858337938
14,music/WorldMusic/annaRF-Whymp3, G, minor, 112.351074219,0.4904399637201155,0.5441425719352958,0.7758521110241825,0.17921620431527963,0.9296463439351026,0.0799666393891023,0.29709779111029755,0.11017281517918409,0.42581680507607
15,music/Pop/FoolsGarden-LemonTreemp3, G#, major, 143.298110962,0.4404377873841283,0.4121360330144591,0.8474459946618017,0.13914575077058564,0.9490742664178622,0.0911381511366284,0.2843608832220156,0.2581302597781593,0.42773364079820503
16,music/Jazz/RaphaelWressnig-SeptemberNightsmp3, C, major, 120.094520569,0.5406432044142534,0.496769437032712,0.8172478650846258,0.17349185380889476,0.9555668283055176,0.043869551102196265,0.291191458944314,0.10374684183267037,0.42781588006564797
17,music/Pop/ElectricLightOrchestra-MrBlueSkymp3, A#, major, 178.205444336,0.5265063699120874,0.5169504718991612,0.7475539776335421,0.26067811536767943,0.9305113425687277,0.07961966200818929,0.28482743702748037,0.09589518433706748,0.43031782009424185
18,music/Metal/Amorphis-HouseOfSleepmp3, C, minor, 125.022087097,0.5199814133634925,0.52853460430401,0.841944773429692,0.166446499339498,0.9320155194426246,0.049372919868270755,0.2807061387212453,0.13641957813982958,0.4319276808260828
19,music/Metal/Metallica-MothIntoFlamemp3, A, minor, 90.3373794556,0.4240097749169954,0.40408166748516333,0.7374075004000878,0.17217084984588288,0.9818773246284349,0.08303556746496892,0.3775157678456518,0.29503045774694175,0.4343911137917658
20,music/HipHop/PrinzPi-KompassohneNordenmp3, C, major, 84.9720001221,0.5893525644561638,0.6000542395487029,0.772027673366232,0.12505504183179217,0.9598747180410092,0.060035132972806805,0.29321707294879196,0.09567729379566361,0.4369117171201453
21,music/Pop/Halsey-HeavenInHidingmp3, C#, minor, 117.763298035,0.4738258459584194,0.4985470269711625,0.8106268325136196,0.14883311316600617,0.9539652583234043,0.05991772052351433,0.3905935640714985,0.17340974279832685,0.43871488804074393
22,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3, A#, major, 93.9716186523,0.5023021894978855,0.4650037039803078,0.9299168892907814,0.13518273888154997,0.9151775512907394,0.07231467172589698,0.16648337863163745,0.32975476058396846,0.4395169854853459
23,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3, A, minor, 104.842964172,0.47045309653135675,0.4643161856395703,0.7899089646726521,0.21576398062527521,0.9607032606436694,0.04584446952127326,0.3082455614896897,0.26521302019386744,0.44005606741466924
24,music/Pop/AnnaBurch-2Cool2Caremp3, A, major, 117.597358704,0.49552791522283135,0.5038583442529087,0.8255806108257411,0.14222809335094672,0.9290266874963014,0.06830702365958316,0.3453733663349848,0.21806060263485144,0.4409953304722686
25,music/WorldMusic/TheHU-YuveYuveYump3, D#, minor, 132.009902954,0.5119451758630107,0.5183992487181286,0.8703934897751892,0.20123293703214443,0.9771115586739391,0.025588780392605204,0.28695963038860633,0.1457588146060474,0.44217370443120885
26,music/Metal/Eluveitie-Neverlandmp3, B, minor, 109.961982727,0.47207485640078073,0.42836433248013545,0.9725584837143882,0.13958608542492293,0.9802635458113198,0.05276001617038377,0.21216050978177534,0.2821651422456969,0.44249162150367544
27,music/WorldMusic/JohnButler-Oceanmp3, E, major, 97.3883056641,0.5261374835593139,0.5675282852834299,0.6570738841895394,0.3619550858652576,0.9123656663739758,0.10384382308213176,0.2174715604879223,0.2008949082849804,0.4434088371408189
28,music/Metal/JudasPriest-Painkillermp3, A, major, 102.933151245,0.4863134956412509,0.4782764572446762,0.7673888274618113,0.21047996477322764,0.9742381658253368,0.05931389997524387,0.33103076554790994,0.27400012619523983,0.44763021283308707
29,music/Pop/DuaLipa-NewLovemp3, G#, major, 178.20539856,0.5172321140761568,0.5090828141348717,0.8545015557522526,0.22324966974900926,0.9402484004078645,0.043030086710611974,0.318694147936061,0.17800317065540022,0.4480052449277785
30,music/Rock/Sum41-Piecesmp3, F, major, 99.7237548828,0.48353095399038737,0.41939340155899096,0.8703013582126216,0.12637604579480405,0.9730831728249083,0.04910090712911232,0.293880905633056,0.42666500159058585,0.45529146834180834
31,music/Rock/twentyonepilots-CarRadiomp3, F, major, 129.759735107,0.5000855471448913,0.4748270312861864,0.8112958727993403,0.17569352708058125,0.9422187080280218,0.08330942360281547,0.31487805211606334,0.37363368676764036,0.45949273110319244
32,music/Electronic/MiikeSnow-GenghisKhanmp3, A#, major, 93.9685592651,0.6122205057389305,0.5767873873812709,0.9863519258375688,0.11800968736239542,0.9495582578809112,0.03769155542698287,0.322837271497988,0.10073255679443058,0.4630236434900598
33,music/HipHop/KontraK-ErfolgistkeinGlückmp3, C#, major, 79.8573379517,0.7250820177408261,0.6895769824404175,0.8592359012362687,0.1202113606340819,0.9879190757299603,0.043800213150229354,0.21055002371559742,0.07730109132591761,0.4642095832466624
34,music/Klassik/JStraussI_Radetzky-MarschOp228mp3, D, major, 106.524047852,0.6269313423650757,0.7232692473074477,0.7738443926156118,0.11360634081902246,0.9351445281520434,0.2366498174873393,0.24283062418967413,0.07357151589402755,0.4657309761037803
35,music/Metal/InFlames-TheNewWordmp3, G, minor, 166.092803955,0.48606204832587824,0.5067991801454585,0.8657346530600227,0.18626155878467635,1.0,0.1211801343038295,0.39909945070822106,0.17063264565691194,0.4669712088731248
36,music/Reggae/DamianMarley-Pimpa'sParadisemp3, C, major, 94.9815063477,0.5508387931318368,0.5187872802600481,0.786415461849113,0.14883311316600617,0.9449264191010178,0.09893434614434436,0.4058769354125118,0.2821613826791775,0.46709671646800693
37,music/Pop/Sigrid-Strangersmp3, B, minor, 116.273414612,0.5096273001248355,0.5332379897872739,0.7928872152137892,0.15808014090708938,0.9656684041353705,0.046955213294089526,0.2995094674471962,0.4354439311920455,0.46767620776271124
38,music/Jazz/WhiplashSoundtrack-Caravanmp3, C#, major, 142.548370361,0.5060971169417524,0.5324161927306935,0.4564801679749602,0.45442536327608984,0.9681961671199396,0.10025522582008353,0.19772033809277512,0.5379459095653363,0.4691920601902038
39,music/Electronic/Fytch-InTheseShadows(featCarmenForbes)mp3, A, minor, 140.014526367,0.4308575719507585,0.4209555703413018,0.5103035789309458,0.277851166886834,0.94536220194483,0.1720555820277472,0.4881921856211681,0.5189476368626812,0.4705656868207833
40,music/WorldMusic/Wardruna-Wunjomp3, B, minor, 139.853485107,0.5035063941166834,0.5102230045088982,0.40036900429139693,0.2646411272567151,0.9681560712121245,0.05162078167104744,0.26513574180612154,0.8009558763602138,0.47057600015290013
41,music/Reggae/DamianMarley-Beautifulmp3, D#, major, 93.0411148071,0.6595623580512121,0.6721914248706813,0.8563993790245766,0.13870541611624834,0.9461244030727728,0.09302616427992184,0.24574231927307777,0.16209882401810902,0.47173128608832493
42,music/Metal/Gojira-Globalwarmingmp3, C#, minor, 94.3844528198,0.47753512237500895,0.43829020761149096,0.7880819240807676,0.27388815499779834,0.9464584094571024,0.08834455735936261,0.4055252098331863,0.3675817048451085,0.47321316131997815
43,music/Electronic/AlanWalker-Fadedmp3, F#, major, 90.0402908325,0.467362335841158,0.47764452689761094,0.8264555890558568,0.1202113606340819,0.9546902818303268,0.06412744935981605,0.3310696592742453,0.552989696684483,0.47431886244719734
44,music/Reggae/DamianMarley-TheMasterHasComeBackmp3, A, minor, 92.4868392944,0.6196355785121778,0.5374838940978469,0.9903333565473001,0.16776750330250992,0.9826639426852853,0.09208076581055336,0.25607908021574205,0.17241306331057438,0.47730714806024876
45,music/HipHop/IceCube-ItWasAGoodDaymp3, D, major, 82.4135284424,0.6716932756204349,0.6375876394933317,0.8093507886429162,0.15147512109202993,0.9751503650306282,0.04966363415835398,0.24760089313908829,0.2760689394078814,0.47732383207308304
46,music/Pop/CamilaCabello-Havanamp3, G, minor, 104.904518127,0.6464095494506648,0.660842610257536,0.8032199655180243,0.13518273888154997,0.9700142363156835,0.09279690329355943,0.31161434003032185,0.21831266448103523,0.4797991260285469
47,music/Electronic/Dynatron-PulsePowermp3, D, minor, 116.004959106,0.592719288704837,0.6058742411932398,0.8828836722771674,0.26904447380008806,0.9603755577078749,0.04745665055471066,0.3568946416117643,0.13977120540115626,0.48187746640635476
48,music/Reggae/DamianMarley-WelcomeToJamrockmp3, G, minor, 153.269729614,0.6338890209926564,0.6339276958149549,0.8989240706636047,0.17481285777190664,0.9687945614906345,0.08530819659021346,0.3403585085053485,0.13120474388938988,0.48340245696483863
49,music/HipHop/ChiddyBang-OppositeOfAdultsmp3, D, major, 95.9762878418,0.7172557784836933,0.672153611833425,0.8707935776043816,0.11977102597974461,0.9459958781899491,0.08035062940035113,0.3175205016196932,0.15705386696392656,0.48511185875939555
50,music/Reggae/DamianMarley-Move!mp3, G#, minor, 122.568321228,0.7796336192903773,0.7339097982726326,0.8382411498019009,0.15191545574636725,0.977819855842456,0.0596211551716104,0.2236984771299592,0.12093468607619563,0.48572177466643746
51,music/HipHop/Grits-HereWeGomp3, B, minor, 129.956741333,0.7204072064873304,0.6994641958628577,0.9271682614589446,0.13782474680757376,0.9902790299594632,0.046015881718268974,0.2924819064740993,0.09563536016910162,0.4886595736172049
52,music/Soundtrack/FleshAndBone-Dakini_MovementIVmp3, D#, major, 124.987091064,0.5826717843285318,0.6528898967336325,0.8670553503177724,0.14178775869660942,0.9286923076715934,0.10673250700108944,0.5231564603414937,0.11988446562888609,0.49035881633995104
53,music/Reggae/BobMarley-NoWomanNoCrymp3, C, major, 155.295715332,0.4594155410750435,0.4363369897880282,0.8286423012725999,0.45134302069572874,0.9534809184176657,0.11951173972771019,0.3532663172316372,0.3245286739246457,0.49081568776663237
54,music/Electronic/MartinGarrix-Animals(OriginalMix)mp3, F, minor, 128.125137329,0.6054291947525683,0.6746900556804046,0.8748368820462855,0.2311756935270806,0.9666014142272245,0.10897526008182992,0.3319720482372938,0.1741685311136993,0.4959811349582983
55,music/Klassik/Pachelbel_CanonAndGigueInDMajor-1Canonmp3, C#, major, 152.013336182,0.6681962828596868,0.795572347938784,0.6328337767345859,0.14222809335094672,0.8983200386009427,0.13614415116199832,0.4733133644003313,0.2273395677287223,0.4967434528469997
56,music/Metal/Uada-BlackAutumnWhiteSpringmp3, D, minor, 102.767547607,0.5585262974624338,0.6127279249185841,0.6987986174616038,0.337296345222369,0.9734739956573307,0.10657233606741658,0.42517836500276784,0.26674939465720904,0.4974154095562143
57,music/Jazz/LouTavano-TheCallmp3, E, minor, 184.570266724,0.5268897997989045,0.5396132584390024,0.6842626905523537,0.19859092910612064,0.9342095600058654,0.08141939112468229,0.35014031734757706,0.677241266895045,0.4990459016586939
58,music/WorldMusic/EstasTonne-TheSongoftheGoldenDragonmp3, C, major, 132.522079468,0.6057881603374765,0.755384633083409,0.5494517248538688,0.2809335094671951,0.9226085557228317,0.17528276434993156,0.5257608577928544,0.20648916955645003,0.5027124218955021
59,music/Rock/Radiohead-Creepmp3, C, major, 92.4155807495,0.520817614629798,0.5622269634678911,0.7448221355639891,0.12241303390576838,0.9615272644304753,0.06920764938417513,0.38547887853113766,0.6677150511485082,0.5042760738827179
60,music/Reggae/DamianMarley-AllNightmp3, A#, major, 132.9559021,0.8915714091157417,0.8398476426918808,0.8239999243825854,0.14751210920299426,0.9728692900964557,0.04818233459394134,0.21972431091634886,0.15807963708352285,0.5127233322604339
61,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3, D, minor, 178.205566406,0.6651835897825856,0.767543929131013,0.6467037597608665,0.16292382210479964,0.8992163635320285,0.15986114733834042,0.6059110329048691,0.2046879822695688,0.514003953353009
62,music/Electronic/Kadebostany-EarlyMorningDreams(KledMoneRemix)mp3, D, minor, 104.842132568,0.7020404370498192,0.6975119681563307,0.777178077598895,0.27388815499779834,0.9727378125494339,0.07564871167113914,0.3595856223087111,0.2588611142513862,0.5146814873229393
63,music/Electronic/TheXX-Intromp3, F, major, 100.450759888,0.5612808947514567,0.6087414312451485,0.8387502636016553,0.11140466754733598,0.9564624987305201,0.19679657707883771,0.43156761980336206,0.4345741305016524,0.5174472604074961
