,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3, G, major, 110.373329163,0.0,0.0,0.0,0.0,0.0,0.003876490011921508,0.0,0.0,0.0004845612514901885
1,music/Addicted_To_Love/tina_turner+Tina_Live_In_Europe_CD_1_+09-Addicted_To_Lovemp3, E, major, 111.308662415,0.20050070655863672,0.12976566956827668,0.26529430464928483,0.38018867924528305,0.9801653397062582,0.006620873823081974,0.4731039250349454,0.07590484917899376,0.3139430434705951
2,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3, C, major, 104.250892639,0.25596981233115357,0.23497804030999053,0.5301597872597158,0.280188679245283,0.9590280634160815,0.014476698826752798,0.18630207376063068,0.059896358090052566,0.3151249391549575
3,music/White_Room/sheryl_crow_+Live_from_Central_Park+12-White_Roommp3, G, major, 106.896240234,0.18733483224356992,0.12832072874672107,0.3865379059654529,0.37641509433962267,0.942849046405775,0.007649090476750962,0.44514415317405925,0.07329119997617091,0.3184427564160154
4,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3, G, major, 111.811828613,0.18452439681394533,0.18665736508051953,0.3511062529585936,0.42547169811320756,0.9403077161164914,0.005218171570545512,0.39554155375780964,0.08310073947352413,0.3214909867355796
5,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3, D, major, 111.819168091,0.20219170117239232,0.3226084985792001,0.28398423359662883,0.360377358490566,0.9424576846499424,0.00352019629841536,0.2699830353597435,0.1935681988523635,0.3223363633749065
6,music/I_m_Losing_You/cheap_trick+Silver+08-I_m_Losing_Yoump3, A, minor, 107.852676392,0.2381815160790359,0.2399338373882678,0.35932743045564663,0.39905660377358493,0.9766387172088155,0.004682371244321918,0.2943547637206259,0.06901581680115093,0.32264888208393117
7,music/A_Whiter_Shade_Of_Pale/procol_harum+Greatest_Hits+2-A_Whiter_Shade_Of_Palemp3, C, major, 148.5909729,0.2557065858545719,0.16544937637113022,0.7318975259196006,0.39433962264150946,0.9347595149402874,0.006252881153124939,0.06653491887046131,0.09242198139524256,0.3309203008932411
8,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3, D, minor, 126.074867249,0.2544243907409603,0.17554902881481763,0.6006416667440155,0.38113207547169814,0.9701117504336948,0.006804446062702076,0.20186213594377636,0.06586767274015515,0.33204914586897755
9,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.30475372259522976,0.3226565311421532,0.24144847522206855,0.24056603773584906,0.9641260726206294,0.004708610081403185,0.401763517072398,0.1876448235088857,0.33345847374732707
