,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/World/CELTIC_TRIBE-pipe_of_inspirationmp3,0.0,0.0,0.0,0.0,0.0
1,music/Religious/JADE_TRINI_GORING-ON_MY_KNEESmp3,0.14273928210615786,0.10547260345197673,0.03637406102497394,1.23412633634614e-06,0.07114679517736122
2,music/World/CELTIC_TRIBE-step_it_out_marymp3,0.1969380843627206,0.08483527345042442,0.015751319013141033,1.5065880829567797e-06,0.07438154585359225
3,music/World/CELTIC_TRIBE-take_it_easymp3,0.15281660577517475,0.11628404014104125,0.03792885399898471,3.004240370215006e-06,0.07675812603889273
4,music/Religious/American_Dream_Band-Amazing_Gracemp3,0.16405164081501183,0.11458080968936091,0.033567158669526094,1.0761096631274145e-06,0.07805017132089048
5,music/Jazz/Ivan_Smirnov-Tipsy_Dancemp3,0.14407104638318735,0.11138771022747491,0.05877566949680611,1.6726122133373697e-06,0.07855902467992043
6,music/Country/Cletus_and_the_Burners-When_Im_Gonemp3,0.14551000408010117,0.11793555381393706,0.06413866029061699,2.5805310702691574e-06,0.08189669967893137
7,music/Blues/Keith_Christmas-Slave_To_Your_Lovemp3,0.15417372281044156,0.1227853164947332,0.05171288551088158,6.472889413516241e-07,0.08216814302624942
8,music/World/murali_krishna-anta_Rama_mayammp3,0.1562874146950053,0.13818464698027091,0.038419941072185305,2.0577052111140413e-06,0.08322351511316815
9,music/Folk/Fliss-Sistermp3,0.1724069757736956,0.12719019273741108,0.03383073037560547,5.796585479785808e-07,0.08335711963631504
10,music/Alternative&Punk/Bright_Eyes-Going_for_the_Goldmp3,0.13687493213089055,0.14518587260508575,0.05285055014957783,1.6971922418606405e-06,0.083728263019449
11,music/Folk/George_Papavgeris-Thieves_of_innocencemp3,0.14321072511009786,0.1658660088980942,0.03147806413643448,1.3451323885610215e-06,0.08513903581925378
12,music/Country/NEWGRASS_REVIEW-THROUGH_THE_EYES_OF_A_CHILDmp3,0.20895013147128644,0.09715383154020123,0.035016342086739476,1.2411986518373263e-06,0.08528038657421974
13,music/Rock&Pop/Jenny_Lewis-The_Big_Gunsmp3,0.17997918993389028,0.13713076891056436,0.024064019498326858,1.5680617321714428e-06,0.08529388660112842
14,music/Blues/Ageing_hippie_groove_syndicate-ageing_hippie_groovemp3,0.21753559931105765,0.036619734623852526,0.08759731479887367,4.4968926431771194e-06,0.08543928640660677
15,music/Blues/Brother_Malcolm-Rag_Doll_Bluesmp3,0.14623225174346616,0.13515382303065335,0.062269876881102186,3.374292513993035e-06,0.08591483148693392
16,music/Rock&Pop/Fresno-Cada_Poa_dessa_Rua_Tem_Um_Pouco_de_Minhas_Lgrimasmp3,0.17392004388658314,0.0774907367309164,0.09284430454017135,2.7872537477396694e-06,0.08606446810285466
17,music/Folk/The_Good_Folk-Rio_Grandemp3,0.16497991278324822,0.13506723376783217,0.046186787306707645,1.1779205020971903e-06,0.08655877794457253
18,music/Folk/Gallowglass-The_Road_to_Dundeemp3,0.14258150554835833,0.16690923323081794,0.03807012917098921,3.5241033760436737e-06,0.08689109801338538
19,music/Childrens's/Linda_Book-I_Wish_It_Were_My_Birthdaymp3,0.15450502196735935,0.155278623996116,0.03806724044932423,1.9862610406914928e-06,0.08696321816846006
20,music/Folk/DANNY_COWAN_GROUP-Blue_Is_The_Color_Of_My_Heartmp3,0.14659064755309373,0.14855625335655437,0.05287285652462304,2.3770504097799916e-06,0.08700553362117022
21,music/Jazz/Jackie_Richardson-If_I_could_only_sleepmp3,0.15127883758970043,0.11165648333453262,0.08509656864821383,1.4064945526814659e-06,0.08700832401674989
22,music/Folk/George_Papavgeris-Hello_and_Goodbyemp3,0.17034847661945385,0.1477670065810012,0.03163768795919699,2.6856775861000822e-06,0.08743896420930954
23,music/Religious/Floodgate-It_Shall_Be_Wellmp3,0.16107480275227748,0.12083487120011191,0.0703694573157921,2.437117165542428e-06,0.08807039209633676
24,music/World/murali_krishna-kshemam_kuru_satatammp3,0.14230155439535241,0.14055793335151912,0.07049741714917977,2.5899876393446483e-06,0.08833987372092267
25,music/Country/Virgil_Shaw-Still_Fallingmp3,0.1525399690414879,0.16110014258697591,0.04128036380121633,3.0207407280573925e-06,0.08873087404260205
26,music/EasyListening&Vocals/Bobbie_J-Without_Yoump3,0.1742946650535541,0.11731411114247335,0.06340407329773866,1.251904641448714e-06,0.08875352534960189
27,music/Country/Davey_T_Hamilton-What_a_woman_doesmp3,0.22620146986440212,0.08486672140150008,0.04421823324588848,1.7638270449066685e-06,0.08882204708470891
28,music/EasyListening&Vocals/Coro_San_Marco-he_never_sleepsmp3,0.16108794824920747,0.16377930712981328,0.03043220640876862,6.087837297996312e-06,0.08882638740627184
29,music/EasyListening&Vocals/Omar_Eltoudy-solitudemp3,0.17900050819736463,0.1406663351739522,0.035780718473018565,2.480784802052733e-06,0.08886251065728436
30,music/Folk/Adrian_Madrid-Amor_Perdidomp3,0.16985508706051514,0.14973923234293943,0.03629562871964621,3.376753639479743e-06,0.08897333121918506
31,music/Folk/Adrian_Madrid-El_pecadormp3,0.1580264548179582,0.1386669612667798,0.06167875574732687,1.9851864804511354e-06,0.08959353925463634
32,music/Folk/Isaac_Figgs-The_Graduation_Songmp3,0.16346336707962902,0.15347285175565778,0.04224364711277801,7.264809179411192e-07,0.08979514810724569
33,music/Blues/Greg_Bowles-Insomniamp3,0.18917157384293723,0.1424221938057057,0.027772826415187378,9.876453745133824e-07,0.0898418954273012
34,music/Childrens's/Mike_Burn_-_UK-Peace_Child_-_Christmas_songmp3,0.18618806614871164,0.11001036201292842,0.06417555075893128,2.758432474086427e-06,0.09009418433826136
35,music/Comedy&SpokenWord/IDBI-Prayer_Songmp3,0.16150943020624295,0.13438746113673675,0.06469544602600054,1.9437925997036297e-06,0.090148570290395
36,music/Country/TROUBADOUR_TUNES-BEGINNING_OF_THE_ENDmp3,0.1952352071040917,0.13039758307718735,0.03521565290623663,1.4075031345762573e-06,0.09021246264766256
37,music/World/Flamenco-Taqui_Taquimp3,0.19798425787479515,0.1394500283365788,0.024443278360872244,2.5622076419543405e-06,0.09047003169497203
38,music/Blues/Robbie_King-Tell_Memp3,0.1542115887763849,0.11494663786201817,0.09290901541759045,1.3112903088178205e-06,0.09051713833657558
39,music/Country/Chesooks-Plain__Simple_Englishmp3,0.18719322244693645,0.13614960025626419,0.03958332323597797,1.9349696936860117e-06,0.09073202022721807
40,music/World/Jodee_James-Trafaeliais_y_Bydmp3,0.16077541380474208,0.12242142860301078,0.08093321830426103,1.3259714225232082e-06,0.0910328466708591
41,music/Religious/SetApart-Draw_Memp3,0.18364316321163437,0.1123135591550717,0.06843314454966533,2.1757851237933445e-06,0.09109801067537379
42,music/Jazz/Kasey_Goveia-Angel_Eyesmp3,0.14831118811713978,0.17516179126884265,0.04181403098297105,4.254252390643779e-06,0.09132281615533602
43,music/Religious/Randy_Vild-Invisiblemp3,0.16047658575893758,0.13334007403429224,0.07152970051911293,2.1686836344065104e-06,0.09133713224899428
44,music/Country/Davey_T_Hamilton-Amymp3,0.17263608883345413,0.12016354341775286,0.0725935710507171,1.7945695561755796e-06,0.09134874946787007
45,music/R&B&Soul/Sabrina_Weeks-Forever_Moremp3,0.17836828016270473,0.13745655791014713,0.04962530119094004,2.4015257723490797e-06,0.09136313519739106
46,music/World/Mynta-Song_from_Brahmaputramp3,0.15390258291371764,0.13843444856145404,0.07316348334807371,1.3483423329707117e-06,0.09137546579139459
47,music/Soundtracks&More/Bah__the_Humbugs-Fahrenheit_1225mp3,0.17114892418232153,0.1413834869046782,0.0529745895749916,1.4986830319600082e-06,0.09137712483625582
48,music/Latin/Mariachi_Los_Romanticos-Dos_Gardeniasmp3,0.17425381101111695,0.12626111005540022,0.06575342936041209,2.0538097855733587e-06,0.09156760105917872
49,music/Country/The_Allen_Christie_Band-The_Last_Rodeomp3,0.16961838653006936,0.14759124120244538,0.049060736101771786,5.991097707174616e-06,0.09156908873299843
50,music/Blues/the_Hollywood_Combo-It_Wouldnt_Domp3,0.1702863695005217,0.16568303318018548,0.030686571960848813,5.005530085880245e-06,0.09166524504291046
51,music/Folk/Falun_Dafa_Dizi-Walk_Onmp3,0.14303743706988525,0.1503811989197285,0.0733192021284031,1.9087288642557613e-06,0.09168493671172029
52,music/Country/Bernard_Glansbeek-T-Ridemp3,0.17346338829191268,0.15811279023546532,0.03542516644480582,3.9143742521383725e-06,0.09175131483660899
