,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Comedy&SpokenWord/Trashy_Cracky-I__want__a___C_H_E_E_S_E___P_I_Z_Z_A_mp3,0.0,0.0,0.0,1.582087619534488e-06,3.95521904883622e-07
1,music/Comedy&SpokenWord/Trashy_Cracky-Mens_Gold_Ring___Lost_and_Foundmp3,0.2567709595511881,0.06858866932525798,0.13281920563800192,1.9153623946182685e-06,0.11454518746921066
2,music/Comedy&SpokenWord/Trashy_Cracky-DOGS__4__SALEmp3,0.46625312670585345,0.10331134963306876,0.06892232226461564,1.7915906996585696e-06,0.15962214754855938
3,music/Comedy&SpokenWord/Monkey_Throw_Feces-The_Meatball_Songmp3,0.5198647451653863,0.1853139549123867,0.11217819333557334,5.307506650590896e-06,0.20434055022999922
4,music/Comedy&SpokenWord/Attention_Deficit_Theater-Cunnilingus_Man_vs_Goddesszillamp3,0.4447543903268909,0.10144988290699934,0.33924646985282453,4.610760547818414e-06,0.22136383846181565
5,music/Comedy&SpokenWord/Mitch_Mitchell-Butt_Song_IIImp3,0.4892255630868092,0.21856153003028603,0.20785711240015897,5.2104931788910125e-06,0.22891235400260826
6,music/Comedy&SpokenWord/Distorted_View-The_Giggletime_Playersmp3,0.4201932481687374,0.16799015787347635,0.33688477197099814,5.969269220419605e-06,0.2312685368206081
7,music/Comedy&SpokenWord/Mannequin_Dance_Party-Fragilistic_Lovemp3,0.5747657309191825,0.1394159740582496,0.21259793930483517,2.9537661995275388e-06,0.23169564951211669
8,music/R&B&Soul/JaQuay-Reasoningmp3,0.5282843830987058,0.16822491873713907,0.2591986791902536,3.050921742838884e-06,0.23892775798696034
9,music/Country/Mitch_Speed_and_Mendin_Fences-Down_and_Up_To_No_Goodmp3,0.551273036561608,0.2035834630792314,0.2254436668844138,5.244222057841247e-06,0.24507635268682776
10,music/Childrens's/The_Lemon_Twists-Bingomp3,0.4708978126259993,0.25723340338127765,0.2790176306951819,6.132624276876632e-06,0.2517887448316839
11,music/Comedy&SpokenWord/Diarrhea_Jones-Family_Funmp3,0.4352719871284452,0.1919866992649372,0.3847539599561322,2.080199629349693e-06,0.253003681637286
