,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Electronic&Dance/Trance_Wave-Realitymp3,0.0,0.0,0.0,5.695727928888865e-07,1.4239319822222164e-07
1,music/Electronic&Dance/Trance_Wave-Eastern_Horizonmp3,0.2964601509032818,0.06035983092691643,0.10664300324027177,1.119082931312194e-06,0.11586602603835033
2,music/Electronic&Dance/Nuxx-Soul_Nova_I-Konn_Editmp3,0.38303097675876885,0.05650088360861936,0.05633030777324279,8.298501370219367e-07,0.123965749497692
3,music/Blues/Gerry_Arpa_and_The_Flashbacks-Hard_Timesmp3,0.3774417838508887,0.11916122672662452,0.03726734743494682,8.668492156387948e-07,0.13346780621541893
4,music/Electronic&Dance/John_Schmidt-Blue_Dolphinsmp3,0.39477419387665846,0.11554867557872395,0.03592962007980711,1.2785663546011603e-06,0.13656344202538603
5,music/Country/Unidynes-Tall_Corn_Stompmp3,0.3860737646177913,0.12893793686697905,0.038442320358332185,2.0054751269701156e-06,0.13836400682955738
6,music/Reggae/Unsteady-Tokyomp3,0.4342469652280853,0.08843668503952574,0.039954528175452,1.0898550206612662e-06,0.14065981707452094
7,music/Electronic&Dance/Trance_Wave-Mystic_Paradisemp3,0.4759475229843575,0.06475681099748515,0.026515533644306807,1.4123448832178593e-06,0.1418053199927582
8,music/Comedy&SpokenWord/Chris_Moyles_Comedy-Hes_Fatmp3,0.35998794337359236,0.12775725325035317,0.08500278971181051,8.530853501780813e-07,0.14318720985527655
9,music/Electronic&Dance/mwillstedt-Distancemp3,0.4059898528240313,0.12799078002462017,0.04102547639387608,2.2101134594789103e-06,0.14375207983899677
10,music/Electronic&Dance/Dance_Club_Trance-Breakbeat_vs_Trancemp3,0.4558428076949512,0.07066640123837171,0.05034830770760251,1.059036677944683e-06,0.14421464391940086
11,music/Electronic&Dance/Trance_Wave-Revolutionmp3,0.4748296520967086,0.05488291702933598,0.05155613661717411,1.5126952186485362e-06,0.14531755460960932
12,music/Electronic&Dance/John_Schmidt-Herbstleuchtenmp3,0.4578027767554252,0.0948014372996769,0.032164813576831146,2.225370217318124e-06,0.14619281325053765
13,music/Electronic&Dance/DJ_FU-Nothing_Worldmp3,0.46618551616987597,0.08777605666463899,0.033061506374276406,1.2126573791297713e-06,0.1467560729665426
14,music/Electronic&Dance/TranceSx-Strikermp3,0.46214281497189413,0.07099991793787414,0.054862857225704095,1.619278624479482e-06,0.14700180235352422
15,music/Electronic&Dance/EX-PLOSION-Maybemp3,0.41658055079108286,0.14857358953482144,0.03140095073251045,1.9417221067895994e-06,0.14913925819513038
16,music/Electronic&Dance/Bruno_Fergani__FTP-Splashdownmp3,0.45150959413638314,0.09697375844894231,0.04948997743057824,2.3314100544169508e-06,0.14949391535648954
17,music/Blues/Lil_Ed__The_Blues_Imperials-Never_Miss_Your_Watermp3,0.44195151940710603,0.11009357271648965,0.0460360879732672,1.7842390641469672e-06,0.14952074108398175
18,music/Blues/Joe_Galea_Band-Money_Treemp3,0.47287735572854916,0.09519167561205959,0.03176851637358495,7.636598811794361e-07,0.1499595778435187
19,music/Reggae/Ismael_Wonder-Toubimp3,0.48649525387444714,0.08411725239358363,0.030836643493949146,1.141055430062503e-06,0.15036257270435247
20,music/Electronic&Dance/Trance_Wave-Dreams_of_the_Futuremp3,0.5048098896642615,0.04793096181343343,0.04919408635265335,4.2840595782663714e-07,0.15048384155907654
21,music/Electronic&Dance/Nuxx-Magus_Album_Versionmp3,0.4125542853076907,0.07362374307070059,0.11599577098170771,5.575050821739023e-07,0.15054358921629532
22,music/Hip-Hop/Qualo_and_the_Movement-I_Aint_A_Pimp_feat_Twistamp3,0.4513835600694677,0.1085230147913019,0.04496249900822638,2.7682283469888548e-06,0.15121796052433575
23,music/Jazz/mayu-for_spending_moremp3,0.5061883090298785,0.0644172997746793,0.03453870737086152,6.61765282359418e-07,0.15128624448517541
24,music/Electronic&Dance/Techno_Madness-Shortcutmp3,0.4041154544741609,0.11703009384214946,0.0918334731641195,8.18947634892588e-07,0.1532449601070162
25,music/Alternative&Punk/Evermore-Its_Too_Latemp3,0.46951542425182974,0.11765770935435788,0.029328341034382442,1.2165305841863122e-06,0.15412567279278855
26,music/Electronic&Dance/mwillstedt-La_Musicamp3,0.47574254095178375,0.09297376414555047,0.051125173142165053,3.107950710788836e-06,0.15496114654755253
27,music/Electronic&Dance/SEXYDEATH-TELEPHATIC_SEX_WITH_THE_MACHINEmp3,0.49333796279358044,0.09064893795461113,0.036221978213163294,1.5427340679891901e-06,0.1550526054238557
28,music/Folk/The_Morgantown_Rounders-Ducks_On_The_Mill_Pondmp3,0.4948729050824156,0.08410139003839433,0.04245055550474984,1.9227193982813095e-06,0.1553566933362395
29,music/Alternative&Punk/Sleater-Kinney-Entertainmp3,0.4673428408490585,0.11277009796795986,0.04148098327861717,2.26740649288975e-06,0.15539904737553212
30,music/Alternative&Punk/Hot_Hot_Heat-Touch_You_Touch_Yoump3,0.5022780627308017,0.07862720338193756,0.0421510279235654,1.469741371634185e-06,0.15576444094441905
31,music/Blues/Koko_Taylor-Dont_Let_Me_Catch_You_with_Your_Drawers_Downmp3,0.4515326525959181,0.10127911074554197,0.07166564913614526,6.506602888241444e-07,0.15611951578447356
32,music/Jazz/Elena_Suchankova-My_Heart_Skips_a_Beatmp3,0.5021452443885764,0.08701195506761988,0.037919062191614165,4.865499402320622e-07,0.15676918704943765
33,music/Reggae/Ismael_Wonder-Pharaonmp3,0.4798654015931578,0.09378274790164272,0.055191508697177497,9.330003562896484e-07,0.1572101477980836
34,music/Religious/Set_Free-Dance_On_the_Circumstancemp3,0.5038199912079022,0.08008787258313275,0.045000349709732955,1.3216393591974962e-06,0.1572273837850318
35,music/R&B&Soul/Tubbi-Living_In_The_Darknessmp3,0.5080355702785099,0.06368463887811442,0.05765825281512352,5.593692146311481e-07,0.1573447553352406
36,music/Alternative&Punk/Moving_Units-Availablemp3,0.5153005599530851,0.08213061994129268,0.03284548692818476,1.619912031062989e-06,0.1575695716836484
37,music/Rock&Pop/Across_Five_Aprils-Blue_Eyed_Suicidemp3,0.49362237738290604,0.10554219877795175,0.03314176834271362,1.773137944652335e-06,0.15807702941037904
38,music/Rock&Pop/SWiLL-Buzzwreckermp3,0.47617350396431857,0.1076244337429652,0.05040313406835575,1.9265769422063007e-06,0.1585507495881454
39,music/Electronic&Dance/SEXYDEATH-DEATHLICIOUSmp3,0.5105516480014293,0.0787784461402295,0.0470956327866178,0.0,0.15910643173206912
40,music/Alternative&Punk/Coheed_and_Cambria-Welcome_Homemp3,0.5099076668206859,0.08995341069009097,0.03712685015567261,1.7305603687901852e-06,0.15924741455670458
41,music/Soundtracks&More/david_elias-Christmas_Bluemp3,0.49844724898847664,0.10698210227802948,0.031725055579152776,1.184147673246722e-06,0.15928889774833305
42,music/Jazz/Rudy_Albano-Point_of_viewmp3,0.4994657383193557,0.10961612667565525,0.02813349081689326,1.987028005384359e-06,0.1593043357099774
43,music/Alternative&Punk/Taking_Back_Sunday-Timberwolves_at_New_Jerseymp3,0.5039163036877463,0.09491027523915099,0.04073430520243812,1.4119899301595769e-06,0.1598905740298164
44,music/Alternative&Punk/Armor_For_Sleep-The_Truth_About_Heavenmp3,0.5184178133101505,0.08830816812305724,0.03294049804401531,1.1718274895012561e-06,0.15991691282617812
45,music/Rock&Pop/Dead_To_Fall-Eternal_Gates_of_Hellmp3,0.4933923985264231,0.11257066099755743,0.03540493200655001,1.9624188572649847e-06,0.16034248848734695
46,music/Alternative&Punk/Bright_Eyes-Gold_Mine_Guttedmp3,0.5133494346800686,0.08984219871999254,0.03836058865309017,1.7225949117432895e-06,0.16038848616201576
47,music/Rock&Pop/Better_Than_Ezra-A_Lifetimemp3,0.513318138171943,0.08978603160100065,0.03871125829544944,1.2466949139018596e-06,0.16045416869082674
48,music/Reggae/SONS_OF_SOIL-Flesh_and_Bloodmp3,0.49284917191054806,0.10329358164787349,0.046261523294173275,2.186376707802008e-06,0.16060161580732565
49,music/Electronic&Dance/mwillstedt-Onemp3,0.44119159980722966,0.13944175823244073,0.061795079974393916,1.4867372356866068e-06,0.160607481187825
50,music/Country/Amy_Farris-Heading_Eastmp3,0.464840129763803,0.1326507317233594,0.04512734054590406,1.386279282808722e-06,0.1606548970780873
51,music/Latin/Carlos_Morelia_-_LIVE-In_The_Party_round_the_world_2005mp3,0.47998230919447793,0.10634279309096982,0.05940799638787286,8.574465197232817e-07,0.16143348902996008
52,music/Alternative&Punk/Motion_City_Soundtrack-Make_Out_Kidsmp3,0.5248943328929208,0.08504383630716617,0.037642257777018705,1.2937689534894679e-06,0.16189543018651478
53,music/Alternative&Punk/Hot_Hot_Heat-Get_In_Or_Get_Outmp3,0.5194476097665458,0.09309231220192138,0.035814813321917445,1.6555438238283232e-06,0.16208909770855212
54,music/Latin/Clear_Soul-Dedos_Largos_-_Rippin_piano_solomp3,0.5210149792760581,0.08716036183515556,0.041047864986233064,1.456042008723631e-06,0.16230616553486385
55,music/Jazz/KARMA_FUSION_GROUP-The_Balkan_Nightmp3,0.5452357709315286,0.06804538281462622,0.03595159842042726,1.4610234445827493e-06,0.16230855329750668
56,music/Country/Lorraine_Davies-Me_and_My_Manmp3,0.4710435015001729,0.11606693257233007,0.062167301773530206,1.342170737249448e-06,0.16231976950419258
57,music/Hip-Hop/Just_Jack-Snowflakesmp3,0.5351095131450584,0.08417044944421755,0.03022282922662051,1.3617752586620616e-06,0.1623760383977888
58,music/Religious/Randy_Vild-We_Must_Not_Fallawaymp3,0.45315744615001663,0.10796749674723517,0.08890359864857501,1.8817115121538751e-06,0.16250760581433474
59,music/Alternative&Punk/Robert_Allen-High_On_The_Hogmp3,0.4867885122512301,0.1268039808241416,0.03711805563300329,1.4077179774907277e-06,0.16267798910658812
60,music/Reggae/Natty_Remo-Want_it_Allmp3,0.513876265963945,0.08271014433961944,0.0551628468379708,1.5927042257131736e-06,0.16293771246144023
61,music/Alternative&Punk/Chiodos-One_Day_Women_Will_All_Become_Monstersmp3,0.524840785577083,0.06885114976487469,0.05838280517869928,1.002355647866544e-06,0.16301893571907622
62,music/Latin/Grupo_Zapata-La_Arena__Las_luchasmp3,0.5206267814275295,0.09140025766558972,0.04066805153845198,1.6602442362310974e-06,0.16317418771895184
63,music/Blues/Paul_Cummins_and_the_Lion_Dogs-Comet_Woman_Bluesmp3,0.5105706278192601,0.08480677101481333,0.05734834148366784,1.1341163598741393e-06,0.1631817186085253
64,music/Rock&Pop/Paige_Harwell-PALMERIZEDmp3,0.5057544788533734,0.11063223898273504,0.03669492278823331,2.092681299430569e-06,0.1632709333264103
65,music/Blues/DOUBLE_DOSE_BLUES_BAND-SWEET_HOME_CHICAGOmp3,0.4893780459074142,0.10461547211276322,0.05981227756788113,1.564085356041417e-06,0.16345183991835363
66,music/Electronic&Dance/2trancy-Rain_of_Starsmp3,0.4198832006240241,0.1172877141519338,0.11773325479867075,6.439248747668494e-07,0.16372620337487587
67,music/Childrens's/diAblo-Suturamp3,0.4994020145905532,0.12462643809066846,0.03124430228048983,2.5520668198568e-06,0.16381882675713283
68,music/Comedy&SpokenWord/Stonefree-Pack_Up_Your_Pipemp3,0.5396789244791433,0.08340978213027538,0.03278142990335266,6.255395767594428e-07,0.16396769051308704
69,music/Religious/Set_Free-Wherever_I_Ammp3,0.5090423082753702,0.1164664624748256,0.03152829406653311,1.8142688499249444e-06,0.16425971977139472
70,music/Religious/Tom_Read-Then_sings_my_soulmp3,0.5224649565931566,0.1089171133639349,0.025990829638943422,1.061092248923883e-06,0.16434349017207098
71,music/Electronic&Dance/John_Schmidt-Goblins_Waterfallmp3,0.5055595924685822,0.11283055538037065,0.03962527128393977,1.4623932047786074e-06,0.16450422038152435
72,music/Alternative&Punk/The_Faint-Call_Callmp3,0.501785758562341,0.09821398861709402,0.05815380903203851,1.4820870331809502e-06,0.16453875957462666
73,music/Childrens's/Rip_Krinkle-Rub-a-dubmp3,0.49099040162344476,0.13058544817344658,0.03672181220061581,2.3972176957870215e-06,0.1645750148038007
74,music/Rock&Pop/MBD_Music_By_Dezign-Serenamp3,0.5277602450027957,0.09116505983162272,0.039434567954734975,1.0526169710986869e-06,0.16459023135153114
75,music/Country/Don_Emerson-What_About_Memp3,0.5186478325492245,0.0908114599760228,0.04916107104540427,1.2186936599136735e-06,0.16465539556607786
76,music/Reggae/Dingo__The_Hardmore_Crew-I_Guaranteemp3,0.49356915312779726,0.10090264823427367,0.06492422132627138,1.2017544378375702e-06,0.16484930611069504
77,music/Alternative&Punk/Cursive-The_Martyrmp3,0.5094204912412986,0.08653276069058095,0.0637526977038967,6.212047415577955e-07,0.16492664271012944
78,music/World/Mynta-Song_from_Brahmaputramp3,0.5075663649521753,0.10030171639417693,0.05186215254864311,6.895409750228756e-07,0.1649327308589926
79,music/Jazz/Ryles_Jazz_Orchestra-Caravanmp3,0.5028911512293309,0.11486012288878535,0.042248751480490974,2.770957959244872e-06,0.16500069913914162
80,music/Jazz/The_Chris_Geith_Group-Restless_Heartmp3,0.5378249597203845,0.09662876351912385,0.02556275385819852,2.0092030776208085e-06,0.1650046215751961
81,music/World/Mynta-Teabreakmp3,0.5398098448395854,0.06728084317734907,0.05356906265364525,8.665635727541956e-07,0.16516515430853812
82,music/Alternative&Punk/Armor_For_Sleep-My_Townmp3,0.5256143948753522,0.08568738868311199,0.049431793378425445,1.1917245800837808e-06,0.16518369216536744
83,music/Alternative&Punk/Coheed_and_Cambria-The_Crowingmp3,0.534762182478753,0.09462346211444547,0.03147963940545203,1.527931507975666e-06,0.16521670298253963
84,music/Alternative&Punk/From_First_To_Last-Secrets_Dont_Make_Friendsmp3,0.5198610063519393,0.10096595970026027,0.040059715924172096,1.2503707084330864e-06,0.16522198308677002
85,music/Religious/Floodgate-Are_You_Readymp3,0.500162055338203,0.10689364548736002,0.05436608618568488,1.51921558682948e-06,0.16535582655670866
86,music/Alternative&Punk/Rogue_Wave-Endless_Shovelmp3,0.4823358066055097,0.1251474301617856,0.05487412520787416,1.8039761574904238e-06,0.1655897914878317
87,music/Jazz/Ivan_Smirnov-Dos_Tontosmp3,0.5049837771016655,0.10318243862111544,0.055272539389742976,1.5930064608805636e-06,0.1658600870297462
88,music/Jazz/Sabrina_Weeks-Another_Day_on_the_Planetmp3,0.5194348488677488,0.10507034294443676,0.03898332689145169,6.225335948972911e-07,0.16587228530930803
89,music/Childrens's/Brian_Biehle-Mamas_Gonna_Get_Me_Rollinmp3,0.5163950897030611,0.10158479216961097,0.04572267157842882,1.5652066606438241e-06,0.16592602966444037
90,music/Country/Don_Herman__And__Dons_Country-Blisters_And_Callusesmp3,0.4570912758823132,0.09856086072929081,0.10807197775113221,9.649569109951359e-07,0.16593126982991183
91,music/Rock&Pop/SWiLL-TV_Dietymp3,0.5423654167366295,0.07819455821667384,0.043200065512821045,1.5374609645531948e-06,0.16594039448177225
92,music/World/pubside_down-rockin_landladymp3,0.47702949374849224,0.0888650572953625,0.09817473824345979,2.027246980896228e-06,0.16601782913357388
93,music/Alternative&Punk/Trashcan_Sinatras-Welcome_Backmp3,0.4737984422496237,0.1406143206581746,0.04977004792696213,2.7195816960722247e-06,0.1660463826041141
94,music/Blues/Ed_Stallman-Fret_Fevermp3,0.4978802774090174,0.09882919691329123,0.06816870316159904,1.098056272402351e-06,0.166219818885045
95,music/Electronic&Dance/mwillstedt-Togethermp3,0.4601477534397285,0.061119527838182496,0.14361068368810417,1.7860763255062986e-06,0.1662199377605852
96,music/Electronic&Dance/EX-PLOSION-My_Worldmp3,0.4641031878582794,0.14281406037251043,0.057981610844283736,4.800510875688094e-06,0.16622591489648733
97,music/Soundtracks&More/Gastronomical_Unit-Good_King_Wenceslasmp3,0.43738828660946394,0.16866040865995105,0.05886405436417035,3.061084714611342e-06,0.166228952679575
98,music/Latin/Estilo_Moleque-Cosme_e_Damiaomp3,0.5295772193080799,0.08227992833056802,0.05335915715334047,2.7636100301321213e-06,0.16630476710050462
99,music/Country/The_Lone_Mountain_Band-Ten_Mile_Tennesseemp3,0.4704049315866409,0.16913823105657616,0.026045458839881377,3.2155123479193005e-06,0.16639795924886158
100,music/NewAge/Michael_Fix-Passionfruitmp3,0.5133674856983035,0.12214272028683576,0.03015616531089753,2.4576444372183347e-06,0.1664172072351185
101,music/Country/Robert_Allen-When_I_Found_Yoump3,0.5153480902628447,0.09452080114104042,0.05587173395804184,1.2323740883983122e-06,0.16643546443400384
102,music/Blues/Marcia_Ball-Big_Shotmp3,0.5424225581030778,0.09485811881941356,0.028481605347707068,1.5170614547168897e-06,0.16644094983291327
103,music/Rock&Pop/All_That_Remains-This_Callingmp3,0.4837976564044003,0.1334752937380847,0.04888323900995342,2.0870119629100552e-06,0.16653956904110034
104,music/Religious/TOC__The_Thug_Scholar-Save_The_Worldmp3,0.5515176060424632,0.07484514501083368,0.04007735674885615,3.534689365938761e-07,0.16661011531777242
105,music/Alternative&Punk/Nobodys_Star-Never_Remembermp3,0.5117387750328654,0.017546031653266073,0.13726814404026108,3.890707320428102e-06,0.16663921035842824
106,music/Rock&Pop/db4-against_the_windmp3,0.5357182403237456,0.09002511547470861,0.040842683355441785,2.8095396990454997e-06,0.16664721217339876
107,music/Electronic&Dance/Trance_Wave-Star_Questmp3,0.5792654939723733,0.05702522579174277,0.030594598952240964,1.0187700935765367e-06,0.16672158437161264
108,music/Rock&Pop/Sevendust-Blackmp3,0.4849989577253229,0.09439938108586046,0.08773368815196171,2.346587183970351e-06,0.16678359338758228
109,music/Folk/Rockridge_Brothers-Down_on_my_kneesmp3,0.503794348262535,0.12306691602928521,0.04066369410738303,2.2423555828386367e-06,0.16688180018869653
110,music/Jazz/Elena_Suchankova-Ive_Got_Completely_Lost_in_Yoump3,0.4845856419051117,0.13459942180823023,0.048425406037694727,1.4145586105581263e-06,0.1669029710774118
111,music/Reggae/THE_PROCESS-Jah_Made_the_Herbmp3,0.5609512620084701,0.08024154404421178,0.026596197898427723,1.3267208793020284e-06,0.16694758266799722
112,music/Latin/Marc_Levy_featuring_Jazz_Brazilian_Funk-Brazil_in_New_Yorkmp3,0.5010844341021936,0.12584042492696793,0.04116022218278141,4.2594062960313404e-06,0.16702233515455972
113,music/Rock&Pop/Fresno-O_Que_Hoje_Voc_Vmp3,0.5018284025785739,0.12228249649704577,0.044039476413631894,2.0676744484029016e-06,0.167038110790925
114,music/Electronic&Dance/mwillstedt-Album_Megamix_05mp3,0.5108659457081907,0.07611838840219276,0.08174547854789685,6.223762105758125e-07,0.1671826087586227
115,music/Electronic&Dance/Dj_Catzy-Obssesionmp3,0.518567269279921,0.06567785582920035,0.0846060643332079,1.7282331882735594e-06,0.1672132294188794
116,music/Reggae/Ruskabank-Give_It_Upmp3,0.5174589690663698,0.09221710190415613,0.05925421969801011,1.2608232472648367e-06,0.16723288787294582
117,music/Blues/Trinity_Electric_Lady-Burninmp3,0.46685655368667617,0.1278805996985151,0.07429404040445882,1.9166842175344134e-06,0.1672582776184669
118,music/Jazz/Joey_Miller-Sugarmp3,0.4990311812562103,0.12780241683468294,0.04241996187765608,2.863818655057112e-06,0.16731410594680113
119,music/Electronic&Dance/John_B-Midnight_Airmp3,0.5742975468464305,0.06292245632500583,0.032774939561554806,7.684893756785068e-07,0.1674989278055917
120,music/Latin/ClaraSalsa-Lets_Try_To_Make_Itmp3,0.5501712504542032,0.08611079623333735,0.03391891258913615,9.271783164461553e-07,0.1675504716137483
121,music/Electronic&Dance/Mouse_on_Mars-Mine_Is_In_Yoursmp3,0.5268873349129388,0.0914700767734218,0.05188982263423357,1.2452941474574272e-06,0.1675621199036854
122,music/Reggae/GoldenChyl-Miss_Shady_Girlmp3,0.5063060242830212,0.11721697538871186,0.04681593271170503,2.6898961769801014e-06,0.16758540556990378
123,music/Latin/Rudy_Albano-Its_like_funmp3,0.5479201632942761,0.06805219712903829,0.05453373575709528,1.3488760741746262e-06,0.16762686126412096
124,music/Folk/Tancredo_und_Lothar-Postknecht_Liedmp3,0.47447755628464977,0.15201042095210798,0.04411534510376103,3.913027324350966e-06,0.1676518088419608
125,music/Blues/Blues_Allstars-Blow_Wind_Blowmp3,0.5160919779740426,0.11014050541012282,0.04466133042009459,1.108122021364437e-06,0.16772373048157035
126,music/Electronic&Dance/Trance_Wave-Trance_Angelmp3,0.5634127424681824,0.08051755983655635,0.02726504763540458,1.7712929350229192e-06,0.1677992803082696
