,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Alternative&Punk/3rd_Lane-Nightmare_of_Realitymp3,0.0,0.0,0.0,0.0,0.0
1,music/Rock&Pop/Sister_Hazel-World_Inside_My_Headmp3,0.23737205637251313,0.05470783975614937,0.08503600818642083,4.896673714535939e-07,0.0942790984956137
2,music/Religious/Jeff_Scott_Band-Savior_Kingmp3,0.22219901173469078,0.07056860373931562,0.1027985216833766,5.321717264367804e-07,0.09889166733227736
3,music/Rock&Pop/Rachel_Loy-Big_Skymp3,0.2620088939592359,0.0685176584673345,0.07490831343181983,6.453674545558473e-07,0.10135887780646118
4,music/Rock&Pop/Selina_Hebe_Ella-03_He_Still_Dont_Understandmp3,0.20732831599919863,0.10891832251207283,0.09651252725376233,2.596401150824272e-06,0.10319044054154615
5,music/Rock&Pop/Neko_Case-Star_Witnessmp3,0.25846614870798407,0.07582271812561152,0.07940345187828303,8.26351817064429e-07,0.10342328626592392
6,music/Alternative&Punk/Dreamwalk-Simplemp3,0.2607443452318243,0.10339060673261372,0.0650936777385522,1.2950047384055138e-06,0.10730748117693215
7,music/Electronic&Dance/Secret_Mommy-Save_Asmp3,0.2883113066079462,0.07493247792791673,0.0664136688037611,6.02666030804165e-07,0.1074145140014137
8,music/Electronic&Dance/Morcheeba-Lighten_Upmp3,0.2199806555627734,0.08493581587269171,0.13025337795837577,7.710261886434723e-07,0.10879265510500738
9,music/Country/Terry-The_First_Time_I_Fell_In_Lovemp3,0.2628358336080201,0.07428297139208903,0.10056265338839317,6.207607137965805e-07,0.10942051978730402
10,music/Alternative&Punk/The_Faint-Some_Incriminating_Photographsmp3,0.22304434319622565,0.08590640692163337,0.12959804445466186,9.676161379692298e-07,0.10963744054716472
11,music/Alternative&Punk/Cursive-The_Radiator_Humsmp3,0.2558396460700982,0.07050136809424162,0.11508613187539717,7.643388431821156e-07,0.11035697759464504
12,music/Latin/Cruzmonty-SI_no_te_me_fuerasmp3,0.22779704206082582,0.06275516845738892,0.1530059029947447,6.299123680883172e-07,0.1108896858563319
13,music/R&B&Soul/REAL-Like_It_Like_You_Domp3,0.2755211623697083,0.06270504032984661,0.10994942182689577,6.129710514038404e-07,0.11204405937437553
14,music/R&B&Soul/FlyManTell-Get_Itmp3,0.2612704091089113,0.08535512631517739,0.10311438815227134,1.5067458490363802e-06,0.11243535758055227
15,music/Alternative&Punk/The_Decemberists-The_Soldiering_Lifemp3,0.2634036138662126,0.07594891575127527,0.11406349163647303,6.075906072219664e-07,0.11335415721114202
16,music/Country/Tres_Chicas-Sweetwatermp3,0.2409998414375755,0.09085458321299192,0.12166379098458381,1.0073609812359572e-06,0.11337980574903311
17,music/Alternative&Punk/The_Faint-Agenda_Suicidemp3,0.2898919980972509,0.0732635437635716,0.09143062024651383,8.919166324946477e-07,0.1136467635059922
18,music/Blues/Hitman_Blues_Band-On_The_Reboundmp3,0.2812006836040382,0.0781093013840988,0.09543043723003541,5.439524395151663e-07,0.113685241542653
19,music/R&B&Soul/Xavier_Aeon-Rock-A-Byemp3,0.3543897864371273,0.01010418450991885,0.09128362622084016,9.180226780747326e-07,0.1139446287976411
20,music/Rock&Pop/Full_Album_Stream_Alice_Smith-Dreammp3,0.26747961008642723,0.0799965870027134,0.11160586361970724,1.3123585227003063e-06,0.11477084326684264
21,music/Alternative&Punk/Cursive-The_Rhyme_Schememp3,0.2823768221733123,0.07650191810816441,0.10137878867547837,6.549900889610126e-07,0.115064545986761
22,music/Religious/The_RockBilly_Rogers-Here_I_Am_To_Worshipmp3,0.2857371224276907,0.08283261962259365,0.09192241079577114,5.121180909626794e-07,0.11512316624103662
23,music/Latin/Mambo_Caliente-Cuba_Lindamp3,0.24682774710293237,0.06635577269161029,0.14785128871725828,9.257511332451115e-07,0.11525893356573355
24,music/Country/Terry-Every_Time_I_Hear_Amazing_Gracemp3,0.2623495888983447,0.1146882282889964,0.0907090298863056,7.438723619217004e-07,0.11693689773650215
25,music/Rock&Pop/Code_Lyoko-A_World_Without_Dangermp3,0.23728427117888662,0.08082771071065381,0.14994010184520556,9.728510206205728e-07,0.11701326414644166
26,music/Comedy&SpokenWord/Weird_Al_Yankovic-Dont_Download_This_Songmp3,0.27374168752560124,0.08200057985642868,0.11258960776185521,8.200889779029873e-07,0.11708317380821576
27,music/Religious/Marty_and_Bob_Abegg-I_Will_Never_Leave_Yoump3,0.30951494629412113,0.08670942743061238,0.07648701907732793,8.883300132929949e-07,0.11817807028301867
28,music/Religious/Sum_of_One-Three_Daysmp3,0.23421998090108453,0.09608655377592296,0.14347163101921429,1.2996492736147885e-06,0.11844486633637384
29,music/Alternative&Punk/Ted_Leo__the_Pharmacists-Me_and_Miamp3,0.29777927342697325,0.10438371983330141,0.07242367621817032,1.1785545597626687e-06,0.11864696200825119
