,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Electronic&Dance/Kisha_Griffin-Make_It_Happenmp3,0.0,0.0,0.0,3.111786608526626e-06,7.779466521316565e-07
1,music/Electronic&Dance/The_Invisibles-Liebe_Schokolademp3,0.3223464545460447,0.12167644062892527,0.08785250986245469,1.1150696065343958e-06,0.1329691300267578
2,music/Folk/Isabelle-A_Rosemp3,0.45022305376372007,0.09754450487304502,0.05249227977849746,1.5827615602012205e-06,0.15006535529420567
3,music/Jazz/Concentric-Best_Way_to_End_a_Careermp3,0.4445825588348369,0.014058065054214391,0.14481435689389985,4.474494233922319e-06,0.15086486381929626
4,music/Religious/Men_Of_Faith-Holyghost_Partymp3,0.44875249841133136,0.10279371080753945,0.05240481710203104,1.4366290564260966e-06,0.15098811573748955
5,music/R&B&Soul/Sunny_D_Levine-Love_Rhinomp3,0.40184029498384644,0.14461658035774247,0.06448273146484651,2.478868613387425e-06,0.1527355214187622
6,music/Reggae/Craig_C-Yoump3,0.4552719454464538,0.10171728101686893,0.05922430564810407,1.716434267551144e-06,0.15405381213642358
7,music/Country/Eddie_G-I_Dont_Remembermp3,0.3879716776989875,0.1481957289831492,0.08287050892027426,3.007316288769002e-06,0.15476023072967493
8,music/Latin/Leiva_Dj-MegaRAGGAmp3,0.4583620501867813,0.08609271747296587,0.08197059936626785,6.219185217274601e-07,0.15660649723613418
9,music/EasyListening&Vocals/Tiki_King_and_the_Idol_Pleasures-Flowers_and_Monstersmp3,0.5338084823003201,0.020545257213124595,0.08574588232895798,2.369078824709432e-06,0.16002549773030683
10,music/Jazz/Bernadette_Seacrest_and_the_Yes_Men-Tangomp3,0.4284938177167748,0.15244930353908184,0.06079294801380071,1.2976561040838e-06,0.16043434173144036
11,music/Religious/SetApart-Praise_Himmp3,0.5262240322104819,0.0690505510419607,0.05095237415879471,1.897586728897721e-06,0.16155721374949153
12,music/Rock&Pop/The_Iguanas-Zacatecasmp3,0.432679400539967,0.15052687404176762,0.06586159256368074,3.4344285311176397e-06,0.1622678253934866
13,music/Religious/NSG_-_New_Source_Gospel_2005-DTH_Faithful_to_Memp3,0.5071424720188751,0.0940255732379757,0.04826255666222388,2.681918060567146e-06,0.1623583209592838
14,music/Latin/Zenrique-A_Bombamp3,0.44971877319438164,0.13013100527702862,0.07075184480288473,3.2091583293646664e-06,0.1626512081081561
15,music/R&B&Soul/SOULECTRIC-Same_kind_of_loversmp3,0.5020034175309673,0.11108194082572967,0.03846447037436071,2.4178139202368483e-06,0.16288806163624447
16,music/Religious/Anne_Brehm-He_Held_Onmp3,0.5533826469779952,0.035502033343490925,0.06299422349368661,3.0456464089129257e-06,0.16297048736539543
17,music/Reggae/Luddy-Home_tonightmp3,0.5034704565339543,0.09111004579988487,0.060730464767874005,2.024450090095889e-06,0.16382824788795083
18,music/EasyListening&Vocals/Tiki_King_and_the_Idol_Pleasures-Well_dancemp3,0.5136983448272877,0.08431625352459657,0.05887137801724132,2.7880135888712263e-06,0.16422219109567862
