,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/World/Voice_of_Golden_Eagle-RED_ROAD_WALKmp3,0.0,0.0,0.0,5.245111821655437e-07,1.3112779554138593e-07
1,music/Jazz/Leo_Costa-Ziguratemp3,0.21754875569164162,0.08625023978697206,0.07290646833031265,1.2447833708285741e-06,0.09417667714807429
2,music/Jazz/Alvaro-Winds_of_Spring_by_Alvaromp3,0.20641187547095963,0.1277733737108175,0.06121639070519754,2.9001422214789333e-06,0.09885113500729903
3,music/World/Valentino_-_Flamenco-Bajromp3,0.23586425567035998,0.10746319799074334,0.05536462459730353,9.785705204414438e-07,0.09967326420723183
4,music/Religious/Randy_Vild-Pass_Over_Memp3,0.1838700341227027,0.12918047427963547,0.08575563760984119,2.2193565663363967e-06,0.09970209134218642
5,music/Religious/Randy_Vild-Glorifiedmp3,0.19031265498024932,0.1476478920483817,0.06085250978301365,2.753532595865562e-06,0.09970395258606014
6,music/Jazz/Ivan_Smirnov-Black_Butterflymp3,0.23559098316042124,0.12605021395348487,0.04808409003933473,4.670122402294837e-06,0.10243248931891079
7,music/Jazz/Ivan_Smirnov-Tipsy_Dancemp3,0.24165764873328452,0.12225216475485806,0.049668235040606384,6.306670296859914e-06,0.10339608879976146
8,music/EasyListening&Vocals/candy_n_sky-Trippinmp3,0.20845072895258734,0.15001153418383967,0.05725513753362636,4.943170543258632e-06,0.10393058596014916
9,music/R&B&Soul/Daniel_Martina-Geribamp3,0.21613806636327096,0.14441646885047377,0.05855371885414003,8.039622104402664e-06,0.10477907342249729
10,music/Jazz/Lust_Life-Bernies_Tunemp3,0.21868456747249065,0.12281272762732483,0.07968494741036383,5.328371739625298e-06,0.10529689272047972
11,music/Rock&Pop/Cabala-Por_ultima_vezmp3,0.1960492574541314,0.1833190931998876,0.04226075054782484,3.666775237275777e-06,0.10540819199427028
12,music/EasyListening&Vocals/Guy_Langlois-Starlightmp3,0.22390908369632942,0.1233692323515078,0.0745604857171449,2.4161196611681705e-06,0.10546030447116082
13,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-After_Eightmp3,0.2800552204263503,0.09519153466141267,0.04968500159818897,1.0214350849096631e-05,0.10623549275920025
14,music/Folk/Sounds_Like_Fall-St_Majellamp3,0.24809735674484745,0.12273533801961883,0.054646838238926645,2.530713523318735e-06,0.10637051592922905
15,music/Jazz/Tradewinds-Freeflightmp3,0.19121860952701167,0.14796920196057922,0.08917570747131881,7.331181359196582e-06,0.10709271253506723
16,music/Folk/Halifax_Pier-Lightly_Noisemp3,0.22995224834853523,0.11965507578596762,0.07886302542309784,2.3313313088972583e-06,0.1071181702222274
17,music/Religious/SetApart-Forever_I_Give_You_Praisemp3,0.22334315933378496,0.11997513947506658,0.08606806208995826,4.109405911182773e-06,0.10734761757618025
18,music/Religious/SetApart-Draw_Memp3,0.2197586546598759,0.11692429762801822,0.09314062887715648,5.45781448105156e-06,0.1074572597448829
19,music/Soundtracks&More/Dean_Stevenson-Broken_Spiritmp3,0.28717609846196185,0.10813747584451278,0.03492454591658143,5.401943485725784e-06,0.10756088054163546
20,music/Alternative&Punk/Arizona_Amp_and_Alternator-Bottom_of_the_Barrelmp3,0.24832362741347125,0.14302575871599196,0.04024419373934981,4.860534894661713e-06,0.10789961010092691
21,music/World/Baal_Tinne-The_Silver_Spearmp3,0.2285624641392992,0.13669660090388563,0.06899983842175778,5.72724920585638e-06,0.10856615767853711
22,music/Jazz/Phil_Rose-Davenportmp3,0.2455961533629659,0.10269771852142656,0.08748409728079863,0.0,0.10894449229129777
23,music/Soundtracks&More/Edgen_Animations-Dark_Armada_-_Hostile_Enemymp3,0.25959667823007077,0.10911737306008265,0.06765844783971438,1.0798516825119846e-05,0.10909582441167323
24,music/Childrens's/Mike_Burn_-_UK-Peace_Child_-_Christmas_songmp3,0.24925244879196945,0.109310938129965,0.07822601059238271,6.765603593870805e-06,0.10919904077947776
25,music/Religious/Tom_Read-I_will_be_stillmp3,0.25628479216190003,0.13159356392276542,0.04892115998680913,3.765938041365663e-06,0.10920082050237898
26,music/Alternative&Punk/Martina_Topley-Bird-Anythingmp3,0.22486293177195277,0.16110979013407015,0.051204758971850055,2.5144126340364282e-06,0.10929499882262675
27,music/Folk/Sounds_Like_Fall-Dust_Pilemp3,0.2364763100019522,0.12867541111656622,0.07310184798780901,3.844795091373101e-06,0.1095643534753547
28,music/Jazz/Ron_Davis_Trio-Marks_Munglemp3,0.2229631617322263,0.14640288472542717,0.07050170765541666,4.515259543360894e-06,0.10996806734315337
29,music/Folk/Steve_Garvey-Confidencemp3,0.24036244284976366,0.11857811064958537,0.08439245314195788,6.765043232201567e-07,0.11083342078640754
